gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000039684	-0.238363671810991	5.24162584074542	0.0316391965028241	0.124771172929433	Gm5422	-4.56385517442378	mus	-5.70932905767649	FALSE	FALSE	FALSE
ENSMUSG00000039686	-0.0105452757570451	6.43336253953583	0.937018510614687	0.977987395084715	Zer1	-7.62568709321265	mus	-7.70042454757465	FALSE	FALSE	FALSE
ENSMUSG00000039697	1.03345970846109	6.17004023120721	3.27159559868752e-14	1.59710632628165e-12	Ncoa7	20.3745852779567	mus	3.35314548422256	TRUE	TRUE	TRUE
ENSMUSG00000039701	0.255097526295703	5.98933133674734	0.0606488625977341	0.196396676477829	Usp53	-5.1518618412047	mus	-6.05094124090622	FALSE	FALSE	FALSE
ENSMUSG00000039703	0.0340628961904961	6.07295933080048	0.745504690226824	0.882720913997625	Nploc4	-7.41907584714464	mus	-7.53218582175173	FALSE	FALSE	FALSE
ENSMUSG00000039704	-0.398875195304033	4.33376497757034	0.0163359296837576	0.0764990907792609	Lmbrd2	-3.96651776186839	mus	-5.42567679809617	FALSE	FALSE	FALSE
ENSMUSG00000039713	0.729816474983602	2.51579819849918	8.67485287391855e-05	0.00105031542553865	Plekhg5	0.766882136751337	mus	-3.36157629137066	TRUE	FALSE	FALSE
ENSMUSG00000039725	-0.223519810713851	1.87501547645253	0.333379129837272	0.589086468856795	2810408M09Rik	-6.69183807353397	mus	-6.94947197445343	FALSE	FALSE	FALSE
ENSMUSG00000039737	-0.0992009713583091	4.26147147314345	0.483651645946776	0.712469122758923	Prkrip1	-7.02807105123675	mus	-7.21318889174506	FALSE	FALSE	FALSE
ENSMUSG00000039738	0.0890759563566132	6.1000891458019	0.446309846105045	0.684576551608182	Slx4	-6.9554617033294	mus	-7.15689997580593	FALSE	FALSE	FALSE
ENSMUSG00000039740	-0.508266858516825	3.83393612164086	0.000127594621389003	0.00146836824248636	Alg2	0.418214779730376	mus	-3.51807735929004	TRUE	FALSE	FALSE
ENSMUSG00000039745	0.145808449491173	3.21326736998375	0.427501939115896	0.672341617189791	Htatip2	-6.91655554670337	mus	-7.12125018515865	FALSE	FALSE	FALSE
ENSMUSG00000039747	-0.0504208034677079	3.60786470835855	0.762325264641556	0.892761463937219	Orai2	-7.43923791870729	mus	-7.54763552371588	FALSE	FALSE	FALSE
ENSMUSG00000039748	0.251501149826938	2.05450354868585	0.302202637908848	0.555414887722794	Exo1	-6.60311569514025	mus	-6.89156431607989	FALSE	FALSE	FALSE
ENSMUSG00000039753	0.17664207666455	6.47857251160829	0.120269993253105	0.310322519676283	Fbxl5	-5.77053298597169	mus	-6.40833822099253	FALSE	FALSE	FALSE
ENSMUSG00000039754	0.0169269120424961	3.72109786468149	0.926743205278808	0.973836407276955	Alkbh4	-7.61572300807677	mus	-7.69237568227455	FALSE	FALSE	FALSE
ENSMUSG00000039756	0.214900642144956	7.60380025379247	0.0716476512897311	0.220110643660493	Dnttip2	-5.30246314691784	mus	-6.14125688569544	FALSE	FALSE	FALSE
ENSMUSG00000039759	0.106651881979824	3.43350792221692	0.513260539680602	0.736842813176489	Thap3	-7.0817645502404	mus	-7.24796462654946	FALSE	FALSE	FALSE
ENSMUSG00000039768	-0.0265548032678183	5.85065626584907	0.819738758999575	0.923772222247756	Dnajc11	-7.50485386052206	mus	-7.59998832505202	FALSE	FALSE	FALSE
ENSMUSG00000039770	0.561299178907183	5.53894102539861	9.65584951502041e-06	0.000150044603437621	Ypel5	2.75079296528614	mus	-2.57389634698451	TRUE	FALSE	FALSE
ENSMUSG00000039771	-0.0131077241611305	4.34636588113284	0.932116619145399	0.976124867791504	Polr2j	-7.62094737342403	mus	-7.69617480001474	FALSE	FALSE	FALSE
ENSMUSG00000039774	0.0380174757619617	5.03628060662911	0.764695959068052	0.894420582946101	Galnt12	-7.44204373694759	mus	-7.54920663779761	FALSE	FALSE	FALSE
ENSMUSG00000039781	0.411620138476921	2.43212409175205	0.0397013184311779	0.146818306227195	Azi1	-4.76897182288736	mus	-5.80918089221659	FALSE	FALSE	FALSE
ENSMUSG00000039782	0.563483522548486	5.25847993855449	0.00011083434692734	0.00129500546775978	Cpeb2	0.545467669724726	mus	-3.46136054152508	TRUE	FALSE	FALSE
ENSMUSG00000039789	-0.197735326633781	4.64194887602821	0.119073629548219	0.30821286099026	Zfp597	-5.76149911953251	mus	-6.40345472821119	FALSE	FALSE	FALSE
ENSMUSG00000039795	0.105085976717217	2.04604236982194	0.65389172395989	0.832056870126181	Zfand1	-7.30059000566018	mus	-7.42605916945604	FALSE	FALSE	FALSE
ENSMUSG00000039801	-0.0848719261132518	6.382129909699	0.498621832032199	0.726214363756613	2410089E03Rik	-7.05561695896315	mus	-7.22895328796337	FALSE	FALSE	FALSE
ENSMUSG00000039804	-0.244180543814794	5.40893661928559	0.0383263525140256	0.142968260546911	Ncoa5	-4.73712127355465	mus	-5.79567936961094	FALSE	FALSE	FALSE
ENSMUSG00000039810	-0.183759769325468	5.59740561850794	0.103083449248972	0.281479535192209	Zc3h10	-5.63119037723853	mus	-6.31968441434505	FALSE	FALSE	FALSE
ENSMUSG00000039826	-0.0804876700163714	4.14452065076094	0.551513663255885	0.764007849675434	Trub2	-7.14672140864863	mus	-7.30592192404109	FALSE	FALSE	FALSE
ENSMUSG00000039828	0.0616611427734101	4.54595531557813	0.690698450871318	0.8524187014112	Wdr70	-7.35007510626596	mus	-7.47650363707057	FALSE	FALSE	FALSE
ENSMUSG00000039831	0.340495529189585	5.08329499665132	0.00703409608568093	0.0410712841354532	Arhgap29	-3.20510704376077	mus	-4.97028102121395	FALSE	FALSE	FALSE
ENSMUSG00000039834	0.19807390696047	7.63973976902193	0.0838270285368908	0.245532811530931	Zfp335	-5.44433127312938	mus	-6.21479543918061	FALSE	FALSE	FALSE
ENSMUSG00000039840	-0.000493224198084904	6.40491589040935	1	1	5430411K18Rik	-7.68447133912899	mus	-7.75146398440023	FALSE	FALSE	FALSE
ENSMUSG00000039841	-0.0700125589321686	6.27871300664162	0.563217822876568	0.772266479976067	Zfp800	-7.16569784278324	mus	-7.3220756294571	FALSE	FALSE	FALSE
ENSMUSG00000039842	0.250154190484622	4.02379836167655	0.120116468503208	0.310184822407681	Mcph1	-5.7693787432829	mus	-6.40675532412692	FALSE	FALSE	FALSE
ENSMUSG00000039844	0.0788515532986347	8.26409756135132	0.503205910869359	0.729157015629537	Rapgef1	-7.06388667762065	mus	-7.23661442553246	FALSE	FALSE	FALSE
ENSMUSG00000039849	0.233107170933018	7.5496995152109	0.0467357322318162	0.164629889057775	Pcif1	-4.91637885261993	mus	-5.89909735209905	FALSE	FALSE	FALSE
ENSMUSG00000039850	-0.272139820339716	3.97109639269664	0.0493978250559094	0.170523780327003	A730011L01Rik	-4.96643851402062	mus	-5.93892404826792	FALSE	FALSE	FALSE
ENSMUSG00000039852	0.666183190576453	7.52458153355446	3.86342078361011e-08	9.673028477184e-07	Rere	7.73999022702089	mus	-0.892600957030851	TRUE	FALSE	FALSE
ENSMUSG00000039853	0.0890307939233779	4.06712962792935	0.554339217054094	0.765734950713648	Trim14	-7.15133921643968	mus	-7.30875752656828	FALSE	FALSE	FALSE
ENSMUSG00000039879	-0.421686563746156	7.38774994762271	0.000451954420987807	0.00434128006718836	Heca	-0.724648137935822	mus	-3.93146898281397	FALSE	FALSE	FALSE
ENSMUSG00000039886	0.177101187866154	4.73180121936884	0.180091284301622	0.407062682168717	Tmem120a	-6.13535749162604	mus	-6.58661197121867	FALSE	FALSE	FALSE
ENSMUSG00000039887	-0.417960458675885	1.46014545033857	0.0877441666462849	0.253054460646192	Alg14	-5.48560072146314	mus	-6.23741603416181	FALSE	FALSE	FALSE
ENSMUSG00000039901	0.166741120160761	3.92722091670507	0.232469792685846	0.475662115522368	9130011E15Rik	-6.36605528207087	mus	-6.73115022616179	FALSE	FALSE	FALSE
ENSMUSG00000039908	-0.0388328828955245	4.85013265489029	0.77846363129024	0.901489891911174	Slc26a11	-7.4581683714332	mus	-7.56214876651026	FALSE	FALSE	FALSE
ENSMUSG00000039910	0.0648958543852558	6.42772408603925	0.680967629362948	0.846973202701286	Cited2	-7.33725365833889	mus	-7.46671190422659	FALSE	FALSE	FALSE
ENSMUSG00000039911	0.433620718506527	5.21114245702576	0.00748352087922373	0.0431766442092719	Spsb1	-3.26107367499863	mus	-4.99715197795833	FALSE	FALSE	FALSE
ENSMUSG00000039914	-0.0975798735550936	3.50673129816953	0.547238487080231	0.761688148076389	Coq10a	-7.13968930683898	mus	-7.29932909496972	FALSE	FALSE	FALSE
ENSMUSG00000039917	-0.102100014814532	4.49622520350716	0.449140253969027	0.686681991054672	Rhbdd2	-6.96117435520227	mus	-7.16298150783545	FALSE	FALSE	FALSE
ENSMUSG00000039929	0.133737927096258	6.69956042914423	0.21102000049931	0.447373251645626	Urb1	-6.27857561402754	mus	-6.68348062598152	FALSE	FALSE	FALSE
ENSMUSG00000039934	0.566119497182783	3.46053727025298	0.00145864782220361	0.0115771372436369	Pion	-1.78343637943278	mus	-4.36887450138429	FALSE	FALSE	FALSE
ENSMUSG00000039936	0.4467668125495	9.2943315387513	0.000217450043300156	0.00234350646463908	Pik3cd	-0.0635291632348016	mus	-3.65872463028946	FALSE	FALSE	FALSE
ENSMUSG00000039942	1.29120810776099	7.27920834516846	2.51742989395921e-28	3.16633447015504e-26	Ptger4	49.7415053002268	mus	12.498722087503	TRUE	TRUE	TRUE
ENSMUSG00000039952	0.202003412584825	4.84942429948336	0.185594421561733	0.414322397351533	Dag1	-6.16255717371334	mus	-6.60615673421546	FALSE	FALSE	FALSE
ENSMUSG00000039953	0.0563700767655274	3.38219872587961	0.719163423958737	0.867903299110671	Clstn1	-7.38656914360069	mus	-7.50849805355768	FALSE	FALSE	FALSE
ENSMUSG00000039958	-0.0527429883944801	1.72994539732841	0.878273895218385	0.952294747847845	4833442J19Rik	-7.56718090215436	mus	-7.6513159866464	FALSE	FALSE	FALSE
ENSMUSG00000039967	0.0771634184070382	8.31134404985812	0.530446967072394	0.749835848865657	Zfp292	-7.11152741550579	mus	-7.27499178521603	FALSE	FALSE	FALSE
ENSMUSG00000039968	0.0909858666500492	6.93967800494223	0.44878946682466	0.68660863566636	Rsbn1l	-6.96046831403494	mus	-7.16156896129645	FALSE	FALSE	FALSE
ENSMUSG00000039976	-0.133908588354897	1.51407728872054	0.655355188079689	0.832509780865013	Tbc1d16	-7.30261018247107	mus	-7.42835247274964	FALSE	FALSE	FALSE
ENSMUSG00000039981	1.00887052971306	5.36306370181389	8.51467153168955e-12	3.25653623149093e-10	Zc3h12d	15.3487884918428	mus	1.67610317352799	TRUE	TRUE	TRUE
ENSMUSG00000039983	0.0214747664682296	1.66597914617415	0.966865937268395	0.991345903456067	Ccdc32	-7.6540225729657	mus	-7.72293970043226	FALSE	FALSE	FALSE
ENSMUSG00000039987	0.0202554196225928	4.60598754187608	0.874315957078201	0.951119663438575	Phtf2	-7.56309941787919	mus	-7.64663586281725	FALSE	FALSE	FALSE
ENSMUSG00000039988	-0.282368568008958	6.9248299187868	0.0273326723671842	0.112201409112257	Ankrd13c	-4.43163903213304	mus	-5.65258646839742	FALSE	FALSE	FALSE
ENSMUSG00000039989	0.662263733366433	7.33594706252135	1.19637751456377e-06	2.22830522790963e-05	Cbx4	4.63784739968364	mus	-2.05925581361432	TRUE	FALSE	FALSE
ENSMUSG00000039990	0.222227921021422	6.93728630559098	0.0450784691470583	0.160698203951717	2700050L05Rik	-4.88375333220791	mus	-5.87795969307574	FALSE	FALSE	FALSE
ENSMUSG00000039994	0.233462249712998	5.40748388870552	0.0475687590007247	0.166521808276604	Timeless	-4.93234376565129	mus	-5.91296292364166	FALSE	FALSE	FALSE
ENSMUSG00000039997	1.05900286609204	7.62078887739488	2.67511451198086e-12	1.10423356168291e-10	Ifi203	16.3950293727756	mus	2.34418156633512	TRUE	TRUE	TRUE
ENSMUSG00000040006	-0.106463139105927	5.59191442855977	0.337322818495613	0.592315001109075	BC013529	-6.70246497707369	mus	-6.95919509842894	FALSE	FALSE	FALSE
ENSMUSG00000040007	0.317025568376514	5.70563475089998	0.00606309261575929	0.0365190567303282	Bahd1	-3.07087105165804	mus	-4.91460689119764	FALSE	FALSE	FALSE
ENSMUSG00000040010	0.0541791452531193	6.69544597425706	0.65722804665652	0.833363807912667	Slc7a5	-7.30518891979371	mus	-7.43142047668014	FALSE	FALSE	FALSE
ENSMUSG00000040018	0.0121733458255499	3.43812501173875	0.951848088751935	0.985875597446903	Cox15	-7.63987652853619	mus	-7.7123288065838	FALSE	FALSE	FALSE
ENSMUSG00000040021	-0.227709660033286	6.93264688824328	0.0629023927050031	0.201344155811134	Lats1	-5.18482987526229	mus	-6.07069175759385	FALSE	FALSE	FALSE
ENSMUSG00000040022	-0.22034033347116	4.12123047687575	0.161203000990767	0.37910718952756	Rab11fip2	-6.03523396564484	mus	-6.53340884140286	FALSE	FALSE	FALSE
ENSMUSG00000040025	0.0592001377262001	6.55669962636762	0.582419711141517	0.786689719749078	Ythdf2	-7.19599250102827	mus	-7.34170425350551	FALSE	FALSE	FALSE
ENSMUSG00000040028	-0.120122989328263	6.53659954026509	0.279618195634104	0.530002690639275	Elavl1	-6.53292701946331	mus	-6.84593512101203	FALSE	FALSE	FALSE
ENSMUSG00000040029	0.229932440786691	6.55275463617873	0.032822766352887	0.12764939799153	Ipo8	-4.59704216390157	mus	-5.7307347050409	FALSE	FALSE	FALSE
ENSMUSG00000040033	1.72090661785129	6.58491845071152	3.30501197051535e-34	6.30962196013921e-32	Stat2	61.9798722353474	mus	18.5198887621346	TRUE	TRUE	TRUE
ENSMUSG00000040034	-0.175618276346137	3.2320484863201	0.289082924679686	0.540485368190009	Nup43	-6.56300806197316	mus	-6.86730472686149	FALSE	FALSE	FALSE
ENSMUSG00000040040	0.0581097897524181	1.87941003241055	0.795942759724008	0.911268370551442	Ift88	-7.47823384681631	mus	-7.57663187450532	FALSE	FALSE	FALSE
ENSMUSG00000040043	-0.14474228292268	4.78735291016162	0.288607095026835	0.539989228724517	Rbms2	-6.56151943660244	mus	-6.86630484112607	FALSE	FALSE	FALSE
ENSMUSG00000040044	-0.0946660585561907	5.7307764154654	0.401061181007589	0.649658346386688	Orc3	-6.8588623676485	mus	-7.0779539708139	FALSE	FALSE	FALSE
ENSMUSG00000040048	0.211788482142496	5.62398675540744	0.077003184366091	0.23098423700475	Ndufb10	-5.36760378968118	mus	-6.18236974198382	FALSE	FALSE	FALSE
ENSMUSG00000040054	-0.00941845806962052	8.44288356996869	0.935599675210852	0.977480922490147	Baz2a	-7.62431775242928	mus	-7.69825096064524	FALSE	FALSE	FALSE
ENSMUSG00000040061	-0.046713981834171	7.61661106838836	0.691962652195403	0.853162578090307	Plcb2	-7.35172755995227	mus	-7.47716331601415	FALSE	FALSE	FALSE
ENSMUSG00000040078	0.0776517286462273	4.80817821372817	0.548839691504367	0.762427903050051	Gm9769	-7.14232949110485	mus	-7.30226346819887	FALSE	FALSE	FALSE
ENSMUSG00000040084	-0.29003528506728	2.10306901244148	0.22724421790441	0.468737783834854	Bub1b	-6.3455108702	mus	-6.72207139389864	FALSE	FALSE	FALSE
ENSMUSG00000040093	-0.476109622213102	1.51998422465547	0.0647807415765248	0.205640400775155	Bmf	-5.21141892003322	mus	-6.08536301257173	FALSE	FALSE	FALSE
ENSMUSG00000040097	0.216996068949987	4.4064307939384	0.113089036796818	0.29860086253267	Flywch1	-5.71490113630069	mus	-6.37096256825754	FALSE	FALSE	FALSE
ENSMUSG00000040102	0.182005166741983	3.30788250509627	0.420731934599723	0.666673353016991	Klhdc5	-6.90213069860749	mus	-7.11065340842297	FALSE	FALSE	FALSE
ENSMUSG00000040105	-0.647632652210163	3.00767148057409	9.39598091650571e-05	0.00112362899304656	Ppapdc2	0.694722628633412	mus	-3.4053727076586	TRUE	FALSE	FALSE
ENSMUSG00000040111	0.0362361612471729	5.99190191685673	0.727268850922311	0.872445162164545	Gramd1b	-7.39669684804183	mus	-7.51681721020907	FALSE	FALSE	FALSE
ENSMUSG00000040112	0.264156972979769	4.07632501842111	0.068548636593902	0.213411029069716	Mrps35	-5.2625067285793	mus	-6.12548804656764	FALSE	FALSE	FALSE
ENSMUSG00000040123	-0.414607786582506	5.81169799377304	0.00156353426989231	0.0122101861792686	Zmym5	-1.8461846680535	mus	-4.38972354487424	FALSE	FALSE	FALSE
ENSMUSG00000040124	0.418728150756243	2.56427777294775	0.0218640253924229	0.0951743874065119	Gorab	-4.22990878425908	mus	-5.55514712252939	FALSE	FALSE	FALSE
ENSMUSG00000040128	0.0534438415770964	9.29054569965623	0.681120446334665	0.846973202701286	Pnrc1	-7.33745642431375	mus	-7.4668486598245	FALSE	FALSE	FALSE
ENSMUSG00000040139	0.188153555363108	3.72564904896532	0.27785843174616	0.528010041556736	9430038I01Rik	-6.52722199041975	mus	-6.84399709249679	FALSE	FALSE	FALSE
ENSMUSG00000040151	-0.0672972173971043	3.72826206006647	0.636107246999052	0.82232437456673	Hs2st1	-7.2756723069536	mus	-7.40171266397392	FALSE	FALSE	FALSE
ENSMUSG00000040167	0.0552316880363888	4.77450623009773	0.70936467403085	0.862385459411397	Ikzf5	-7.37417212141329	mus	-7.4987919246745	FALSE	FALSE	FALSE
ENSMUSG00000040174	-0.105048718666779	4.50824954256018	0.404934612914473	0.652767784479588	Alkbh3	-6.8675478746261	mus	-7.08628607071898	FALSE	FALSE	FALSE
ENSMUSG00000040177	0.0714942061509159	3.63023464729966	0.628563962961894	0.81662137902851	2310057M21Rik	-7.26489235911928	mus	-7.39331360759036	FALSE	FALSE	FALSE
ENSMUSG00000040188	-0.36954986376062	5.60891619764068	0.00984583692202121	0.0530557751748154	Scamp2	-3.50898493814506	mus	-5.14465784255909	FALSE	FALSE	FALSE
ENSMUSG00000040195	-0.0778064386957973	2.79993075965557	0.695418890054873	0.85412013221809	Tmem194	-7.35622988959411	mus	-7.48335886249072	FALSE	FALSE	FALSE
ENSMUSG00000040212	0.171419109176766	6.21186811463037	0.163329242612781	0.38234134722427	Emp3	-6.04707500043613	mus	-6.53950448357858	FALSE	FALSE	FALSE
ENSMUSG00000040220	0.268373960756619	1.16725180844118	0.367089746069624	0.619210551472128	Gas8	-6.7788827376916	mus	-7.01979311135841	FALSE	FALSE	FALSE
ENSMUSG00000040225	-0.35202688420903	10.4753632785066	0.0124525004673883	0.0629564887560102	Prrc2c	-3.72122690958839	mus	-5.28706466502577	FALSE	FALSE	FALSE
ENSMUSG00000040234	-0.0765791780187125	3.50773160303098	0.628471819721843	0.81662137902851	Tm7sf3	-7.26475988088851	mus	-7.39315949712082	FALSE	FALSE	FALSE
ENSMUSG00000040236	-0.263596471066568	4.3048510439094	0.0593123653059225	0.193852359247498	Trappc5	-5.13172581210606	mus	-6.03467489035397	FALSE	FALSE	FALSE
ENSMUSG00000040242	-0.104536767593649	5.22595009931824	0.406612702131338	0.653403937845503	Fgfr1op2	-6.87128493832263	mus	-7.08967643638969	FALSE	FALSE	FALSE
ENSMUSG00000040247	0.0602743054943997	7.04630182945097	0.673473235342794	0.842515283256264	Tbc1d10c	-7.32725343760488	mus	-7.45709349737158	FALSE	FALSE	FALSE
ENSMUSG00000040250	-0.0229894952178478	6.98302706765548	0.855388405623612	0.941565998559067	4933424B01Rik	-7.54332204645356	mus	-7.63005935015539	FALSE	FALSE	FALSE
ENSMUSG00000040253	1.99561605169932	6.29592540479019	1.97652224479721e-25	2.04186435130776e-23	Gbp7	43.7179266096863	mus	10.00674663658	TRUE	TRUE	TRUE
ENSMUSG00000040263	0.00705455667356502	5.70863438579694	0.952354561116193	0.98593589732016	Klhdc4	-7.64035722538807	mus	-7.71262919253317	FALSE	FALSE	FALSE
ENSMUSG00000040264	3.43614419279037	5.79157113268855	8.33210123707224e-64	4.94880524030774e-61	Gbp5	123.565997268117	mus	43.8140804487923	TRUE	TRUE	TRUE
ENSMUSG00000040268	0.0370091790233967	5.42046449186469	0.757765319238274	0.889662752907576	Plekha1	-7.43381641003775	mus	-7.54467537043027	FALSE	FALSE	FALSE
ENSMUSG00000040269	-0.0471326489654968	3.75539598230201	0.757695062060021	0.889662752907576	Mrps28	-7.4337326233936	mus	-7.54462528565318	FALSE	FALSE	FALSE
ENSMUSG00000040270	0.222034855171538	7.40428577169659	0.0839357082112359	0.245716499585521	Bach2	-5.44550207003721	mus	-6.21597816416097	FALSE	FALSE	FALSE
ENSMUSG00000040272	0.288006953852943	4.49099959263102	0.0313999686559881	0.12396494272569	Accs	-4.55699662862494	mus	-5.70833756853783	FALSE	FALSE	FALSE
ENSMUSG00000040274	-0.0579737698301124	2.5828354452219	0.78078488955701	0.902808917829764	Cdk6	-7.46085889700041	mus	-7.56410019746028	FALSE	FALSE	FALSE
ENSMUSG00000040276	-0.0569584189053832	5.50560915823973	0.654403630552411	0.832100764845371	Pacsin1	-7.30129715904633	mus	-7.42673511387566	FALSE	FALSE	FALSE
ENSMUSG00000040282	0.55261233745254	1.9204556905713	0.0162269287660147	0.0762223617915042	BC052040	-3.96046800480701	mus	-5.42136366301542	FALSE	FALSE	FALSE
ENSMUSG00000040289	0.16122140461484	1.63934796689998	0.577802343122685	0.783566328298719	Hey1	-7.1887999268971	mus	-7.3363494035811	FALSE	FALSE	FALSE
ENSMUSG00000040296	0.555470559016388	7.76298440271564	5.25666234455299e-05	0.00067465758854281	Ddx58	1.21954777196249	mus	-3.1674116847641	TRUE	FALSE	FALSE
ENSMUSG00000040297	0.104950438570175	8.23667234201814	0.400895506037129	0.649652856159731	AI848100	-6.85848900172782	mus	-7.07711809674561	FALSE	FALSE	FALSE
ENSMUSG00000040302	1.00322227604569	5.03630246850102	2.48668208116824e-14	1.23651712231487e-12	C030048B08Rik	20.622481324473	mus	3.58374368336792	TRUE	TRUE	TRUE
ENSMUSG00000040312	0.080840395450884	2.74142829223339	0.728690417096683	0.873037426098109	Cchcr1	-7.39846144966185	mus	-7.51864371475423	FALSE	FALSE	FALSE
ENSMUSG00000040321	-0.0335736174851866	3.39807761783086	0.856342586318076	0.941888743860757	Zfp770	-7.544329497231	mus	-7.63120635633411	FALSE	FALSE	FALSE
ENSMUSG00000040322	0.359682432377466	1.83566625925824	0.129433052362624	0.326437547253789	Slc25a24	-5.8368829024211	mus	-6.44159884765874	FALSE	FALSE	FALSE
ENSMUSG00000040323	0.0885902295286366	3.13425008618182	0.590375987144806	0.791865692328713	Gm15429	-7.20825341424666	mus	-7.35197544646131	FALSE	FALSE	FALSE
ENSMUSG00000040325	0.274227784024377	7.54609863998176	0.0620634262631614	0.199521142577803	Vprbp	-5.17269630652515	mus	-6.06428487364869	FALSE	FALSE	FALSE
ENSMUSG00000040327	0.414093537205789	4.56970585206113	0.00336962359739317	0.0229124464043627	Cul9	-2.54005182895007	mus	-4.65644184987228	FALSE	FALSE	FALSE
