gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000115977	0.680347372451573	6.49042213705244	0.00778793824485192	0.0994546170842585	AAK1	-11.5582266775967	hsa	FALSE	FALSE
ENSG00000115993	-0.223197431896931	5.89019193947234	0.322227677613409	0.913070397232899	TRAK2	-14.9004324211366	hsa	FALSE	FALSE
ENSG00000115998	0.314464568375075	4.36857738748381	0.23493890719357	0.82624222760481	C2orf42	-14.6167894581006	hsa	FALSE	FALSE
ENSG00000116001	-0.222887509690964	5.80087579714113	0.296726770935881	0.890583748254192	TIA1	-14.8264122548552	hsa	FALSE	FALSE
ENSG00000116005	0.249217250831209	4.52286858848614	0.344692916159788	0.928864827974632	PCYOX1	-14.9609398169869	hsa	FALSE	FALSE
ENSG00000116014	1.03103693962379	2.5319356814924	0.00663854205847092	0.0883693362456757	KISS1R	-11.4148633595873	hsa	FALSE	FALSE
ENSG00000116016	0.104581310533022	5.1398413874574	0.768131913119039	0.999787860954027	EPAS1	-15.6803497934087	hsa	FALSE	FALSE
ENSG00000116017	0.574445457752229	5.26034076313489	0.0349514873454113	0.296599639875871	ARID3A	-12.9061626115744	hsa	FALSE	FALSE
ENSG00000116030	-0.0230085193493078	4.13774093593252	0.933705973661746	0.999787860954027	SUMO1	-15.8555994857544	hsa	FALSE	FALSE
ENSG00000116044	-0.0247431150705131	6.95256361585985	0.91150236006702	0.999787860954027	NFE2L2	-15.8339918908619	hsa	FALSE	FALSE
ENSG00000116062	-0.0305162294814683	8.23782747835995	0.875561513568365	0.999787860954027	MSH6	-15.7978746967135	hsa	FALSE	FALSE
ENSG00000116095	0.479431372204469	3.23484800199275	0.117291059162511	0.612989616045808	PLEKHA3	-13.9931208666504	hsa	FALSE	FALSE
ENSG00000116096	1.516611358467	2.79093586356485	4.58588485085981e-06	0.000186319155980485	SPR	-4.88101197011179	hsa	FALSE	TRUE
ENSG00000116106	1.38905825678855	2.27625756883834	9.33080956088716e-05	0.00259789473342949	EPHA4	-7.58600010854042	hsa	FALSE	TRUE
ENSG00000116120	0.183860234364077	6.72146838368283	0.36791707269375	0.942001272716873	FARSB	-15.0194793274792	hsa	FALSE	FALSE
ENSG00000116127	0.222391143501844	6.77388793764739	0.291068556811936	0.885032836311776	ALMS1	-14.8091270760446	hsa	FALSE	FALSE
ENSG00000116128	0.336140657739255	6.20417494386454	0.0999166022760871	0.560542539419937	BCL9	-13.8491839636161	hsa	FALSE	FALSE
ENSG00000116133	-0.187673433961965	8.17338731867412	0.431299656288348	0.966131468244533	DHCR24	-15.1621798499097	hsa	FALSE	FALSE
ENSG00000116138	-0.0974054050982928	4.04290254093765	0.761301802683391	0.999787860954027	DNAJC16	-15.67233103432	hsa	FALSE	FALSE
ENSG00000116151	0.652364292796532	1.54299531220955	0.0780413402076673	0.493636961288646	MORN1	-13.6273413404392	hsa	FALSE	FALSE
ENSG00000116157	-0.365735862515597	3.48214870437451	0.266463620337545	0.863472522209348	GPX7	-14.729832823578	hsa	FALSE	FALSE
ENSG00000116161	0.446144620086949	7.59129093690525	0.0376948714049285	0.313021048124312	CACYBP	-12.9740027221822	hsa	FALSE	FALSE
ENSG00000116171	-0.0881326510287475	5.90593816106858	0.677874538364417	0.999787860954027	SCP2	-15.568126077271	hsa	FALSE	FALSE
ENSG00000116191	0.0132357561076138	2.15216432866966	0.975734809103317	0.999787860954027	RALGPS2	-15.8951287314018	hsa	FALSE	FALSE
ENSG00000116198	0.0875067158652256	5.69148559644769	0.722658412478634	0.999787860954027	CEP104	-15.6255620033008	hsa	FALSE	FALSE
ENSG00000116199	0.315888778693645	5.16855732304189	0.190073278731608	0.763116270627507	FAM20B	-14.4265324652155	hsa	FALSE	FALSE
ENSG00000116205	0.127980681666354	4.29893609076433	0.655937827310909	0.999787860954027	TCEANC2	-15.5385920174278	hsa	FALSE	FALSE
ENSG00000116209	0.266260956201996	6.42672864135381	0.222248492842994	0.816710616876747	TMEM59	-14.5669354203211	hsa	FALSE	FALSE
ENSG00000116212	0.140377784158369	5.72061226671328	0.539603364077919	0.998477288141374	LRRC42	-15.3633140038942	hsa	FALSE	FALSE
ENSG00000116213	-0.0315305739764018	5.71261441309771	0.885575917024296	0.999787860954027	WRAP73	-15.8080851196159	hsa	FALSE	FALSE
ENSG00000116221	-0.0361091536613966	7.58444302603058	0.857238120561292	0.999787860954027	MRPL37	-15.7788866212029	hsa	FALSE	FALSE
ENSG00000116237	0.280645494263343	7.64867854842096	0.174817326705568	0.739053779832508	ICMT	-14.3514156627407	hsa	FALSE	FALSE
ENSG00000116251	-0.210312427004016	6.23385440563272	0.311102099187894	0.903188287773672	RPL22	-14.8688864004158	hsa	FALSE	FALSE
ENSG00000116260	0.636994761227746	6.42522092935189	0.0027637192403109	0.0454378667132032	QSOX1	-10.6281120294182	hsa	FALSE	FALSE
ENSG00000116266	-0.0316357450939067	5.53851501480833	0.887207280411477	0.999787860954027	STXBP3	-15.8097374710429	hsa	FALSE	FALSE
ENSG00000116273	0.204386643908178	5.03395714308893	0.417640986020977	0.961696070875113	PHF13	-15.1332879710002	hsa	FALSE	FALSE
ENSG00000116288	-0.0953663418727079	7.72106464456376	0.634162667963172	0.999787860954027	PARK7	-15.5082819948619	hsa	FALSE	FALSE
ENSG00000116299	-0.136206009339618	2.4035028284149	0.689994448678957	0.999787860954027	KIAA1324	-15.584036198226	hsa	FALSE	FALSE
ENSG00000116337	0.419927775016894	6.36292992780993	0.0380751311322603	0.315190694904242	AMPD2	-12.9830141558379	hsa	FALSE	FALSE
ENSG00000116350	-0.103867406567323	7.93847023953857	0.615922085928799	0.999787860954027	SRSF4	-15.4820798241847	hsa	FALSE	FALSE
ENSG00000116353	0.0100270524762013	4.66205329913021	0.968284501272658	0.999787860954027	MECR	-15.8882472335001	hsa	FALSE	FALSE
ENSG00000116396	1.18263306313635	3.97189825042245	5.4142620689752e-05	0.00165234795169531	KCNC4	-7.09734355176932	hsa	FALSE	TRUE
ENSG00000116406	-0.18483545897116	4.71035586416027	0.476603462572376	0.977638665289008	EDEM3	-15.2518531686501	hsa	FALSE	FALSE
ENSG00000116455	-0.285358437458302	5.56567996815797	0.365880478806115	0.942001272716873	WDR77	-15.0144958040347	hsa	FALSE	FALSE
ENSG00000116459	-0.284876594261167	7.30682129113034	0.174530248337435	0.738938927956803	ATP5F1	-14.3499401259367	hsa	FALSE	FALSE
ENSG00000116473	-0.280821862255956	7.02142441079198	0.175858026171645	0.740852276286081	RAP1A	-14.3567444523882	hsa	FALSE	FALSE
ENSG00000116478	-0.183971783557803	8.13162604866676	0.373740635738472	0.945957332382203	HDAC1	-15.0335787525899	hsa	FALSE	FALSE
ENSG00000116489	-0.0723184790102739	7.25554551394573	0.721028347113073	0.999787860954027	CAPZA1	-15.6235346032926	hsa	FALSE	FALSE
ENSG00000116497	0.0922995342674995	5.05080521204529	0.707511540727957	0.999787860954027	S100PBP	-15.6065442701028	hsa	FALSE	FALSE
ENSG00000116514	0.356833243258466	4.96771712873678	0.278690767812056	0.874678800515651	RNF19B	-14.7701124738234	hsa	FALSE	FALSE
ENSG00000116521	0.00495875034536845	7.23321210946556	0.979898084012663	0.999787860954027	SCAMP3	-15.8989513029658	hsa	FALSE	FALSE
ENSG00000116525	-0.0196056883439396	2.85184845205118	0.952761929516616	0.999787860954027	TRIM62	-15.873738066502	hsa	FALSE	FALSE
ENSG00000116539	0.0652458171439025	6.29571918652178	0.789951412769103	0.999787860954027	ASH1L	-15.7054969978876	hsa	FALSE	FALSE
ENSG00000116560	-0.23938134038329	9.29144809820844	0.307303473757353	0.900203989663681	SFPQ	-14.8578566483078	hsa	FALSE	FALSE
ENSG00000116574	2.03838936687379	5.56393338174706	1.70204495795501e-11	2.16765244885713e-09	RHOU	6.34508772348498	hsa	TRUE	TRUE
ENSG00000116580	-0.249091941952283	6.23444894388158	0.23131384169811	0.822483713635295	GON4L	-14.6028286545414	hsa	FALSE	FALSE
ENSG00000116584	0.0389853229695873	7.37235008003203	0.845530683603451	0.999787860954027	ARHGEF2	-15.7665407938522	hsa	FALSE	FALSE
ENSG00000116586	-0.152751651547274	5.09052026059988	0.562073370009333	0.999787860954027	LAMTOR2	-15.3999422780201	hsa	FALSE	FALSE
ENSG00000116604	0.0449673488768117	6.26841328693759	0.843016292353997	0.999787860954027	MEF2D	-15.7638670041698	hsa	FALSE	FALSE
ENSG00000116641	0.41485015095385	5.31338316101503	0.0671159330765655	0.452162021159262	DOCK7	-13.49193838315	hsa	FALSE	FALSE
ENSG00000116649	0.0674138397978562	7.58660562621625	0.7990005298507	0.999787860954027	SRM	-15.7157230347327	hsa	FALSE	FALSE
ENSG00000116652	-0.394887826679894	1.21888086775467	0.326805089049718	0.916722181834687	DLEU2L	-14.9130963289695	hsa	FALSE	FALSE
ENSG00000116663	-0.83948513220793	3.40333356230389	0.0484813233887705	0.366724801989872	FBXO6	-13.1999369736511	hsa	FALSE	FALSE
ENSG00000116667	0.391323242299017	2.07043963979171	0.283151384860486	0.878139920318946	C1orf21	-14.7843684499189	hsa	FALSE	FALSE
ENSG00000116668	0.365372958809258	4.16948342998748	0.434022775307947	0.967620208542965	SWT1	-15.1678304855975	hsa	FALSE	FALSE
ENSG00000116670	0.0477548617091133	6.11279984074144	0.819142640610162	0.999787860954027	MAD2L2	-15.738075101193	hsa	FALSE	FALSE
ENSG00000116678	0.277898928620874	3.30509103189842	0.548198458038907	0.999787860954027	LEPR	-15.3775018705377	hsa	FALSE	FALSE
ENSG00000116679	1.29884119894908	8.93431503511959	3.56337008082846e-08	2.51047003832835e-06	IVNS1ABP	-0.520020429116427	hsa	FALSE	TRUE
ENSG00000116685	0.0703563385157931	4.98777326030044	0.809756994459833	0.999787860954027	KIAA2013	-15.7277288773574	hsa	FALSE	FALSE
ENSG00000116688	0.0482253976455852	6.94371210478722	0.809322377479546	0.999787860954027	MFN2	-15.7272468787609	hsa	FALSE	FALSE
ENSG00000116690	4.76521647745383	7.59372250657831	5.69150102019213e-05	0.0017289892434047	PRG4	-7.14217711885161	hsa	FALSE	TRUE
ENSG00000116691	-0.715732907972417	6.9429256819609	0.00688303191104687	0.090442219902595	MIIP	-11.4473337970127	hsa	FALSE	FALSE
ENSG00000116698	-0.0882556376289279	7.0254485156529	0.657041388238661	0.999787860954027	SMG7	-15.5401012138936	hsa	FALSE	FALSE
ENSG00000116701	0.947548633488853	4.83535682205901	0.00419047986677361	0.0629998931162502	NCF2	-11.0018083922867	hsa	FALSE	FALSE
ENSG00000116704	0.415388107187825	3.8668564244921	0.168882240795856	0.72861409750525	SLC35D1	-14.3204059023693	hsa	FALSE	FALSE
ENSG00000116717	0.695949031349045	4.51418215349627	0.0918144192387521	0.53785138558924	GADD45A	-13.7732605738026	hsa	FALSE	FALSE
ENSG00000116731	-0.158170689984393	6.26390602474706	0.437336869468018	0.96838485875617	PRDM2	-15.1746597937245	hsa	FALSE	FALSE
ENSG00000116741	1.92464331629929	3.00433508363835	3.17806162446317e-06	0.000135348637350529	RGS2	-4.55178008808348	hsa	FALSE	TRUE
ENSG00000116747	0.15940547346563	6.68782820854612	0.468702206464138	0.974974920892693	TROVE2	-15.2368445333872	hsa	FALSE	FALSE
ENSG00000116750	0.00514583441626371	6.10181360918427	0.982124742304692	0.999787860954027	UCHL5	-15.9009890811944	hsa	FALSE	FALSE
ENSG00000116752	-0.0713833816566883	5.20051399455441	0.760658929399449	0.999787860954027	BCAS2	-15.671572580454	hsa	FALSE	FALSE
ENSG00000116754	-0.0563948775312767	8.22926273602148	0.777323508394971	0.999787860954027	SRSF11	-15.6910291907306	hsa	FALSE	FALSE
ENSG00000116761	1.54959043240505	5.17258044507415	0.0037605256181789	0.0582551600149468	CTH	-10.9046162271947	hsa	FALSE	FALSE
ENSG00000116771	-0.0421854311774192	4.65640576377125	0.87326077032752	0.999787860954027	AGMAT	-15.7955124245099	hsa	FALSE	FALSE
ENSG00000116786	-0.0719289867830212	6.88355768850503	0.732435559377011	0.999787860954027	PLEKHM2	-15.6376272122546	hsa	FALSE	FALSE
ENSG00000116791	-0.0321864963029595	5.73207129561339	0.88151689430917	0.999787860954027	CRYZ	-15.8039606311042	hsa	FALSE	FALSE
ENSG00000116793	0.562107199962215	5.32894789050078	0.018630551565423	0.194453629223032	PHTF1	-12.3413074499036	hsa	FALSE	FALSE
ENSG00000116809	-0.0412277614048169	5.78990144228869	0.847185854490032	0.999787860954027	ZBTB17	-15.7682965570947	hsa	FALSE	FALSE
ENSG00000116815	0.497821035280402	3.36669925371514	0.117264420019331	0.612989616045808	CD58	-13.9929169362911	hsa	FALSE	FALSE
ENSG00000116824	0.723369817256255	8.75053970789632	0.0038563962775478	0.0591873853714775	CD2	-10.927217680209	hsa	FALSE	FALSE
ENSG00000116830	0.0780893751566911	7.32964895008368	0.727694345697888	0.999787860954027	TTF2	-15.6317966991998	hsa	FALSE	FALSE
ENSG00000116852	0.152334427688867	8.23271377825421	0.504892129284897	0.989682727067562	KIF21B	-15.303620006723	hsa	FALSE	FALSE
ENSG00000116857	0.902174930557996	4.93476419143123	0.000354566987716487	0.00832887841666379	TMEM9	-8.78454792720737	hsa	FALSE	FALSE
ENSG00000116863	0.0764463350873912	5.53604321666383	0.746164334763943	0.999787860954027	ADPRHL2	-15.6542997159586	hsa	FALSE	FALSE
ENSG00000116871	0.0594192238585817	8.22313873700974	0.769003658497372	0.999787860954027	MAP7D1	-15.6813681145029	hsa	FALSE	FALSE
ENSG00000116874	0.0080070660260027	3.76479599705517	0.978439834474688	0.999787860954027	WARS2	-15.8976142410844	hsa	FALSE	FALSE
ENSG00000116883	1.63844318153599	1.57804995133452	0.00666332671387437	0.0884984981899058	AL591845.1	-11.418208989831	hsa	FALSE	FALSE
ENSG00000116898	-0.0485128303249006	6.97408994788818	0.807618446021764	0.999787860954027	MRPS15	-15.7253546860352	hsa	FALSE	FALSE
ENSG00000116903	0.166470027583578	4.69723486547392	0.532462663998773	0.997516802571888	EXOC8	-15.3513539566922	hsa	FALSE	FALSE
ENSG00000116906	0.093754718690696	6.71256931472237	0.643931835596527	0.999787860954027	GNPAT	-15.5220069288879	hsa	FALSE	FALSE
ENSG00000116918	0.0648460398289434	5.80825698701486	0.763697351186426	0.999787860954027	TSNAX	-15.6751516436354	hsa	FALSE	FALSE
ENSG00000116922	0.296936451375558	5.38422382334732	0.196727654986045	0.772275575071182	C1orf109	-14.4574261636651	hsa	FALSE	FALSE
ENSG00000116954	0.186587977870726	5.19771022921687	0.447492857326708	0.971663581554074	RRAGC	-15.1952703044571	hsa	FALSE	FALSE
ENSG00000116957	0.0507153367238775	5.12603313222894	0.82805782342475	0.999787860954027	TBCE	-15.7477935119476	hsa	FALSE	FALSE
ENSG00000116977	0.72275727596712	6.4937268644648	0.00969914782529664	0.118510344046175	LGALS8	-11.7552584635344	hsa	FALSE	FALSE
ENSG00000116984	0.214651497423623	7.18551329913861	0.296595313916519	0.890390963922097	MTR	-14.8260144221465	hsa	FALSE	FALSE
ENSG00000116991	0.371474195663762	3.52456926239997	0.21151244868036	0.799601938809974	SIPA1L2	-14.5224835777175	hsa	FALSE	FALSE
ENSG00000117000	-0.0772127794400483	6.21851326901173	0.776752670854712	0.999787860954027	RLF	-15.6903696411404	hsa	FALSE	FALSE
ENSG00000117010	0.0381258305533783	2.45705186537347	0.907397208353021	0.999787860954027	ZNF684	-15.8299393402975	hsa	FALSE	FALSE
ENSG00000117016	0.829452243731854	3.13646549604139	0.011622587597104	0.136110674379879	RIMS3	-11.9176807092871	hsa	FALSE	FALSE
ENSG00000117020	0.560315683158494	3.9548821815213	0.06580023232955	0.446248887457701	AKT3	-13.4741637471403	hsa	FALSE	FALSE
ENSG00000117036	-0.0898623667616934	4.60618231203019	0.729584570383659	0.999787860954027	ETV3	-15.6341257459468	hsa	FALSE	FALSE
ENSG00000117054	-0.0394157677479736	6.52522852741012	0.84335867397909	0.999787860954027	ACADM	-15.7642315595577	hsa	FALSE	FALSE
ENSG00000117090	0.808788363441546	6.92002538485858	0.00136418735934434	0.025505355753713	SLAMF1	-9.99425217731887	hsa	FALSE	FALSE
ENSG00000117091	-0.661691116456829	7.16600680498574	0.0011104211018849	0.0218212574101863	CD48	-9.80946835853199	hsa	FALSE	FALSE
ENSG00000117118	0.179567772909949	6.64619146772032	0.367812779055501	0.942001272716873	SDHB	-15.0192247929789	hsa	FALSE	FALSE
ENSG00000117133	0.120988988677219	6.09363302397516	0.564991141918308	0.999787860954027	RPF1	-15.4045907556634	hsa	FALSE	FALSE
ENSG00000117139	-0.0985409505141705	6.32107431294599	0.691021603235567	0.999787860954027	KDM5B	-15.5853716996748	hsa	FALSE	FALSE
ENSG00000117143	0.496181908569522	5.78581668031133	0.0214509845413792	0.213142003188723	UAP1	-12.4678676040375	hsa	FALSE	FALSE
ENSG00000117151	0.445101831881848	5.04652413269135	0.0941675454238508	0.544412544364428	CTBS	-13.7959803879527	hsa	FALSE	FALSE
ENSG00000117153	0.0933330631164914	5.3568848259329	0.689498559318064	0.999787860954027	KLHL12	-15.5833907334922	hsa	FALSE	FALSE
ENSG00000117155	0.183164326198152	4.3456497915604	0.495802480648346	0.986143819836247	SSX2IP	-15.2873096036917	hsa	FALSE	FALSE
ENSG00000117174	-0.182135269677271	4.7013772590321	0.543489397119467	0.998477288141374	ZNHIT6	-15.3697564369157	hsa	FALSE	FALSE
ENSG00000117222	-0.117080427516913	4.99573456254394	0.629061800841914	0.999787860954027	RBBP5	-15.5010314097639	hsa	FALSE	FALSE
ENSG00000117226	-1.25483303806541	3.41513619003304	6.42836775719461e-05	0.00190905226331934	GBP3	-7.2514806567301	hsa	FALSE	TRUE
ENSG00000117228	-1.09905931599622	6.26771057471605	2.71749067765593e-06	0.000117241576630465	GBP1	-4.41121900281387	hsa	FALSE	TRUE
ENSG00000117242	0.0509655690853287	3.72070627713218	0.865131131158962	0.999787860954027	PINK1-AS1	-15.7871152349183	hsa	FALSE	FALSE
ENSG00000117262	0.0239504733911505	1.34430174449981	0.948682668751551	0.999787860954027	GPR89A	-15.8698858944912	hsa	FALSE	FALSE
ENSG00000117266	0.423972657447284	2.80401999040531	0.243199684564481	0.837180773861367	CDK18	-14.6478148695493	hsa	FALSE	FALSE
ENSG00000117280	0.452969745399119	4.98161680405402	0.080261419073724	0.502392483757786	RAB7L1	-13.6525248124426	hsa	FALSE	FALSE
ENSG00000117289	0.216871671094891	8.46495610000492	0.519883462048597	0.995929669423289	TXNIP	-15.3298893773448	hsa	FALSE	FALSE
ENSG00000117298	0.544241502701463	7.05060960629259	0.00949932454828608	0.116390891435753	ECE1	-11.7365687648346	hsa	FALSE	FALSE
ENSG00000117305	-0.0971469942785199	4.55469853994172	0.70716689434542	0.999787860954027	HMGCL	-15.6061068253489	hsa	FALSE	FALSE
ENSG00000117308	-0.193021729955469	5.39599436832614	0.40868047801608	0.958682054137256	GALE	-15.1138160932275	hsa	FALSE	FALSE
ENSG00000117318	0.710946805050733	5.3534738429568	0.00728941989094689	0.0948214070362839	ID3	-11.4988355664281	hsa	FALSE	FALSE
ENSG00000117335	0.146757019068568	7.34256925032069	0.464432836717282	0.972719487975204	CD46	-15.2286291182801	hsa	FALSE	FALSE
ENSG00000117360	-0.0799894473392337	6.06596054885919	0.699889949587222	0.999787860954027	PRPF3	-15.5968204011085	hsa	FALSE	FALSE
ENSG00000117362	-0.197652296290317	6.64994557663467	0.336989597377777	0.924277455032696	APH1A	-14.9406479775547	hsa	FALSE	FALSE
ENSG00000117385	-0.0593280975592134	5.86982546309333	0.782201417995822	0.999787860954027	LEPRE1	-15.6966454876022	hsa	FALSE	FALSE
ENSG00000117394	0.268854949091071	7.11364384518973	0.228288583165702	0.818701242235883	SLC2A1	-14.5910093025002	hsa	FALSE	FALSE
ENSG00000117395	0.156369159428771	6.83565283901263	0.465753441099317	0.973494221649842	EBNA1BP2	-15.231178355849	hsa	FALSE	FALSE
ENSG00000117399	0.103314774402387	7.67062074285437	0.600985057307139	0.999787860954027	CDC20	-15.4600385956233	hsa	FALSE	FALSE
ENSG00000117408	0.118142950324306	5.99579793247043	0.602182687002143	0.999787860954027	IPO13	-15.4618259214528	hsa	FALSE	FALSE
ENSG00000117410	0.352778452409416	6.49235743191154	0.0877379557720369	0.524450798825565	ATP6V0B	-13.7324874253238	hsa	FALSE	FALSE
ENSG00000117411	0.124235484573899	4.73633765910432	0.697697529117846	0.999787860954027	B4GALT2	-15.5940036244306	hsa	FALSE	FALSE
ENSG00000117419	0.314655517413478	4.88922230670202	0.205437467424483	0.789510253658276	ERI3	-14.4963198874752	hsa	FALSE	FALSE
ENSG00000117448	-0.0450872903414265	7.03843731957933	0.841048049096826	0.999787860954027	AKR1A1	-15.7617684146352	hsa	FALSE	FALSE
ENSG00000117450	0.465681179556297	8.66114182055669	0.0171805623809799	0.18215200739176	PRDX1	-12.2685643764589	hsa	FALSE	FALSE
ENSG00000117461	-0.106241533868642	4.00459969488144	0.703534799136654	0.999787860954027	PIK3R3	-15.6014837581196	hsa	FALSE	FALSE
ENSG00000117475	-0.44179904967432	4.06409020383913	0.113607161474235	0.600449662300976	BLZF1	-13.9644704434809	hsa	FALSE	FALSE
ENSG00000117479	-0.0601483529870216	3.64695335408016	0.836188308525453	0.999787860954027	SLC19A2	-15.7565657330622	hsa	FALSE	FALSE
ENSG00000117480	-0.0210383507562694	2.66434162761091	0.948696507899513	0.999787860954027	FAAH	-15.869898991208	hsa	FALSE	FALSE
ENSG00000117481	-0.17396224212511	5.74918310972086	0.445244042212262	0.970476458450678	NSUN4	-15.1907471814654	hsa	FALSE	FALSE
ENSG00000117500	-0.0350251040409494	6.41830012426872	0.875669398580928	0.999787860954027	TMED5	-15.7979853144876	hsa	FALSE	FALSE
ENSG00000117505	0.342843127964225	7.33989070759772	0.0800757468047189	0.501704477969963	DR1	-13.6504454976224	hsa	FALSE	FALSE
ENSG00000117519	-0.259366024915205	4.13883834822984	0.385407553029233	0.949617986015298	CNN3	-15.0611763304365	hsa	FALSE	FALSE
