gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000000384	0.352935527395421	7.13541308754342	0.191346517468488	0.393139012694007	Tbrg4	-12.7994198154031	mus	-15.0740284470217	FALSE	FALSE	FALSE
ENSMUSG00000000399	0.04138817672463	7.10504944144924	0.862021744554919	0.936143538244762	Ndufa9	-14.1398943647045	mus	-15.7030809742085	FALSE	FALSE	FALSE
ENSMUSG00000000409	-0.202653081170816	9.65487485252137	0.425137684703471	0.643552818207815	Lck	-13.5103825040784	mus	-15.3955408702874	FALSE	FALSE	FALSE
ENSMUSG00000000420	-0.234682776347186	7.09376791586091	0.330915214216064	0.55274565532009	Galnt1	-13.2872504818583	mus	-15.292400170565	FALSE	FALSE	FALSE
ENSMUSG00000000439	-0.328799422354924	4.34941343194567	0.214909461115737	0.423862914218205	Mkrn2	-12.9028419349138	mus	-15.1176567699874	FALSE	FALSE	FALSE
ENSMUSG00000000441	-0.313264640154709	7.58021165375864	0.186172356237557	0.385704382763253	Raf1	-12.7750066308126	mus	-15.0644878188448	FALSE	FALSE	FALSE
ENSMUSG00000000486	-0.570549828929977	8.91702255208367	0.0537060834683648	0.160902894933249	Sept1	-11.6679029249225	mus	-14.6056706874605	FALSE	FALSE	FALSE
ENSMUSG00000000489	1.61219009980818	6.39519829345702	0.0583057381417288	0.170492021004328	Pdgfb	-11.7410844753764	mus	-14.6383355524259	FALSE	FALSE	FALSE
ENSMUSG00000000530	0.638912664895122	5.02377462750617	0.227831040707578	0.43934349634549	Acvrl1	-12.9548398175085	mus	-15.1435642440969	FALSE	FALSE	FALSE
ENSMUSG00000000531	-0.102827867376024	2.53945364259254	0.792703799950598	0.901167814680078	Grasp	-14.0652374756059	mus	-15.6639480118079	FALSE	FALSE	FALSE
ENSMUSG00000000532	0.0373091084042871	4.54466872970452	0.924723921878347	0.96654047150003	Acvr1b	-14.2024251971083	mus	-15.7345576221488	FALSE	FALSE	FALSE
ENSMUSG00000000538	-0.125907836564695	4.96095008554932	0.624055859716993	0.797828553731942	Tom1l2	-13.852205481603	mus	-15.5547000909263	FALSE	FALSE	FALSE
ENSMUSG00000000552	0.445624145841833	3.25366092726594	0.469350205877973	0.681753750685725	Zfp385a	-13.5984916143557	mus	-15.4404422506093	FALSE	FALSE	FALSE
ENSMUSG00000000555	1.08403195416308	4.24210185644238	0.000514663124770595	0.00414587677942456	Itga5	-7.52875936468508	mus	-12.5557545221294	FALSE	FALSE	TRUE
ENSMUSG00000000561	-0.22886493132978	5.68093226783413	0.412236270833938	0.63207298669241	Wdr77	-13.4829384557368	mus	-15.3818109877597	FALSE	FALSE	FALSE
ENSMUSG00000000563	-0.02077115524819	7.24545046161755	0.931222676854176	0.969488536013018	Atp5f1	-14.2086620056483	mus	-15.7379186964816	FALSE	FALSE	FALSE
ENSMUSG00000000568	-0.896524077810685	8.34759207528058	0.00208926980357334	0.0133509105381157	Hnrnpd	-8.77649295422516	mus	-13.1916008263761	FALSE	FALSE	FALSE
ENSMUSG00000000581	-0.350445561761614	4.8271185801015	0.187903275474341	0.388282466594194	C1d	-12.7832483238725	mus	-15.0666231084758	FALSE	FALSE	FALSE
ENSMUSG00000000594	-0.000306479892828194	5.8423819389488	1	1	Gm2a	-14.2721209107318	mus	-15.7705582432153	FALSE	FALSE	FALSE
ENSMUSG00000000600	-0.502549005870887	6.46558841550343	0.0398819066022882	0.129047362429008	Krit1	-11.4028674358779	mus	-14.4990047100039	FALSE	FALSE	FALSE
ENSMUSG00000000605	-0.569529904073893	5.63073908695928	0.0317148020942994	0.108596225497888	Clcn4-2	-11.1988038950221	mus	-14.410232188639	FALSE	FALSE	FALSE
ENSMUSG00000000627	2.70005132319994	6.17358529210053	6.38856632773862e-08	1.30731596300043e-06	Sema4f	0.481142308519092	mus	-8.64317357973254	TRUE	FALSE	TRUE
ENSMUSG00000000628	2.02692173147771	7.91664459863361	8.95497576860074e-08	1.77715709169762e-06	Hk2	0.180398769760094	mus	-8.78454792720737	TRUE	FALSE	TRUE
ENSMUSG00000000631	-0.933802085731915	7.46580336543564	0.000456622587428039	0.00373487860126902	Myo18a	-7.4221984091056	mus	-12.5035461101114	FALSE	FALSE	FALSE
ENSMUSG00000000682	-0.895069901614665	8.11977681559158	0.00177453284458598	0.0116628561603289	Cd52	-8.63108368185579	mus	-13.1340366836217	FALSE	FALSE	FALSE
ENSMUSG00000000708	-0.887814612820384	5.30022042956499	0.0199965914937408	0.0773389738735272	Kat2b	-10.7880556948552	mus	-14.2157885694958	FALSE	FALSE	FALSE
ENSMUSG00000000711	0.162801037878695	3.52970253152445	0.577551213167828	0.767534421158161	Rab5b	-13.7832376139395	mus	-15.5194849142525	FALSE	FALSE	FALSE
ENSMUSG00000000738	0.0390095804953381	6.65388119545887	0.87315331045803	0.941492176968497	Spg7	-14.1513209081289	mus	-15.709491218606	FALSE	FALSE	FALSE
ENSMUSG00000000740	0.573773787515485	5.32866966783868	0.0352343435465558	0.117549513420623	Rpl13	-11.2925250331621	mus	-14.4482622402784	FALSE	FALSE	FALSE
ENSMUSG00000000743	0.212448483925749	5.19856487910599	0.406815329394304	0.626858043762592	Chmp1a	-13.4711497603897	mus	-15.3762878055474	FALSE	FALSE	FALSE
ENSMUSG00000000751	-0.628357294194337	8.40407694578497	0.0245535453510021	0.0903314989156229	Rpa1	-10.9708838627908	mus	-14.3057852254485	FALSE	FALSE	FALSE
ENSMUSG00000000753	4.82943748283814	5.8252543209916	1.70959372215336e-08	3.89822258318765e-07	Serpinf1	1.65513419284344	mus	-7.90798429613313	TRUE	FALSE	TRUE
ENSMUSG00000000759	-0.302061041332244	6.9825923232294	0.224982155767623	0.435654354660599	Tubgcp3	-12.9436336395519	mus	-15.1389326048349	FALSE	FALSE	FALSE
ENSMUSG00000000776	0.441152905143447	4.69303509329178	0.170792025756008	0.364102137716443	Polr3d	-12.6982164487204	mus	-15.0372335590531	FALSE	FALSE	FALSE
ENSMUSG00000000782	-1.30625380923765	8.39201051710253	0.000178337218309848	0.00166185299430853	Tcf7	-6.58490551428885	mus	-12.1195975251484	FALSE	FALSE	TRUE
ENSMUSG00000000787	0.0424569039386065	8.6227486008741	0.865271387031239	0.937790009438358	Ddx3x	-14.1432452996711	mus	-15.7049729891878	FALSE	FALSE	FALSE
ENSMUSG00000000791	1.40341297053548	7.64516916701367	0.00950179160047904	0.0438149061296543	Il12rb1	-10.1254022804558	mus	-13.8944603316882	FALSE	FALSE	TRUE
ENSMUSG00000000804	-0.0633173189003387	6.08515716426944	0.8096078616939	0.909870389642793	Usp32	-14.0840287459184	mus	-15.6720821855359	FALSE	FALSE	FALSE
ENSMUSG00000000811	0.0421315682563492	2.63151404260171	0.922706384698425	0.965389871358321	Txnrd3	-14.2004800627469	mus	-15.7339462124937	FALSE	FALSE	FALSE
ENSMUSG00000000817	-5.78367991396851	2.63552253969677	3.79775491324015e-09	9.89098266797953e-08	Fasl	2.99492860103979	mus	-6.95691238631077	TRUE	FALSE	TRUE
ENSMUSG00000000823	-0.58583661286823	6.03187135441294	0.0193715984054028	0.0754261283177666	Znf512b	-10.7597768146861	mus	-14.2046352442479	FALSE	FALSE	FALSE
ENSMUSG00000000826	0.384127155988878	7.05018953064642	0.10677090827501	0.265159226085059	Dnajc5	-12.2798633373431	mus	-14.8515867370853	FALSE	FALSE	FALSE
ENSMUSG00000000827	0.750771213136189	6.19375287169872	0.00659486658687504	0.0330127438956787	Tpd52l2	-9.80017765614727	mus	-13.7443091987729	FALSE	FALSE	FALSE
ENSMUSG00000000838	-0.268415524147248	6.705082227923	0.339314797317508	0.561729869648278	Fmr1	-13.3095734813343	mus	-15.301988909223	FALSE	FALSE	FALSE
ENSMUSG00000000869	2.84902704639482	0.555289962822314	2.73974122473239e-09	7.25382196775712e-08	Il4	3.28573980252617	mus	-6.89429184496238	TRUE	FALSE	TRUE
ENSMUSG00000000876	0.0402763766530831	4.33808081568692	0.894638534506189	0.951708687616647	Pxmp4	-14.1729693226903	mus	-15.7206724070612	FALSE	FALSE	FALSE
ENSMUSG00000000881	-0.401822703735826	4.15578998645041	0.233594964291504	0.445884324152959	Dlg3	-12.9770900569207	mus	-15.1514216850102	FALSE	FALSE	FALSE
ENSMUSG00000000884	-0.483234179360244	3.30061731294905	0.10065334966554	0.254722508677934	Gnb1l	-12.2273172343082	mus	-14.8272104862314	FALSE	FALSE	FALSE
ENSMUSG00000000901	1.16672787096975	1.88141192084712	0.00576747541823786	0.0297781898558094	Mmp11	-9.68079099696728	mus	-13.6847117689	FALSE	FALSE	TRUE
ENSMUSG00000000902	-0.178331208747785	7.28399838520719	0.45178257230186	0.66742915249619	Smarcb1	-13.5645181651264	mus	-15.4222783393178	FALSE	FALSE	FALSE
ENSMUSG00000000915	0.132409823000216	4.8262813325071	0.646812048387471	0.813160321084829	Hip1r	-13.8841018680728	mus	-15.5713170181284	FALSE	FALSE	FALSE
ENSMUSG00000000916	-0.159237556814688	5.94611492346197	0.524208619692583	0.727509575039889	Nsun5	-13.6969352227189	mus	-15.480789390161	FALSE	FALSE	FALSE
ENSMUSG00000000934	0.482902386664087	4.14067731934796	0.250780578870924	0.466295790934404	Top1mt	-13.0403110253694	mus	-15.1801444964401	FALSE	FALSE	FALSE
ENSMUSG00000000959	0.254029817967812	6.29731028962795	0.289269045986039	0.508736510436331	Oxa1l	-13.1674649609676	mus	-15.2348273144091	FALSE	FALSE	FALSE
ENSMUSG00000000976	-0.258626343059419	6.2021340368135	0.29528249496971	0.515117098555738	Heatr6	-13.1857886153816	mus	-15.2434177142315	FALSE	FALSE	FALSE
ENSMUSG00000001016	-0.207282055183347	6.82392902617461	0.397018294447599	0.618155714027734	Ilf2	-13.4494404541812	mus	-15.3660735714083	FALSE	FALSE	FALSE
ENSMUSG00000001017	-0.669940007587906	7.18021678299144	0.0137129081460763	0.0578822526317002	2500003M10Rik	-10.4521127294565	mus	-14.0688788320026	FALSE	FALSE	FALSE
ENSMUSG00000001018	-0.0995968525103501	5.38386081359234	0.697382017904222	0.845114847840772	Snapin	-13.951141509953	mus	-15.6063579293501	FALSE	FALSE	FALSE
ENSMUSG00000001025	1.46288358157711	5.41511174177047	0.00940353167252931	0.0434514720335691	S100a6	-10.116144812994	mus	-13.8924984455189	FALSE	FALSE	TRUE
ENSMUSG00000001029	-0.727206226106959	5.08299965541726	0.00537061292061746	0.0281057883663039	Icam2	-9.61730042425471	mus	-13.6626978496134	FALSE	FALSE	FALSE
ENSMUSG00000001034	0.467893433401314	5.85174857906858	0.0964527236464248	0.24677496709446	Mapk7	-12.1893529056495	mus	-14.8129532922947	FALSE	FALSE	FALSE
ENSMUSG00000001036	2.94781815771687	2.60841224985113	5.09832966630411e-08	1.06275442838835e-06	Epn2	0.682051175580961	mus	-8.54296099742562	TRUE	FALSE	TRUE
ENSMUSG00000001039	1.42305873228954	2.3444381950912	0.000312360592101201	0.00270124217921573	B9d1	-7.08405156685858	mus	-12.3814968551054	FALSE	FALSE	TRUE
ENSMUSG00000001052	-0.309725352463572	7.4844684640598	0.205823645716167	0.411831589109373	Sec24b	-12.86437206685	mus	-15.1029594519047	FALSE	FALSE	FALSE
ENSMUSG00000001053	0.828843219607057	3.99104018242139	0.00295311017300161	0.0176700267980941	N4bp3	-9.08466811576185	mus	-13.3695645120286	FALSE	FALSE	FALSE
ENSMUSG00000001054	-0.151621849982568	5.51570353160588	0.554520051515097	0.749875990470392	Rmnd5b	-13.7469967990556	mus	-15.5035383085649	FALSE	FALSE	FALSE
ENSMUSG00000001056	0.430399023736601	7.02911690598139	0.134319339466366	0.309114310990259	Nhp2	-12.4842789746129	mus	-14.946462167113	FALSE	FALSE	FALSE
ENSMUSG00000001062	-0.146726686688967	4.65891849707699	0.573071640077512	0.764223790090231	1300018I17Rik	-13.7763033275233	mus	-15.5158937316339	FALSE	FALSE	FALSE
ENSMUSG00000001065	0.103728278588221	5.3312541182202	0.683510345018109	0.835725660416648	Zfp276	-13.9332486579216	mus	-15.5983293048466	FALSE	FALSE	FALSE
ENSMUSG00000001082	0.466695539206333	6.99526800821179	0.0621473597437607	0.178535385541495	Mfsd10	-11.7979095319039	mus	-14.6656100583316	FALSE	FALSE	FALSE
ENSMUSG00000001089	0.386592353954458	4.81090879079948	0.140889405250565	0.31949610815193	Luzp1	-12.5268080522411	mus	-14.965549942892	FALSE	FALSE	FALSE
ENSMUSG00000001098	0.262171787602096	6.47264677376831	0.281268606514967	0.499938616066136	Kctd10	-13.1424871743394	mus	-15.224015653665	FALSE	FALSE	FALSE
ENSMUSG00000001100	0.176049583390838	5.72629125225803	0.492290440416963	0.702014382413849	Poldip2	-13.6409891155571	mus	-15.4560546354644	FALSE	FALSE	FALSE
ENSMUSG00000001105	0.428078392983042	5.0422877926717	0.0994458449767222	0.252524642255663	Ift20	-12.2165688123586	mus	-14.8213072057298	FALSE	FALSE	FALSE
ENSMUSG00000001120	-1.51345557741186	4.04385255465202	4.79849954477518e-07	8.19780358008763e-06	Pcbp3	-1.31457516886264	mus	-9.7096585510117	FALSE	FALSE	TRUE
ENSMUSG00000001123	-0.461413687465218	6.86349681917146	0.0881038825127333	0.230701736111666	Lgals9	-12.1087243159071	mus	-14.7837786959252	FALSE	FALSE	FALSE
ENSMUSG00000001127	0.485912336590112	7.41641156420731	0.05643566537037	0.166593312862125	Araf	-11.7120527559843	mus	-14.6236795371242	FALSE	FALSE	FALSE
ENSMUSG00000001128	-0.634494101034982	2.60459119523536	0.0573715825101687	0.168785565002638	Cfp	-11.7267005836033	mus	-14.629253621692	FALSE	FALSE	FALSE
ENSMUSG00000001131	6.5036980297782	6.75099826743504	1.17591459984936e-62	1.19440852946517e-59	Timp1	112.720968344634	mus	53.0614725806377	TRUE	TRUE	TRUE
ENSMUSG00000001134	0.535415602255217	2.08746777561754	0.130652732161264	0.303237012139137	Uxt	-12.4596306178934	mus	-14.9388697650483	FALSE	FALSE	FALSE
ENSMUSG00000001138	-0.674003791872937	5.29634282909664	0.00866968627256956	0.0408030348455854	Cnnm3	-10.0437839257517	mus	-13.8576091129842	FALSE	FALSE	FALSE
ENSMUSG00000001143	0.205481940562913	4.94888283641113	0.467405993247354	0.680699578017816	Lman2l	-13.5947949181797	mus	-15.4378294240742	FALSE	FALSE	FALSE
ENSMUSG00000001150	-0.150316188654224	7.63361835504033	0.521420229116912	0.725004102559863	Mcm3ap	-13.692185447809	mus	-15.4788387699216	FALSE	FALSE	FALSE
ENSMUSG00000001151	-0.833535629387947	8.07772270844082	0.00241132807998616	0.0150344691058512	Pcnt	-8.90416715529478	mus	-13.2520284299577	FALSE	FALSE	FALSE
ENSMUSG00000001156	1.43993988896058	4.41211384170079	1.91733391964815e-07	3.56969805272458e-06	Mxd1	-0.497599035710153	mus	-9.23131117627424	FALSE	FALSE	TRUE
ENSMUSG00000001157	-0.236367071460399	5.36066835080237	0.390628351577478	0.611701551811516	Gmcl1	-13.4349903484227	mus	-15.3607216657022	FALSE	FALSE	FALSE
ENSMUSG00000001158	0.244502520456942	5.30095347572621	0.333255386427463	0.555409074068324	Snrnp27	-13.2935262359468	mus	-15.2955230980675	FALSE	FALSE	FALSE
ENSMUSG00000001166	-1.42102706158605	2.53624584105059	0.000102482990979615	0.00103064127652137	Oas1c	-6.09155047343585	mus	-11.8614727662865	FALSE	FALSE	TRUE
ENSMUSG00000001173	1.28498051910723	4.41485296960879	1.40949898169538e-05	0.000178148553421747	Ocrl	-4.32477731111944	mus	-11.0102532379207	FALSE	FALSE	TRUE
ENSMUSG00000001175	-0.254542480424168	9.11397140300248	0.388441325747643	0.609593115196139	Calm1	-13.4299902943369	mus	-15.3588626596429	FALSE	FALSE	FALSE
ENSMUSG00000001211	0.795839536336676	8.02278007988066	0.00263262285588567	0.0161174220103072	Agpat3	-8.98236146393926	mus	-13.300745131291	FALSE	FALSE	FALSE
ENSMUSG00000001227	5.10276915110543	4.05781608084178	7.86516692730517e-41	2.31256605470476e-38	Sema6b	67.9658710825289	mus	26.1827441620646	TRUE	TRUE	TRUE
ENSMUSG00000001228	-0.417652904151956	8.55638502391782	0.15053226135098	0.333974772850378	Uhrf1	-12.5857654592087	mus	-14.9908586624807	FALSE	FALSE	FALSE
ENSMUSG00000001229	-0.179626187072872	7.31045249645389	0.45301542240015	0.668395527012257	Dpp9	-13.5669450817907	mus	-15.4230981231432	FALSE	FALSE	FALSE
ENSMUSG00000001248	0.214670969839569	8.04972800177498	0.415470392932807	0.635027455572948	Gramd1a	-13.4898979570431	mus	-15.3852044779858	FALSE	FALSE	FALSE
ENSMUSG00000001249	0.4880952244092	1.36437698629263	0.476170492868068	0.68772659214257	Hpn	-13.6113396014525	mus	-15.445292148955	FALSE	FALSE	FALSE
ENSMUSG00000001270	0.572857144757653	6.3728190207295	0.112277671330467	0.273843794318992	Ckb	-12.3246494547526	mus	-14.8761376756601	FALSE	FALSE	FALSE
ENSMUSG00000001280	-0.609715535990948	7.08188571022191	0.0191903583960998	0.0749495878953409	Sp1	-10.7514054905105	mus	-14.2010630775777	FALSE	FALSE	FALSE
ENSMUSG00000001281	-1.14385702203218	9.07888806499058	0.0468126933248182	0.145530946721812	Itgb7	-11.5455642340694	mus	-14.564997603978	FALSE	FALSE	FALSE
ENSMUSG00000001285	-0.22990250714182	6.10925652344262	0.358396208402479	0.580304503093081	Myg1	-13.3582970596494	mus	-15.3279216173998	FALSE	FALSE	FALSE
ENSMUSG00000001288	-0.861837059395292	4.70874183268409	0.00367022565444575	0.0210618547699653	Rarg	-9.27827196092495	mus	-13.4642714035267	FALSE	FALSE	FALSE
ENSMUSG00000001289	-0.257536586123496	5.80693206660358	0.299398200355415	0.520083347725598	Pfdn5	-13.198115783614	mus	-15.2478196696363	FALSE	FALSE	FALSE
ENSMUSG00000001305	-0.127796761755628	5.56265541409445	0.69663767920731	0.845084685341433	Rrp15	-13.9501904723714	mus	-15.6057797146349	FALSE	FALSE	FALSE
ENSMUSG00000001323	-0.0285621316831016	5.49347460566829	0.91845526753712	0.96395603332322	Srr	-14.1963675441435	mus	-15.7311119901432	FALSE	FALSE	FALSE
ENSMUSG00000001348	1.46047660191026	6.07743272946269	0.000568737254922921	0.00453457152122889	Acp5	-7.61773222050584	mus	-12.5835283218581	FALSE	FALSE	TRUE
ENSMUSG00000001366	-0.0691902648722245	4.89139282695292	0.790786734194353	0.900199712802191	Fbxo9	-14.0630811333151	mus	-15.6633113501505	FALSE	FALSE	FALSE
ENSMUSG00000001376	-0.0719857937930271	5.72498517938679	0.794752695247188	0.901982250357366	Ccdc132	-14.0675363440811	mus	-15.6647822368138	FALSE	FALSE	FALSE
ENSMUSG00000001379	0.42882408104554	4.72082022444207	0.10844159400397	0.267701707867069	Apbb3	-12.2936904639775	mus	-14.8593891516861	FALSE	FALSE	FALSE
ENSMUSG00000001380	0.621686590286232	7.3805586589042	0.00925718571766991	0.0429350502380764	Hars	-10.102176072764	mus	-13.8850489147331	FALSE	FALSE	FALSE
ENSMUSG00000001383	0.193194144637509	6.37411170868226	0.430265933600164	0.648241811773818	Zmat2	-13.5210607314901	mus	-15.4011564183613	FALSE	FALSE	FALSE
ENSMUSG00000001403	-0.670993705400437	7.20033763088904	0.0111912234185717	0.0497967101774997	Ube2c	-10.2711428885927	mus	-13.9716648515883	FALSE	FALSE	FALSE
ENSMUSG00000001415	-0.274115730914098	7.38759274194877	0.250189366108913	0.465506375942528	Smg5	-13.0382090468171	mus	-15.1792685021975	FALSE	FALSE	FALSE
ENSMUSG00000001416	0.477726607708777	8.59986087520125	0.0644920589696176	0.182885729661812	Cct3	-11.8308905314948	mus	-14.6831509903967	FALSE	FALSE	FALSE
ENSMUSG00000001418	0.36056267181809	6.53790708324781	0.148931972014376	0.331940339779897	0610031J06Rik	-12.5762472852924	mus	-14.9845737351444	FALSE	FALSE	FALSE
ENSMUSG00000001419	-0.0378856689350235	6.53092316445004	0.882839618565015	0.946093138138012	Mef2d	-14.1611459830688	mus	-15.7143092268119	FALSE	FALSE	FALSE
ENSMUSG00000001424	0.655415016552395	8.53038888937483	0.0067202560039291	0.0334307303347729	Snd1	-9.8169511874179	mus	-13.762854694345	FALSE	FALSE	FALSE
ENSMUSG00000001436	0.515942992606732	6.25970797153389	0.115810066364186	0.279593570947073	Slc19a1	-12.3522360436625	mus	-14.8889782419598	FALSE	FALSE	FALSE
ENSMUSG00000001440	-0.0135665954810454	9.78731438785015	0.955189157308321	0.980191812509724	Kpnb1	-14.231292136635	mus	-15.7501202851199	FALSE	FALSE	FALSE
ENSMUSG00000001441	0.151278432608848	7.70007860792716	0.540406011276689	0.738407284333429	Npepps	-13.7240360229241	mus	-15.4946681136838	FALSE	FALSE	FALSE
ENSMUSG00000001444	-2.73592642030346	3.096067852172	0.00545883890208317	0.0284608525678839	Tbx21	-9.6318113654952	mus	-13.6678067410244	FALSE	FALSE	TRUE
ENSMUSG00000001445	0.0201041310693415	5.69947699667258	0.93801389802224	0.972384697221233	Mrpl10	-14.2151331556247	mus	-15.7412082205208	FALSE	FALSE	FALSE
ENSMUSG00000001467	-0.137937786928075	8.26550826686435	0.59556040949736	0.779967463915365	Cyp51	-13.8105830633944	mus	-15.5336473435796	FALSE	FALSE	FALSE
ENSMUSG00000001472	1.0909387901603	8.59992820604837	7.81771441066274e-06	0.000104357614229791	Tcf25	-3.7998537070013	mus	-10.792766643484	FALSE	FALSE	TRUE
ENSMUSG00000001473	2.67927028780004	6.03599335128047	0.000675192941156115	0.00524977782292086	Tubb6	-7.77053541548432	mus	-12.6605674537357	FALSE	FALSE	TRUE
ENSMUSG00000001482	0.279432618054269	4.38274953982353	0.307195199712172	0.52877707077247	Def8	-13.2210112601673	mus	-15.2578573023531	FALSE	FALSE	FALSE
ENSMUSG00000001507	4.95556426038901	7.48816892707659	1.59515113501688e-15	9.792650347002e-14	Itga3	16.0710618674099	mus	-0.277271121978825	TRUE	FALSE	TRUE
ENSMUSG00000001517	-1.14964468413739	7.36031685141734	0.00103411643274522	0.0074862536078554	Foxm1	-8.15018727332045	mus	-12.8817260606494	FALSE	FALSE	TRUE
ENSMUSG00000001518	-0.145170753399491	5.17278465429465	0.587251220773004	0.775390911096286	Itfg2	-13.7980705045921	mus	-15.5263776046775	FALSE	FALSE	FALSE
ENSMUSG00000001521	1.11138289899326	4.68923118009979	0.000101991209693645	0.00102661962694333	Tulp3	-6.08726666278022	mus	-11.8540251922315	FALSE	FALSE	TRUE
ENSMUSG00000001524	0.119690583373107	5.48596084601975	0.677458618814325	0.83233949408317	Gtf2h4	-13.925328572561	mus	-15.5947562823819	FALSE	FALSE	FALSE
ENSMUSG00000001525	-0.304691942746427	11.4057895516766	0.302202942708432	0.523247091102016	Tubb5	-13.2064197085878	mus	-15.2512219577518	FALSE	FALSE	FALSE
ENSMUSG00000001542	-0.513763510347339	5.09124096034526	0.456925678866261	0.672183095453948	Ell2	-13.5745991192655	mus	-15.4257081655127	FALSE	FALSE	FALSE
ENSMUSG00000001552	0.787398319951849	1.82722714794438	0.0457280877852785	0.142833773062326	Jup	-11.5246878876725	mus	-14.5570298668833	FALSE	FALSE	FALSE
ENSMUSG00000001569	-0.0863836666929729	6.45657442401166	0.731586693251357	0.866626179357232	Nom1	-13.9937839128007	mus	-15.6277089879417	FALSE	FALSE	FALSE
ENSMUSG00000001576	-0.573955933454535	6.67573641279963	0.0560516425718866	0.165766279104206	Ergic1	-11.7059720903594	mus	-14.6216188721336	FALSE	FALSE	FALSE
ENSMUSG00000001588	-0.147697820328412	8.73477418892602	0.613813660717005	0.791668980886707	Acap1	-13.837467968603	mus	-15.5467811447974	FALSE	FALSE	FALSE
ENSMUSG00000001627	0.387387826863063	6.19823859078472	0.175351278885876	0.370569290522393	Ifrd1	-12.72167811412	mus	-15.043793958882	FALSE	FALSE	FALSE
ENSMUSG00000001630	1.75491301881915	2.92966531669961	3.09868719789966e-08	6.69664063097349e-07	Stk38l	1.12549449199052	mus	-8.31262136372023	TRUE	FALSE	TRUE
ENSMUSG00000001632	-0.0314392353109718	7.11586321385984	0.899803782243861	0.954304135989271	Brpf1	-14.178096269403	mus	-15.7234917105878	FALSE	FALSE	FALSE
ENSMUSG00000001642	-0.503854380761954	4.1304378498664	0.0607529915997727	0.175649439849658	Akr1b3	-11.7777008069382	mus	-14.6545060897148	FALSE	FALSE	FALSE
ENSMUSG00000001666	0.76334939292403	5.75868244423312	0.00661879035242917	0.0331028400213479	Ddt	-9.80340245726281	mus	-13.7459976892391	FALSE	FALSE	FALSE
ENSMUSG00000001674	0.111783690865638	5.16567594659526	0.678052014942459	0.83269676444846	Ddx18	-13.9261082909151	mus	-15.595218520282	FALSE	FALSE	FALSE
ENSMUSG00000001687	0.515594503645463	5.97139880256391	0.0372715723920019	0.122831337766457	Ubl3	-11.3425833969014	mus	-14.4680183330563	FALSE	FALSE	FALSE
ENSMUSG00000001700	0.279598829977099	5.80634182719789	0.278959648828104	0.497734989421654	Gramd3	-13.1351462732123	mus	-15.2200651762798	FALSE	FALSE	FALSE
ENSMUSG00000001707	0.601432814901391	5.66489488386034	0.0741733945460923	0.202914465617333	Eef1e1	-11.9554480953119	mus	-14.7283399110291	FALSE	FALSE	FALSE
ENSMUSG00000001729	0.152197438004181	8.11599313227867	0.567483501212844	0.759857776666734	Akt1	-13.7675766218525	mus	-15.5121386731051	FALSE	FALSE	FALSE
ENSMUSG00000001741	0.022461374202539	8.27282170398164	0.948213795049027	0.976362270267915	Il16	-14.2247648313841	mus	-15.7467191598697	FALSE	FALSE	FALSE
ENSMUSG00000001750	-0.0837360074213746	6.42229074088219	0.732583617854688	0.866981734161746	Tcirg1	-13.9949966501001	mus	-15.6290879498368	FALSE	FALSE	FALSE
ENSMUSG00000001751	-0.689156408359852	5.08361443595849	0.00890757626557337	0.0416943232573319	Naglu	-10.0678911608203	mus	-13.8689887518034	FALSE	FALSE	FALSE
ENSMUSG00000001755	0.434450289489127	5.50538545223667	0.0974143589082255	0.248609098237004	Coasy	-12.1981878906648	mus	-14.8160453800557	FALSE	FALSE	FALSE
ENSMUSG00000001761	1.48879740744861	5.63789436876218	8.27343248952276e-06	0.000109785108319997	Smo	-3.85031069965508	mus	-10.8147676297714	FALSE	FALSE	TRUE
ENSMUSG00000001767	-0.34119022158639	6.16618945290722	0.159501462553483	0.347796612238499	Crnkl1	-12.6373075441228	mus	-15.0107299511948	FALSE	FALSE	FALSE
ENSMUSG00000001774	-0.247855761598856	6.43544380877122	0.302372908276099	0.523460257850768	Chordc1	-13.2069204414738	mus	-15.2514727645821	FALSE	FALSE	FALSE
ENSMUSG00000001783	0.200567437119571	7.7348735734103	0.409135234703367	0.628785141312341	D10Wsu52e	-13.4762138750729	mus	-15.3797987672167	FALSE	FALSE	FALSE
ENSMUSG00000001785	0.0584347022531671	6.20439230225185	0.826867083671258	0.917527651788556	Pwp1	-14.1028142955857	mus	-15.6847367295196	FALSE	FALSE	FALSE
ENSMUSG00000001786	-0.471614434520141	5.34980983695326	0.0798245502114702	0.214291133953089	Fbxo7	-12.020838398762	mus	-14.7535423660686	FALSE	FALSE	FALSE
ENSMUSG00000001794	0.597103765623138	8.2887324671021	0.0125631974547599	0.0540825250084216	Capns1	-10.3741295560936	mus	-14.0386583544844	FALSE	FALSE	FALSE
ENSMUSG00000001829	0.0828645858157267	5.44999293847342	0.796562621532572	0.903094284158643	Clpb	-14.0695621637425	mus	-15.66564324889	FALSE	FALSE	FALSE
ENSMUSG00000001833	-0.707305736267253	8.27492251395168	0.00377312587182945	0.0215210572963304	Sept7	-9.30289668550251	mus	-13.4772477448903	FALSE	FALSE	FALSE
