gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000000787	-0.123238616493631	9.40732758162273	0.372436533496674	0.863550708684371	Ddx3x	-8.7334363196749	mus	-5.79634319259426	FALSE	FALSE	FALSE
ENSMUSG00000000791	-0.415054007245716	1.98496545328228	0.143430734650949	0.67880016843839	Il12rb1	-7.89957859305465	mus	-4.5917774802971	FALSE	FALSE	FALSE
ENSMUSG00000000804	-0.116700158572123	6.36225296034534	0.288219948102279	0.812211145622954	Usp32	-8.50942651934455	mus	-5.49136240836018	FALSE	FALSE	FALSE
ENSMUSG00000000811	-0.154247558143689	2.40101943865177	0.563671685568228	0.928488896930325	Txnrd3	-9.09557199382318	mus	-6.29427471662607	FALSE	FALSE	FALSE
ENSMUSG00000000817	-0.859676259958761	4.51031341400398	0.000785645151464859	0.0382559688829594	Fasl	-3.34925696096	mus	0.250170830683194	FALSE	TRUE	FALSE
ENSMUSG00000000823	-0.0314490674990231	6.43351748837323	0.775592763242615	0.972475280190176	Znf512b	-9.37447198114853	mus	-6.64380877952297	FALSE	FALSE	FALSE
ENSMUSG00000000826	-0.0488678958793716	6.98976079110753	0.682763744527377	0.958080686321362	Dnajc5	-9.26307238467062	mus	-6.4991301083183	FALSE	FALSE	FALSE
ENSMUSG00000000827	-0.0299770517595282	5.60034230032619	0.851820210573205	0.983737207568129	Tpd52l2	-9.45639529177399	mus	-6.74868138599257	FALSE	FALSE	FALSE
ENSMUSG00000000838	-0.204946251940448	6.18474501008177	0.0911448786115949	0.58332535558835	Fmr1	-7.50336502683043	mus	-4.06639535132735	FALSE	FALSE	FALSE
ENSMUSG00000000876	-0.230042055845643	3.21764274109373	0.198520078215911	0.745845906593116	Pxmp4	-8.18361900826998	mus	-5.00351505235256	FALSE	FALSE	FALSE
ENSMUSG00000000881	-0.0736873647803585	4.07487440616418	0.629656336450925	0.94690312702887	Dlg3	-9.19231114494688	mus	-6.41244061152928	FALSE	FALSE	FALSE
ENSMUSG00000000884	0.252308151826841	3.26481996646296	0.1287300502654	0.655456277566665	Gnb1l	-7.80508314552148	mus	-4.45780852492964	FALSE	FALSE	FALSE
ENSMUSG00000000901	0.271225909606228	1.74729922883201	0.263941591946479	0.79763827612922	Mmp11	-8.43252955064036	mus	-5.37939340351843	FALSE	FALSE	FALSE
ENSMUSG00000000902	0.0499474484083941	6.2658626984791	0.692567838637477	0.9604048393549	Smarcb1	-9.27553139063947	mus	-6.51480130695383	FALSE	FALSE	FALSE
ENSMUSG00000000915	-0.109129953737437	4.66985985078031	0.612623709321546	0.943269521224554	Hip1r	-9.16834681293476	mus	-6.38005706575493	FALSE	FALSE	FALSE
ENSMUSG00000000916	0.114073454345992	6.09137681924595	0.29743311643997	0.815303426013941	Nsun5	-8.53692320814417	mus	-5.53333214247787	FALSE	FALSE	FALSE
ENSMUSG00000000934	0.203934359638569	3.68762802631644	0.159835055155517	0.704834130898293	Top1mt	-7.99420991813399	mus	-4.72278129662123	FALSE	FALSE	FALSE
ENSMUSG00000000959	-0.00331344285490814	6.04866728547061	0.980061200809291	1	Oxa1l	-9.57894617650339	mus	-6.89407529022382	FALSE	FALSE	FALSE
ENSMUSG00000000976	0.0556977801108397	6.15479164159691	0.595605037767564	0.936644161691515	Heatr6	-9.14372720123082	mus	-6.35428612828561	FALSE	FALSE	FALSE
ENSMUSG00000001016	0.0389630344040993	5.96385383901309	0.713626928354725	0.96308428055093	Ilf2	-9.30170734775169	mus	-6.55072426778365	FALSE	FALSE	FALSE
ENSMUSG00000001017	-0.0618071148812229	7.53935932339536	0.56533819320847	0.928908559344563	2500003M10Rik	-9.09815179279116	mus	-6.29731011330931	FALSE	FALSE	FALSE
ENSMUSG00000001018	-0.00910012494872551	5.02332509582547	0.944170297351275	0.99864344830607	Snapin	-9.54634348724255	mus	-6.85660325720533	FALSE	FALSE	FALSE
ENSMUSG00000001029	-0.00893587177778161	5.90901148382063	0.95175967259986	0.999011258746377	Icam2	-9.55333968435285	mus	-6.86308151341688	FALSE	FALSE	FALSE
ENSMUSG00000001034	0.148461120437124	5.6545985360443	0.163673979062996	0.7101573332285	Mapk7	-8.01495042946385	mus	-4.75167737453477	FALSE	FALSE	FALSE
ENSMUSG00000001052	0.097846306725732	7.78620330134447	0.362859994905547	0.860399535708049	Sec24b	-8.71067242395514	mus	-5.7598782230758	FALSE	FALSE	FALSE
ENSMUSG00000001053	0.774932766689574	3.18111905846946	2.11220815395592e-05	0.00199047826297793	N4bp3	-0.189186450176307	mus	2.39812506707095	FALSE	TRUE	FALSE
ENSMUSG00000001054	0.19704545453172	6.13966500392389	0.051431729525017	0.468643825519302	Rmnd5b	-7.0033419315386	mus	-3.42827519215751	FALSE	FALSE	FALSE
ENSMUSG00000001056	0.0924888977715849	5.32182192016928	0.466001187747381	0.909402635707833	Nhp2	-8.92928902891823	mus	-6.04873158679838	FALSE	FALSE	FALSE
ENSMUSG00000001062	0.198737808672451	5.53597628109001	0.0801434136491095	0.559441645765032	1300018I17Rik	-7.39095706386324	mus	-3.94556380107222	FALSE	FALSE	FALSE
ENSMUSG00000001065	0.135945277342359	6.13714856637616	0.189507622071686	0.736303936316863	Zfp276	-8.1430182139615	mus	-4.9375023672273	FALSE	FALSE	FALSE
ENSMUSG00000001082	0.273467321306158	5.38500030810712	0.0220996198306205	0.33916602262908	Mfsd10	-6.2651898492017	mus	-2.37741489132371	FALSE	FALSE	FALSE
ENSMUSG00000001089	-0.519904744611301	1.76091326091833	0.0236208629091792	0.352442958657378	Luzp1	-6.32336320698862	mus	-2.45668645247656	FALSE	FALSE	FALSE
ENSMUSG00000001098	-0.268551735851823	6.47757633898849	0.0447258483729833	0.446689923535696	Kctd10	-6.88125930506655	mus	-3.2556485060192	FALSE	FALSE	FALSE
ENSMUSG00000001100	0.0888955943864165	4.70413359142764	0.503493832819573	0.916148617888724	Poldip2	-8.99691182490002	mus	-6.15091261238326	FALSE	FALSE	FALSE
ENSMUSG00000001105	0.172197456396744	5.09310295566416	0.138930741956577	0.671012208447528	Ift20	-7.87172256962343	mus	-4.55349029436382	FALSE	FALSE	FALSE
ENSMUSG00000001120	0.0178010112183971	3.35632069434133	0.917831321399842	0.992610487369727	Pcbp3	-9.52161919985303	mus	-6.83104496401858	FALSE	FALSE	FALSE
ENSMUSG00000001123	0.0919589418653142	7.21366161344674	0.45300961906924	0.903402179359975	Lgals9	-8.90458055688122	mus	-6.01523577615509	FALSE	FALSE	FALSE
ENSMUSG00000001127	-0.0196332381001722	7.56833945409684	0.860136283740942	0.98541938002885	Araf	-9.4648852387163	mus	-6.75828440106928	FALSE	FALSE	FALSE
ENSMUSG00000001128	-0.0413531810749584	3.67436231174588	0.808491037403519	0.979901644590335	Cfp	-9.41077421877178	mus	-6.6860224556255	FALSE	FALSE	FALSE
ENSMUSG00000001134	-0.10762337034047	2.27704826399328	0.600855317190853	0.940370315758622	Uxt	-9.15139662746295	mus	-6.36004991040822	FALSE	FALSE	FALSE
ENSMUSG00000001138	0.0590921650230871	5.23816520925225	0.64942851134286	0.950657019158943	Cnnm3	-9.21932992068779	mus	-6.44358566769955	FALSE	FALSE	FALSE
ENSMUSG00000001143	0.0549300753201436	5.76182017083575	0.767921638619058	0.971734708252891	Lman2l	-9.36578581944254	mus	-6.63405443028607	FALSE	FALSE	FALSE
ENSMUSG00000001150	-0.151343123449406	7.68858457109412	0.173153217246746	0.719466515995412	Mcm3ap	-8.06414950732139	mus	-4.82855999604043	FALSE	FALSE	FALSE
ENSMUSG00000001151	-0.0717492958694008	7.81106622173981	0.52214940399249	0.921453258785262	Pcnt	-9.02870516189915	mus	-6.19536474382213	FALSE	FALSE	FALSE
ENSMUSG00000001156	0.140228952945065	5.54893648409097	0.392101924805454	0.871766131151137	Mxd1	-8.77840136594339	mus	-5.85947818148822	FALSE	FALSE	FALSE
ENSMUSG00000001157	0.025411990008834	5.31272988513354	0.837829053712979	0.98135728361143	Gmcl1	-9.44192281135406	mus	-6.72861314805815	FALSE	FALSE	FALSE
ENSMUSG00000001158	0.111999448759289	4.28423133647127	0.480910391583001	0.913920724151817	Snrnp27	-8.95680956563194	mus	-6.08710525611033	FALSE	FALSE	FALSE
ENSMUSG00000001166	-0.0459853085378386	3.55486108623179	0.799630382321908	0.976796074130738	Oas1c	-9.40114419472224	mus	-6.67643242601264	FALSE	FALSE	FALSE
ENSMUSG00000001173	-0.188139131457416	3.75751088323815	0.249656927343664	0.790532107014429	Ocrl	-8.38390738611985	mus	-5.30376497030398	FALSE	FALSE	FALSE
ENSMUSG00000001175	0.170764819161017	8.59700409443331	0.163219159165351	0.709904221422414	Calm1	-8.01251872991556	mus	-4.7478743298788	FALSE	FALSE	FALSE
ENSMUSG00000001211	-0.0190736134981067	6.83146217161438	0.864286310476943	0.985770971836511	Agpat3	-9.46909138149364	mus	-6.7625531992012	FALSE	FALSE	FALSE
ENSMUSG00000001228	-0.285083048122626	2.59095531199954	0.355678728777294	0.85750820988655	Uhrf1	-8.69320450026918	mus	-5.73807724224586	FALSE	FALSE	FALSE
ENSMUSG00000001229	0.0784431613276425	6.85759976579978	0.463439758593514	0.909277346344236	Dpp9	-8.92447246166516	mus	-6.03949129218979	FALSE	FALSE	FALSE
ENSMUSG00000001248	0.163192830569469	10.0878174809039	0.151329576373599	0.68905472837991	Gramd1a	-7.94642479395109	mus	-4.67541821447347	FALSE	FALSE	FALSE
ENSMUSG00000001270	0.192218345631638	4.64536056241426	0.119426125163275	0.643659622367541	Ckb	-7.73952589729549	mus	-4.36712593760756	FALSE	FALSE	FALSE
ENSMUSG00000001280	-0.0667077997389648	6.98379703815636	0.546126890932028	0.926518771344455	Sp1	-9.06793974111478	mus	-6.24916377215247	FALSE	FALSE	FALSE
ENSMUSG00000001281	0.120515532552118	10.1330198537818	0.292461364808839	0.813561336385552	Itgb7	-8.52219257690876	mus	-5.51039161257788	FALSE	FALSE	FALSE
ENSMUSG00000001285	0.0984073622617464	5.15466646159924	0.457221104684647	0.907528214188448	Myg1	-8.91266710010872	mus	-6.02113785106564	FALSE	FALSE	FALSE
ENSMUSG00000001288	0.242793237853625	4.62292086134705	0.126659689042926	0.650861398706399	Rarg	-7.79091450518322	mus	-4.44484815271372	FALSE	FALSE	FALSE
ENSMUSG00000001289	0.300737688284807	6.53157504866573	0.00686032454786496	0.179757235652959	Pfdn5	-5.24293376712577	mus	-1.2191368036687	FALSE	FALSE	FALSE
ENSMUSG00000001305	0.0314382886112836	4.98035798978402	0.794705384628655	0.975361772453392	Rrp15	-9.39574531557546	mus	-6.67092911882696	FALSE	FALSE	FALSE
ENSMUSG00000001323	0.14901346712815	5.35267923281937	0.192918348327205	0.743905001090909	Srr	-8.15860609147598	mus	-4.94983029957733	FALSE	FALSE	FALSE
ENSMUSG00000001348	-0.0105276717250562	7.82532268995232	0.92489591216733	0.993777359858011	Acp5	-9.5283196513079	mus	-6.83812881839362	FALSE	FALSE	FALSE
ENSMUSG00000001366	0.043450731799046	5.90923376116529	0.708125358646748	0.96308428055093	Fbxo9	-9.29494432521835	mus	-6.53894685178406	FALSE	FALSE	FALSE
ENSMUSG00000001376	-0.15708676529745	4.90553968272834	0.200091171795632	0.747061387030704	Ccdc132	-8.19050760455875	mus	-5.01330970110643	FALSE	FALSE	FALSE
ENSMUSG00000001379	-0.243029405365704	5.69875337996402	0.0367059367058925	0.409057964762866	Apbb3	-6.70857148715746	mus	-3.03293211455351	FALSE	FALSE	FALSE
ENSMUSG00000001380	0.0233872461073423	6.21642043390099	0.827346868112444	0.98135728361143	Hars	-9.430920765731	mus	-6.71132597279341	FALSE	FALSE	FALSE
ENSMUSG00000001383	-0.0151069459888808	5.59705398751985	0.889125765958331	0.990653194740754	Zmat2	-9.49385209269593	mus	-6.79259874511559	FALSE	FALSE	FALSE
ENSMUSG00000001415	0.0728453746345154	7.78237188398948	0.505630424849885	0.916876848322235	Smg5	-9.0006122667952	mus	-6.15545176064158	FALSE	FALSE	FALSE
ENSMUSG00000001416	0.16496269306563	8.09591988209217	0.184492536153675	0.726579473309713	Cct3	-8.11958085853457	mus	-4.91135405422204	FALSE	FALSE	FALSE
ENSMUSG00000001418	0.0644900680963558	6.30557179438409	0.629746044123379	0.94690312702887	0610031J06Rik	-9.19243563683728	mus	-6.41289819593986	FALSE	FALSE	FALSE
ENSMUSG00000001419	-0.194855447127297	8.45330303934923	0.293444121280266	0.813561336385552	Mef2d	-8.52512410957082	mus	-5.51506880727354	FALSE	FALSE	FALSE
ENSMUSG00000001424	-0.130652424140549	7.45709543098442	0.226566366317023	0.767063701552562	Snd1	-8.29909866421231	mus	-5.18895162761413	FALSE	FALSE	FALSE
ENSMUSG00000001436	-0.179518264106021	4.55682551817115	0.202739838598285	0.749753558024571	Slc19a1	-8.20199936789568	mus	-5.03387013574155	FALSE	FALSE	FALSE
ENSMUSG00000001440	0.0208368646136553	8.55566673202834	0.8535603311594	0.983737207568129	Kpnb1	-9.45817863187084	mus	-6.7508154750371	FALSE	FALSE	FALSE
ENSMUSG00000001441	0.0571758552856308	6.59853217038321	0.589183804966736	0.934195266006875	Npepps	-9.13425485215691	mus	-6.34374816020687	FALSE	FALSE	FALSE
ENSMUSG00000001445	-0.0381933995275768	4.91709329298215	0.752457430870463	0.97083085647479	Mrpl10	-9.34800848049921	mus	-6.6051397938171	FALSE	FALSE	FALSE
ENSMUSG00000001467	-0.237412006576077	5.38235096704466	0.0843593210468305	0.572141531569507	Cyp51	-7.43575820048949	mus	-3.98940394037979	FALSE	FALSE	FALSE
ENSMUSG00000001472	0.0097578218522809	8.50953710317476	0.930689749222487	0.994539552461217	Tcf25	-9.53377676073743	mus	-6.84522620563918	FALSE	FALSE	FALSE
ENSMUSG00000001473	-0.189483942994609	2.13239920375575	0.422281640728282	0.887609404489127	Tubb6	-8.84319928453672	mus	-5.94150424362773	FALSE	FALSE	FALSE
ENSMUSG00000001482	-0.157276036824817	3.51882374535646	0.303763400070123	0.821763882178812	Def8	-8.55532663700189	mus	-5.55633935855094	FALSE	FALSE	FALSE
ENSMUSG00000001507	0.083711696503836	2.52083783413347	0.717460647259961	0.963580414241	Itga3	-9.30638934416125	mus	-6.55835745796046	FALSE	FALSE	FALSE
ENSMUSG00000001517	-0.0547539067327681	2.75053020523609	0.818422730853023	0.98135728361143	Foxm1	-9.42144362249466	mus	-6.69767749056362	FALSE	FALSE	FALSE
ENSMUSG00000001518	0.0434004316209442	5.46235944091832	0.735497789182588	0.968838331029027	Itfg2	-9.32808700042626	mus	-6.57988417324567	FALSE	FALSE	FALSE
ENSMUSG00000001521	0.0176156544756545	3.08817073826327	0.948689455382087	0.999011258746377	Tulp3	-9.55051617510711	mus	-6.85957709474921	FALSE	FALSE	FALSE
ENSMUSG00000001524	0.147633550045402	3.8827288841363	0.366795540626225	0.86228481196491	Gtf2h4	-8.72009928866419	mus	-5.77249764257075	FALSE	FALSE	FALSE
ENSMUSG00000001525	0.0275780330778504	9.5531241639151	0.819165442823556	0.98135728361143	Tubb5	-9.42223629125441	mus	-6.6984504349835	FALSE	FALSE	FALSE
ENSMUSG00000001542	-0.136110253506678	1.86930639635496	0.555902777874512	0.927246280659206	Ell2	-9.08344397309755	mus	-6.27676769423358	FALSE	FALSE	FALSE
ENSMUSG00000001552	0.202663402042508	3.47330258675916	0.201644349029326	0.748477797337529	Jup	-8.19726468250986	mus	-5.02600785756145	FALSE	FALSE	FALSE
ENSMUSG00000001569	-0.0420720053000414	5.85970708389217	0.697824206565479	0.961735144468626	Nom1	-9.28213872878799	mus	-6.52356966598985	FALSE	FALSE	FALSE
ENSMUSG00000001576	-0.0605609442982436	4.35128738643331	0.640366091987907	0.948977468431523	Ergic1	-9.20704968425085	mus	-6.43119121625295	FALSE	FALSE	FALSE
ENSMUSG00000001588	0.0848492801374838	9.81602051037554	0.461285630361678	0.908839167034107	Acap1	-8.92040113885213	mus	-6.03472374531037	FALSE	FALSE	FALSE
ENSMUSG00000001627	-0.117831724930511	7.91482999342319	0.544762548871996	0.925278112653257	Ifrd1	-9.06575389925416	mus	-6.24768275224318	FALSE	FALSE	FALSE
ENSMUSG00000001630	-0.137687548263189	2.0494565366019	0.568326352735298	0.930295597658892	Stk38l	-9.10275855931574	mus	-6.30276325068152	FALSE	FALSE	FALSE
ENSMUSG00000001632	0.102552962671745	7.53764892449357	0.354707374971725	0.856741570470861	Brpf1	-8.69081471300965	mus	-5.73566042987002	FALSE	FALSE	FALSE
ENSMUSG00000001642	0.186042325565249	4.87158947471178	0.183679783663186	0.726579473309713	Akr1b3	-8.11572266629927	mus	-4.90590275033355	FALSE	FALSE	FALSE
ENSMUSG00000001666	0.384487330158053	3.95247170228936	0.016727974237909	0.294604306947306	Ddt	-6.02183676602495	mus	-2.10645428490198	FALSE	FALSE	FALSE
ENSMUSG00000001674	0.00287058486663015	4.79334935881658	0.991966125979686	1	Ddx18	-9.58949720993939	mus	-6.90108774348679	FALSE	FALSE	FALSE
ENSMUSG00000001687	0.00235263225642366	6.20418678277756	0.987964168876292	1	Ubl3	-9.58596457221817	mus	-6.89855988494785	FALSE	FALSE	FALSE
ENSMUSG00000001700	-0.597831231641718	8.12682873904817	0.0434712965424356	0.442246343518358	Gramd3	-6.85639711641602	mus	-3.217352129546	FALSE	FALSE	FALSE
ENSMUSG00000001707	0.0902596560769147	4.46230764772516	0.52613250351754	0.92222000797815	Eef1e1	-9.03534597320345	mus	-6.20440624639592	FALSE	FALSE	FALSE
ENSMUSG00000001729	0.162030060955411	6.78505896701354	0.122546662640521	0.646013441882692	Akt1	-7.76206636560497	mus	-4.40132341511175	FALSE	FALSE	FALSE
ENSMUSG00000001741	-0.224018278292111	8.5817587018331	0.069087560966912	0.530608492793097	Il16	-7.26123743080362	mus	-3.7390479540884	FALSE	FALSE	FALSE
ENSMUSG00000001750	0.138357521306627	6.76659194139664	0.181441034192792	0.725966864183676	Tcirg1	-8.10500623151422	mus	-4.88660706958174	FALSE	FALSE	FALSE
ENSMUSG00000001751	0.00608127935848107	4.33288305878923	0.992102680042028	1	Naglu	-9.58961749837541	mus	-6.90109025782995	FALSE	FALSE	FALSE
ENSMUSG00000001755	0.236257272367349	4.25961151262103	0.207882663240963	0.75503624943835	Coasy	-8.22388996779666	mus	-5.05758898115291	FALSE	FALSE	FALSE
ENSMUSG00000001761	-0.155038001101094	1.66442196985936	0.54223956992266	0.924908384622031	Smo	-9.06169731969039	mus	-6.23991602644799	FALSE	FALSE	FALSE
ENSMUSG00000001767	-0.0476604207863176	5.71260894468497	0.700684805479189	0.96274162935248	Crnkl1	-9.28571366492515	mus	-6.52764940051135	FALSE	FALSE	FALSE
ENSMUSG00000001774	0.300749621190085	6.62343362699388	0.125683822643891	0.648671189359697	Chordc1	-7.78415559976137	mus	-4.43377449970333	FALSE	FALSE	FALSE
ENSMUSG00000001783	0.108833735363627	7.27844036925949	0.339105875999024	0.84731129835912	D10Wsu52e	-8.65150743821065	mus	-5.67995526553733	FALSE	FALSE	FALSE
ENSMUSG00000001785	-0.0565171789879524	5.19893804813973	0.621292926390097	0.945224098028963	Pwp1	-9.1806262140494	mus	-6.39569339499783	FALSE	FALSE	FALSE
ENSMUSG00000001786	-0.0697971923494539	5.8714089175501	0.510003647209816	0.917957266992526	Fbxo7	-9.00813789856235	mus	-6.16748264180238	FALSE	FALSE	FALSE
ENSMUSG00000001794	0.0436313869007402	7.39021620989296	0.699774333184211	0.96274162935248	Capns1	-9.28457741900572	mus	-6.52589944048983	FALSE	FALSE	FALSE
ENSMUSG00000001829	0.113589645730875	4.72121051723886	0.399285826004971	0.875043299762537	Clpb	-8.79426705500173	mus	-5.88069097171013	FALSE	FALSE	FALSE
ENSMUSG00000001833	-0.0340984110647592	7.3959921855038	0.801653938141859	0.977576545746316	Sept7	-9.4033528246423	mus	-6.67810644476498	FALSE	FALSE	FALSE
ENSMUSG00000001844	0.032900675002061	5.54419406824809	0.788512660594416	0.973889777481001	Zdhhc4	-9.38890904579719	mus	-6.66220045274431	FALSE	FALSE	FALSE
ENSMUSG00000001847	-0.0912027222370626	6.84911898475799	0.500808042911986	0.915262463192301	Rac1	-8.99223786716115	mus	-6.14553920874124	FALSE	FALSE	FALSE
ENSMUSG00000001855	-0.0793230207540552	7.54509694830775	0.466524799157795	0.909451541947284	Nup214	-8.93027037950536	mus	-6.04913483537898	FALSE	FALSE	FALSE
ENSMUSG00000001891	0.0261768854259311	5.32727653656643	0.829867338259724	0.98135728361143	Ugp2	-9.43357891415681	mus	-6.71625691804504	FALSE	FALSE	FALSE
ENSMUSG00000001909	0.115042789761102	7.39636928906945	0.286004094314571	0.8117332873591	Trmt1	-8.50268220403876	mus	-5.48021045150029	FALSE	FALSE	FALSE
ENSMUSG00000001910	-0.144996582518083	5.20197488054785	0.261021662296146	0.796408894645698	Nacc1	-8.42280825963521	mus	-5.36411228021613	FALSE	FALSE	FALSE
ENSMUSG00000001911	-0.106086686601316	3.10563175001942	0.522011143314129	0.921453258785262	Nfix	-9.02847373843598	mus	-6.1944198608139	FALSE	FALSE	FALSE
ENSMUSG00000001918	-0.0479240849716792	8.74833189140995	0.685045463308976	0.958136103675085	Slc1a5	-9.26598788422443	mus	-6.50425593955111	FALSE	FALSE	FALSE
ENSMUSG00000001924	-0.0354623799238398	9.2758384274937	0.771275006799486	0.971765426756819	Uba1	-9.36959352887852	mus	-6.63695092282638	FALSE	FALSE	FALSE
ENSMUSG00000001942	-0.0996055641915572	2.8062229406652	0.63565660462656	0.948241706439833	Siae	-9.20059918705691	mus	-6.42252448432509	FALSE	FALSE	FALSE
ENSMUSG00000001962	0.154365634493384	5.98753640952009	0.166322657282548	0.712726089823061	Fam50a	-8.0289787278786	mus	-4.77215963629841	FALSE	FALSE	FALSE
ENSMUSG00000001964	-0.375540238657283	6.1508850022326	0.00173541617719058	0.0725430972434178	Emd	-4.04179523630158	mus	-0.142581589740491	FALSE	FALSE	FALSE
ENSMUSG00000001983	0.0924783070399227	3.03810384163795	0.584386049446043	0.933540420698712	Taco1	-9.12710976434895	mus	-6.33517014477695	FALSE	FALSE	FALSE
ENSMUSG00000001995	-0.113514251004509	5.50120631790979	0.316743199858058	0.831770275256691	Sipa1l2	-8.5918912454149	mus	-5.60237439556114	FALSE	FALSE	FALSE
ENSMUSG00000001998	-0.0663936248276369	5.64569430142534	0.544659305497868	0.925249038419291	Ap4e1	-9.06558826807651	mus	-6.24763397936198	FALSE	FALSE	FALSE
ENSMUSG00000001999	0.000916246664736557	4.46940204962937	1	1	Blvra	-9.59654611084777	mus	-6.90764836058505	FALSE	FALSE	FALSE
ENSMUSG00000002006	0.0423081344553083	1.99269855649502	0.913567858753657	0.992610487369727	Pdzd4	-9.51755049474984	mus	-6.82434548481316	FALSE	FALSE	FALSE
ENSMUSG00000002010	0.0066313574676662	6.98797186738923	0.951609322442971	0.999011258746377	Idh3g	-9.55320162784675	mus	-6.86287340732136	FALSE	FALSE	FALSE
ENSMUSG00000002014	-0.00580021550097711	6.27239024255072	0.9638182804455	0.999472456260005	Ssr4	-9.56434187233034	mus	-6.87984084686826	FALSE	FALSE	FALSE
ENSMUSG00000002015	0.135495510423586	6.63836724493542	0.220670807981334	0.766643845856764	Bcap31	-8.27605836122147	mus	-5.14047626401192	FALSE	FALSE	FALSE
ENSMUSG00000002017	-0.347290127793006	4.93584673811345	0.00551917739494339	0.155215980545741	Fam98a	-5.05284475696942	mus	-1.07080911397454	FALSE	FALSE	FALSE
ENSMUSG00000002028	-0.0461429928793265	9.45528280419738	0.706878208242131	0.96308428055093	Mll1	-9.29340391144904	mus	-6.53704034775145	FALSE	FALSE	FALSE
ENSMUSG00000002031	-0.193351858353943	4.4367218822244	0.14982692991925	0.686547867181572	Ift46	-7.93770423851983	mus	-4.6630952345827	FALSE	FALSE	FALSE
ENSMUSG00000002033	0.0867500949095763	9.07319187165272	0.505416420383404	0.916867376592183	Cd3g	-9.00024232998468	mus	-6.15533912599144	FALSE	FALSE	FALSE
ENSMUSG00000002043	-0.0134887218761317	4.06061372758841	0.918086382145738	0.992610487369727	Trappc6a	-9.52186200975895	mus	-6.83122119326381	FALSE	FALSE	FALSE
ENSMUSG00000002052	-0.0405020653481001	8.54029119219448	0.716719338607288	0.963580414241	Supt6h	-9.30548596216195	mus	-6.55571354795003	FALSE	FALSE	FALSE
ENSMUSG00000002055	-0.260993092056416	1.88358833439901	0.219978921823473	0.765791820204007	Spag5	-8.27331415039757	mus	-5.13424013939796	FALSE	FALSE	FALSE
ENSMUSG00000002058	0.34769284440289	3.53041142327595	0.0512772076896141	0.468643825519302	Unc119	-7.00071252382561	mus	-3.4198511148937	FALSE	FALSE	FALSE
ENSMUSG00000002064	-0.114913185877027	5.25041667563399	0.323966128073254	0.837404351925175	Sdf2	-8.61159489307788	mus	-5.62511145132739	FALSE	FALSE	FALSE
ENSMUSG00000002068	0.0767248174624331	2.50883961450443	0.763369573630891	0.971734708252891	Ccne1	-9.36059031255398	mus	-6.62531836800975	FALSE	FALSE	FALSE
ENSMUSG00000002083	-0.235728865264775	6.52654110426347	0.0878393323026935	0.57928664636454	Bbc3	-7.47108351316824	mus	-4.0236253833817	FALSE	FALSE	FALSE
ENSMUSG00000002102	0.152355162935478	7.30377358236329	0.175926525804513	0.720266260182121	Psmc3	-8.07803491591127	mus	-4.85344333527791	FALSE	FALSE	FALSE
ENSMUSG00000002103	-0.201799409721283	3.05572478309559	0.218132841115888	0.763074279422985	Acp2	-8.26594963248989	mus	-5.12349218529385	FALSE	FALSE	FALSE
ENSMUSG00000002105	0.259701921356412	3.16479519894158	0.146130352005647	0.681384021241477	Slc39a13	-7.91587345102352	mus	-4.61953184678589	FALSE	FALSE	FALSE
ENSMUSG00000002107	-0.18646677255753	7.06570085641827	0.0907364624101907	0.583003478273133	Celf2	-7.49944046183186	mus	-4.06224904991238	FALSE	FALSE	FALSE
ENSMUSG00000002109	0.0233260278151651	6.64686927334724	0.829242191562048	0.98135728361143	Ddb2	-9.43292037305457	mus	-6.7145133071323	FALSE	FALSE	FALSE
ENSMUSG00000002129	0.00891347824564435	7.21788317507552	0.936328482748258	0.996279283181347	Sf3a1	-9.53905525817382	mus	-6.85001754897708	FALSE	FALSE	FALSE
ENSMUSG00000002147	0.0738886175176177	8.70237020707233	0.535549021821463	0.924267868752449	Stat6	-9.05084782089669	mus	-6.22566566524049	FALSE	FALSE	FALSE
ENSMUSG00000002205	0.119699104488994	6.57009799031027	0.248508756865875	0.78916038279932	Vrk3	-8.37987920194484	mus	-5.30067647511309	FALSE	FALSE	FALSE
ENSMUSG00000002210	-0.0106248598427487	6.84879524211097	0.927304058878481	0.994087091434436	1500002O20Rik	-9.53059198075059	mus	-6.84119392566774	FALSE	FALSE	FALSE
ENSMUSG00000002221	-0.0272762289928589	6.33015573544604	0.791468369782602	0.974080043140623	Paxip1	-9.3921785832585	mus	-6.66752381411343	FALSE	FALSE	FALSE
ENSMUSG00000002222	-0.162893804224625	7.43097162115196	0.167926121752299	0.714296401640227	Rmnd5a	-8.03736306679577	mus	-4.7865262826596	FALSE	FALSE	FALSE
ENSMUSG00000002227	0.184921111389505	5.84520671198854	0.118503702903524	0.642972363784119	Mov10	-7.73275012126772	mus	-4.35781514865752	FALSE	FALSE	FALSE
ENSMUSG00000002228	0.488912877164027	5.10802529585447	7.36009841745152e-05	0.00564782409276298	Ppm1j	-1.28007067001463	mus	1.74862699799544	FALSE	TRUE	FALSE
ENSMUSG00000002233	0.696654761546454	1.46701923367485	0.00673488572577679	0.177335483705931	Rhoc	-5.22680748160479	mus	-1.21772582051068	FALSE	FALSE	FALSE
