gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000213443	0.0938931384007173	4.81671248019916	0.322924132816808	0.61135621178013	NPM1P5	-6.32534042271302	hsa	FALSE	FALSE
ENSG00000213445	-0.105660332432434	7.45935436972946	0.123327575992179	0.366380132816464	SIPA1	-5.65786880131053	hsa	FALSE	FALSE
ENSG00000213452	-0.114993366606787	1.38933202953845	0.633895431960339	0.829258423983754	AKR1B1P2	-6.7930318440447	hsa	FALSE	FALSE
ENSG00000213462	-0.235689428925401	3.9372936702214	0.0214456996941737	0.129490397254132	ERV3-1	-4.44484815271372	hsa	FALSE	FALSE
ENSG00000213463	0.00816878911846776	2.04263854138404	0.963872396906402	0.985109175472071	SYNJ2BP	-7.08362850543697	hsa	FALSE	FALSE
ENSG00000213478	-0.114591017474225	3.94749368263242	0.277120918130978	0.565200404853172	CFL1P2	-6.2192718564156	hsa	FALSE	FALSE
ENSG00000213480	0.0782908240993096	1.86279962732881	0.716493500980177	0.874407809371572	RP11-364P2.2	-6.87796601809116	hsa	FALSE	FALSE
ENSG00000213492	0.124176634885394	3.03425039727577	0.340863705885029	0.625512788259153	AC092661.2	-6.36283060378942	hsa	FALSE	FALSE
ENSG00000213493	-0.207195420727918	2.09498172168213	0.232423428560729	0.515085550355827	RP11-55L3.2	-6.09730332896637	hsa	FALSE	FALSE
ENSG00000213500	0.00472394219669084	3.10213535579653	0.971627833257954	0.988625837112918	RP1-193M11.1	-7.08918555525502	hsa	FALSE	FALSE
ENSG00000213516	0.206805698024889	5.26420841475414	0.020630193891516	0.126408756392361	RBMXL1	-4.41796519474725	hsa	FALSE	FALSE
ENSG00000213523	-0.126389746620704	5.43364414066592	0.0957576635198288	0.319081615331792	SRA1	-5.48241628519965	hsa	FALSE	FALSE
ENSG00000213533	-0.138914118193645	2.71400582614153	0.37269117191398	0.652662034234263	TMEM110	-6.42473078223901	hsa	FALSE	FALSE
ENSG00000213539	-0.192206335024491	4.38832210486871	0.0488567162834377	0.214003100178294	RP11-397F23.3	-5.01579120431606	hsa	FALSE	FALSE
ENSG00000213551	-0.226961641498056	4.12071167257537	0.0220111296607138	0.131410817146579	DNAJC9	-4.46289387417104	hsa	FALSE	FALSE
ENSG00000213553	0.0768358731751864	8.84893366137628	0.41211495285462	0.681869798109355	RPLP0P6	-6.49445610750738	hsa	FALSE	FALSE
ENSG00000213560	0.192192610568199	2.32746661748346	0.241322213921828	0.525941575186909	RP11-386I14.3	-6.12335679718256	hsa	FALSE	FALSE
ENSG00000213563	-0.219829822430379	3.01117024890463	0.161792468045743	0.427103689438468	C8orf82	-5.84611294359673	hsa	FALSE	FALSE
ENSG00000213569	0.218732013940923	2.22658703752459	0.174619997064432	0.443539336123833	RP13-383K5.4	-5.8990196214003	hsa	FALSE	FALSE
ENSG00000213574	0.264643701496085	2.87843431357055	0.059229809224861	0.240521049622577	LDHAP5	-5.14929829927741	hsa	FALSE	FALSE
ENSG00000213585	0.0594259533256468	4.24387009688579	0.57972358600583	0.796504613431263	VDAC1	-6.73108646719379	hsa	FALSE	FALSE
ENSG00000213588	-0.165681377088496	5.46893791642112	0.0338924299268213	0.171582975574172	ZBTB9	-4.76220587428389	hsa	FALSE	FALSE
ENSG00000213593	-0.0316213624897935	3.86792949604524	0.757026002633244	0.891253329192836	TMX2	-6.91612405712798	hsa	FALSE	FALSE
ENSG00000213598	0.0387429168080766	4.28089331240934	0.708409234177096	0.870159687513397	RP11-112J1.1	-6.87009757092494	hsa	FALSE	FALSE
ENSG00000213613	0.0712181501237214	6.35767011337811	0.452178737739674	0.713161396915785	RP11-380G5.3	-6.55878868296195	hsa	FALSE	FALSE
ENSG00000213614	-0.106187836496849	5.77379008374506	0.195284969745056	0.469823027669147	HEXA	-5.97657752233107	hsa	FALSE	FALSE
ENSG00000213619	-0.0965588015063691	6.59471271486846	0.145419635538561	0.402030746008873	NDUFS3	-5.77213093108884	hsa	FALSE	FALSE
ENSG00000213625	0.168507345352745	2.99648568870915	0.186529583180453	0.459871594857636	LEPROT	-5.94477013903504	hsa	FALSE	FALSE
ENSG00000213626	-0.0250376493307643	6.06383141671469	0.727659516075058	0.87878473376816	LBH	-6.88868917370506	hsa	FALSE	FALSE
ENSG00000213638	-0.173876710417382	2.33353054375354	0.307003877525912	0.59628861230235	ADAT3	-6.29028295407513	hsa	FALSE	FALSE
ENSG00000213639	0.167180590535354	7.31264273189835	0.0163114147598263	0.110324954814452	PPP1CB	-4.25508640155847	hsa	FALSE	FALSE
ENSG00000213654	-0.126661761896973	7.40577451906044	0.065085711411593	0.255580816454762	GPSM3	-5.21467438935819	hsa	FALSE	FALSE
ENSG00000213658	-0.180020508645087	6.78843815442336	0.0130614000613346	0.0962896788400139	LAT	-4.10100489773336	hsa	FALSE	FALSE
ENSG00000213661	0.0184826098966087	5.38729672174009	0.873007187789067	0.949519451661998	RP11-510I6.2	-7.01496902480835	hsa	FALSE	FALSE
ENSG00000213672	0.0790805322606678	3.12488822596712	0.544482589569447	0.773810791994409	NCKIPSD	-6.6875980617808	hsa	FALSE	FALSE
ENSG00000213673	-0.0678031439854491	2.4894272260097	0.657761990178612	0.843145853955338	RP11-436F9.2	-6.81866020535164	hsa	FALSE	FALSE
ENSG00000213676	-0.196006023390376	6.46213255496051	0.0046785192502263	0.0513816504285994	ATF6B	-3.38908043253903	hsa	FALSE	FALSE
ENSG00000213683	-0.05441001269111	3.85241533754141	0.60808357399884	0.815102294619107	AC002056.3	-6.76420503929199	hsa	FALSE	FALSE
ENSG00000213684	0.0406741960436783	6.32086167773051	0.53244009601893	0.767247642052592	LDHBP2	-6.67208923465312	hsa	FALSE	FALSE
ENSG00000213689	-0.0301877899738002	4.5092746920352	0.763434271733735	0.894892028724892	TREX1	-6.92196922770877	hsa	FALSE	FALSE
ENSG00000213693	-0.0451318083748038	3.92431314320355	0.674918543242211	0.853221033583884	RP11-613D13.2	-6.83651508524191	hsa	FALSE	FALSE
ENSG00000213698	-0.101928652685506	2.93674540473373	0.465056102526901	0.7211910136636	RP1-172N19.4	-6.57826038642737	hsa	FALSE	FALSE
ENSG00000213699	-0.0975838187656676	4.08347373038549	0.354443906643403	0.636972387318051	C2orf18	-6.3899208775317	hsa	FALSE	FALSE
ENSG00000213702	0.108093277723916	5.8605286606805	0.127794239175493	0.374655306070592	AC008865.1	-5.682539049808	hsa	FALSE	FALSE
ENSG00000213713	-0.0483331181974085	1.33948670249039	0.829828288058102	0.927306429355658	PIGCP1	-6.97979509081257	hsa	FALSE	FALSE
ENSG00000213714	0.0203304447850453	1.30345540440154	0.93776586133225	0.975564040213842	C20orf107	-7.06458803920799	hsa	FALSE	FALSE
ENSG00000213719	-0.143123338534526	4.38980093157962	0.180962549496951	0.451871665479771	CLIC1	-5.92375956187556	hsa	FALSE	FALSE
ENSG00000213722	-0.36308525141931	2.88783914988225	0.00946565344540194	0.0800710537093954	DDAH2	-3.87772821722735	hsa	FALSE	FALSE
ENSG00000213730	-0.227442665086929	1.56729539205556	0.352636059927491	0.635258308927329	POLD2P1	-6.38637500619101	hsa	FALSE	FALSE
ENSG00000213735	0.0636882959622379	1.36005527482368	0.778591599194255	0.901688802847375	ANAPC10P1	-6.93560167778878	hsa	FALSE	FALSE
ENSG00000213740	0.122977985651182	3.83611186425961	0.232711615710866	0.515276725308403	RP13-178D16.2	-6.09816258890023	hsa	FALSE	FALSE
ENSG00000213741	0.170904533415304	3.94181004329136	0.172014587368941	0.441242778232426	RPS29	-5.88859545662085	hsa	FALSE	FALSE
ENSG00000213742	-0.308062182664486	4.00209515747298	0.00503725082703006	0.0533796328194344	RP4-694B14.5	-3.44030977769647	hsa	FALSE	FALSE
ENSG00000213753	-0.227758089504469	3.78769316603139	0.0375398071906147	0.182613885132834	AC016629.2	-4.83308090283807	hsa	FALSE	FALSE
ENSG00000213754	0.0266070461657863	2.34380926562936	0.866021910458334	0.944822010324477	RP11-284B18.3	-7.00939834630203	hsa	FALSE	FALSE
ENSG00000213762	-0.0201781586736479	5.17692030895607	0.80211657468931	0.91289712079359	ZNF134	-6.95624304704129	hsa	FALSE	FALSE
ENSG00000213763	0.0412826879761796	5.88226679504018	0.659118595420831	0.844027576380511	CTD-2309M13.1	-6.82008888942965	hsa	FALSE	FALSE
ENSG00000213782	-0.0518044498397985	7.01472530893889	0.431974877957423	0.697466563447939	DDX47	-6.5270921921706	hsa	FALSE	FALSE
ENSG00000213790	0.165264750807033	3.98338863784205	0.10711914142167	0.340027837998718	RP1-257I20.13	-5.56016371081071	hsa	FALSE	FALSE
ENSG00000213799	0.0869553697146814	4.71995656333266	0.346219473732764	0.629358487394674	ZNF845	-6.37364121324911	hsa	FALSE	FALSE
ENSG00000213801	-0.0609535146909425	2.50166227679852	0.695267872742655	0.863222433995631	AC010487.2	-6.857113383155	hsa	FALSE	FALSE
ENSG00000213809	-0.165974965275517	1.74503082317253	0.405599010212196	0.67630774590065	KLRK1	-6.48340479177923	hsa	FALSE	FALSE
ENSG00000213820	-0.0643719252016656	6.79806068373859	0.426459762266836	0.692550551657803	RPL13P2	-6.51818209739977	hsa	FALSE	FALSE
ENSG00000213839	0.105740120856306	3.84306772589579	0.307091976563494	0.59628861230235	RP11-3J10.4	-6.29048191324348	hsa	FALSE	FALSE
ENSG00000213842	0.15583742352564	2.47702493984499	0.308624014993292	0.597727619463499	SUGT1P2	-6.29393270758679	hsa	FALSE	FALSE
ENSG00000213846	-0.135623989222486	3.53574222025655	0.232713519868307	0.515276725308403	AC098614.2	-6.09816826280412	hsa	FALSE	FALSE
ENSG00000213849	0.383736657044516	3.97660419828817	0.000944498088981798	0.0178450754207175	AC104306.1	-2.27954405552893	hsa	FALSE	FALSE
ENSG00000213857	0.192313839198444	2.19316589786118	0.258812537598921	0.5449571299693	RP11-12M9.4	-6.17187636333924	hsa	FALSE	FALSE
ENSG00000213862	0.165368351793621	5.72851775485328	0.0415572253258348	0.193754614273129	CTD-2270N23.1	-4.9035809929943	hsa	FALSE	FALSE
ENSG00000213864	0.102117089589983	3.68767659497029	0.425540030507908	0.691877765205869	EEF1B3	-6.51668499737347	hsa	FALSE	FALSE
ENSG00000213865	-0.213957155923847	2.34919547086844	0.201580652819756	0.477147302932885	C8orf44	-5.998579654336	hsa	FALSE	FALSE
ENSG00000213866	0.163248060649682	4.67509460957388	0.101950293825231	0.330520076642239	RP11-327L3.5	-5.52586951330469	hsa	FALSE	FALSE
ENSG00000213867	-0.00852988211251952	6.37629230188125	0.91422565432936	0.965577639839059	RP11-829H16.2	-7.04695920350304	hsa	FALSE	FALSE
ENSG00000213881	0.225505472330469	2.01344154918067	0.294881841507327	0.5837966622218	NPM1P6	-6.26234791927385	hsa	FALSE	FALSE
ENSG00000213885	0.132283510989727	0.832431469630936	0.654419591134799	0.841253784855602	RPL13AP7	-6.81512760705262	hsa	FALSE	FALSE
ENSG00000213889	-0.371722392095646	2.35594423719185	0.0268503569956937	0.148892071899231	PPM1N	-4.60069867694076	hsa	FALSE	FALSE
ENSG00000213901	-0.215643311759544	1.95090965996661	0.256985477763735	0.543586250774124	SLC23A3	-6.16696384849912	hsa	FALSE	FALSE
ENSG00000213903	-0.309773377612343	6.49192311510725	4.38376250929976e-06	0.000366407063773989	LTB4R	1.44604794401653	hsa	TRUE	FALSE
ENSG00000213906	-0.0461373455313247	3.09070272267211	0.731482882526555	0.880368365071126	LTB4R2	-6.89232311742705	hsa	FALSE	FALSE
ENSG00000213917	-0.00932080834514148	1.43548535145166	0.965121329850269	0.985388546386069	AC008279.1	-7.08452642476918	hsa	FALSE	FALSE
ENSG00000213918	-0.127367947715206	2.81679426831857	0.4803567696361	0.72981615379526	DNASE1	-6.60070725338414	hsa	FALSE	FALSE
ENSG00000213920	0.00908665394374598	3.46930266259121	0.935406616849408	0.974314344413335	MDP1	-7.06284131489731	hsa	FALSE	FALSE
ENSG00000213923	-0.119929153566909	7.31058048520517	0.0771429473304207	0.281882205633248	CSNK1E	-5.33252537395454	hsa	FALSE	FALSE
ENSG00000213924	-0.133817093911287	4.78409771693702	0.135657609677445	0.387230837843921	GS1-256O22.3	-5.7239452578766	hsa	FALSE	FALSE
ENSG00000213928	0.278028086834273	6.02784104971239	0.000803578650896969	0.0160728465181785	IRF9	-2.16750155448935	hsa	FALSE	FALSE
ENSG00000213930	-0.174825118861773	6.94168268486982	0.0109705103128412	0.0879662075339062	GALT	-3.9800366894135	hsa	FALSE	FALSE
ENSG00000213934	-0.758544864367588	3.52584335400698	2.03477988073758e-08	5.97231555227651e-06	HBG1	5.17160085391806	hsa	TRUE	FALSE
ENSG00000213935	0.528511044931617	3.7078505216067	8.61908934787925e-06	0.000643677672541917	AC092610.12	0.977243254723706	hsa	TRUE	FALSE
ENSG00000213942	0.384189834790567	5.47120977954215	0.000580660910762404	0.0129343946671444	RP1-102E24.1	-1.94220242643073	hsa	FALSE	FALSE
ENSG00000213946	0.0481266807745327	2.59958334018483	0.780195845933394	0.902127379376739	DNAJB1P1	-6.93702897157321	hsa	FALSE	FALSE
ENSG00000213949	-0.00599773370764007	3.52336973521839	0.961656956647011	0.984498136084513	ITGA1	-7.08203285025548	hsa	FALSE	FALSE
ENSG00000213962	0.243463987494613	2.81666477874541	0.0974196181124411	0.322120251558061	API5P2	-5.49434799752709	hsa	FALSE	FALSE
ENSG00000213965	0.238593332794853	3.29475918234927	0.0432390618760689	0.198233411661743	NUDT19	-4.93109113689307	hsa	FALSE	FALSE
ENSG00000213977	-0.120612994062845	1.57183591863137	0.5546617320375	0.780670553814456	TAX1BP3	-6.70044198923065	hsa	FALSE	FALSE
ENSG00000213983	-0.301651147628122	7.63728730184691	2.28312851126591e-05	0.00134024953212498	AP1G2	0.301742519176653	hsa	TRUE	FALSE
ENSG00000213985	0.0967741681217549	5.45228791881488	0.214504673109243	0.494346182185038	AC078899.1	-6.04167039032469	hsa	FALSE	FALSE
ENSG00000213995	-0.194608328231068	6.21797143964794	0.00532929934387505	0.0553133939301373	CARKD	-3.47939068536532	hsa	FALSE	FALSE
ENSG00000214009	0.41380807015829	1.57252745435435	0.062171438583148	0.248547901918882	RP4-774G10.1	-5.18290909329922	hsa	FALSE	FALSE
ENSG00000214013	-0.0421798059762366	3.24809720336485	0.742629465395084	0.884302904307137	GANC	-6.90281004811712	hsa	FALSE	FALSE
ENSG00000214014	-0.24029402398043	6.25139263998446	0.00136075806092419	0.0229424195320094	OVCA2	-2.53274341464321	hsa	FALSE	FALSE
ENSG00000214019	-0.0227720406881995	7.36273602602377	0.732724073048714	0.880902126685828	RP6-218J18.2	-6.89349873222549	hsa	FALSE	FALSE
ENSG00000214021	-0.306673954083173	6.66674358325248	4.31091679101347e-05	0.00212537121202671	TTLL3	-0.139000597624973	hsa	FALSE	FALSE
ENSG00000214022	-0.142059606170197	5.58607539525986	0.0579342662423884	0.237014059722912	REPIN1	-5.13396258485316	hsa	FALSE	FALSE
ENSG00000214026	0.101428158024211	4.27752003658901	0.322995263461683	0.61135621178013	MRPL23	-6.32549314674352	hsa	FALSE	FALSE
ENSG00000214029	0.11782402533539	2.78636689411554	0.39367419166377	0.667010601824196	ZNF891	-6.4627120656737	hsa	FALSE	FALSE
ENSG00000214046	-0.0254172957375845	4.64963546933927	0.784652617144724	0.903439500498417	C19orf42	-6.94097879955276	hsa	FALSE	FALSE
ENSG00000214063	-0.269923017320553	3.962302430537	0.0141555172586078	0.100538426179453	TSPAN4	-4.15678611329996	hsa	FALSE	FALSE
ENSG00000214076	-0.328787273921602	3.62774084350208	0.00676533239227093	0.0645865725543201	CPSF1P1	-3.64483587553408	hsa	FALSE	FALSE
ENSG00000214077	-0.0251003716054007	3.11876538631295	0.844515983885546	0.934951214435048	GNAQP1	-6.99196112422189	hsa	FALSE	FALSE
ENSG00000214078	-0.180587577565405	6.42200736977026	0.0160476626842651	0.109067070941362	CPNE1	-4.24378224073538	hsa	FALSE	FALSE
ENSG00000214087	-0.244510671817701	3.39987970657958	0.0348298511477712	0.174589863730209	ARL16	-4.78112465345254	hsa	FALSE	FALSE
ENSG00000214110	0.517677294443172	4.61132686260801	7.73157814641224e-08	1.59967619321097e-05	LDHAP4	4.24593138192768	hsa	TRUE	FALSE
ENSG00000214113	-0.000615590664217747	4.36311177516321	0.995045392277947	0.998264381821013	LYRM4	-7.10569980695623	hsa	FALSE	FALSE
ENSG00000214114	-0.182268226280355	1.57633888826848	0.369412916587495	0.649949852517625	MYCBP	-6.4186043204168	hsa	FALSE	FALSE
ENSG00000214121	0.519624382330081	1.25311333024499	0.0201545495368826	0.124718604032216	RP11-382H24.3	-4.40179060560666	hsa	FALSE	FALSE
ENSG00000214125	-0.207533141822932	2.82295983717711	0.129597725853455	0.377661717385466	RP3-412A9.15	-5.69225653786891	hsa	FALSE	FALSE
ENSG00000214135	-0.3018942438721	3.66239754650124	0.00679110199071203	0.0646383847848994	AC024560.3	-3.64747215625195	hsa	FALSE	FALSE
ENSG00000214160	-0.195263319849668	4.99798870999843	0.0250171097123637	0.142225649405289	ALG3	-4.55166031948724	hsa	FALSE	FALSE
ENSG00000214174	-0.0486437766751043	4.25309962789569	0.652833573570486	0.840756380819704	AMZ2P1	-6.81344502032431	hsa	FALSE	FALSE
ENSG00000214176	-0.0523437337019204	4.34031117029369	0.634414308775257	0.829563094804447	AC103810.1	-6.79359921606771	hsa	FALSE	FALSE
ENSG00000214181	0.0872766346110466	5.63478880241297	0.243566086699047	0.528368439365533	DDX6P2	-6.12977463265712	hsa	FALSE	FALSE
ENSG00000214182	0.15513549711948	5.329392022432	0.0484541533891937	0.213126717183271	PTMAP5	-5.01005395370823	hsa	FALSE	FALSE
ENSG00000214185	0.226773785494497	2.89975228660452	0.0879478407682548	0.3047747661549	XPOTP1	-5.42342201854756	hsa	FALSE	FALSE
ENSG00000214192	0.047576149955554	2.77920987945582	0.728144367254373	0.878803065192014	UBE2V1P2	-6.8891510594448	hsa	FALSE	FALSE
ENSG00000214193	-0.430117345047958	1.13535726452922	0.0792160595742054	0.285816434501443	SH3D21	-5.35091421331227	hsa	FALSE	FALSE
ENSG00000214199	0.279926186112889	1.71121888346297	0.19665418548882	0.471947608871343	EEF1A1P12	-5.98142241269665	hsa	FALSE	FALSE
ENSG00000214203	0.133132084709708	5.44067987015076	0.113259121619787	0.350525594400033	RP11-135F9.1	-5.59881282815969	hsa	FALSE	FALSE
ENSG00000214212	-0.564974564440676	2.23086900043753	0.004281245560433	0.0483305905350849	C19orf38	-3.32754758663442	hsa	FALSE	FALSE
ENSG00000214226	-0.0685637528904812	2.1191239927252	0.715701421558255	0.874407809371572	C17orf67	-6.8771990176737	hsa	FALSE	FALSE
ENSG00000214253	-0.041872315778473	5.87917971152057	0.550810974399593	0.778656616241644	FIS1	-6.69561108005265	hsa	FALSE	FALSE
ENSG00000214259	0.239796914572589	5.51132923926946	0.019609198843317	0.122883663655166	RP11-568J23.1	-4.38276910656195	hsa	FALSE	FALSE
ENSG00000214262	-0.122645439567645	3.63384963083103	0.384855473431661	0.659953930731114	ANKRD36BP1	-6.44700200609398	hsa	FALSE	FALSE
ENSG00000214263	0.251753631932969	4.54993153430926	0.00973324173178834	0.0815150921678173	RP11-346A3.2	-3.89705893322972	hsa	FALSE	FALSE
ENSG00000214271	-0.421855669767192	7.90647347516908	7.36640074072392e-07	9.84729300146023e-05	AC084018.1	2.682813764157	hsa	TRUE	FALSE
ENSG00000214293	0.0927160673902332	2.1473145883326	0.609036112258129	0.815818804161521	AC090421.1	-6.7652904102216	hsa	FALSE	FALSE
ENSG00000214297	-0.0822327769788848	4.65882372006637	0.399536866236501	0.671177264577517	ALDOAP2	-6.47296253833203	hsa	FALSE	FALSE
ENSG00000214298	-0.259389147453809	1.34592721267593	0.248753522834119	0.534750163803341	RP11-151A10.2	-6.14438801195073	hsa	FALSE	FALSE
ENSG00000214300	0.138621874436967	3.9308691043553	0.178402207647788	0.448796942938554	SPDYE3	-5.91387861020883	hsa	FALSE	FALSE
ENSG00000214309	-0.177201401820802	1.58238926276686	0.377109685657724	0.655476343716968	MBLAC1	-6.43290345782318	hsa	FALSE	FALSE
ENSG00000214331	0.127054477136388	2.83596442747797	0.354223080831895	0.636844658572556	AC009053.1	-6.38948872545703	hsa	FALSE	FALSE
ENSG00000214354	0.092698157452167	1.21988709481719	0.694756578524938	0.863172068592471	AC133644.3	-6.85660325720533	hsa	FALSE	FALSE
ENSG00000214367	0.216618818809547	7.21423150083455	0.00606478743317866	0.0603181104760819	HAUS3	-3.56903636416562	hsa	FALSE	FALSE
ENSG00000214380	0.081659965697736	1.81422755412251	0.664422316749468	0.848151518124308	RP11-457K10.2	-6.82564632717596	hsa	FALSE	FALSE
ENSG00000214391	-0.147584831416325	4.67127170407814	0.195194557941329	0.469695045906104	RP11-121L10.3	-5.97625641085479	hsa	FALSE	FALSE
ENSG00000214413	0.163964854600335	4.22726411801729	0.101660756200485	0.329973032138029	BBIP1	-5.52389739523819	hsa	FALSE	FALSE
ENSG00000214455	0.119793237279357	1.60365514163281	0.573354845416595	0.792586145016741	RCN1P2	-6.72342647931349	hsa	FALSE	FALSE
ENSG00000214465	-0.0281612782971812	1.57404482281834	0.89458818715052	0.957723090171067	SMARCE1P6	-7.03190223235391	hsa	FALSE	FALSE
ENSG00000214517	-0.0702289226266196	4.64430046072162	0.486663549354408	0.735326308679754	PPME1	-6.60975222431912	hsa	FALSE	FALSE
ENSG00000214530	-0.135697480980085	4.30948900139017	0.145747983362605	0.402073289184575	STARD10	-5.77369487151909	hsa	FALSE	FALSE
ENSG00000214535	0.290699545317994	6.4111342698182	0.00108618614818908	0.0196107286143036	RPS15AP1	-2.37646688097697	hsa	FALSE	FALSE
ENSG00000214541	0.168952663091604	4.44912533552616	0.106809637242314	0.339394646066243	AL137162.1	-5.55815726902243	hsa	FALSE	FALSE
ENSG00000214552	0.0940700682892973	2.88120507403561	0.487276205819393	0.735459578288276	RP11-89A12.1	-6.61062462086942	hsa	FALSE	FALSE
