ENSMUSP00000116188	ENSMUSG00000061751
ENSMUSP00000116189	ENSMUSG00000041688
ENSMUSP00000116190	ENSMUSG00000006728
ENSMUSP00000116191	ENSMUSG00000020546
ENSMUSP00000116192	ENSMUSG00000044224
ENSMUSP00000116193	ENSMUSG00000058388
ENSMUSP00000116194	ENSMUSG00000014444
ENSMUSP00000116195	ENSMUSG00000027338
ENSMUSP00000116196	ENSMUSG00000034903
ENSMUSP00000116197	ENSMUSG00000044072
ENSMUSP00000116198	ENSMUSG00000022443
ENSMUSP00000116199	ENSMUSG00000062753
ENSMUSP00000116200	ENSMUSG00000022090
ENSMUSP00000116201	ENSMUSG00000022696
ENSMUSP00000116202	ENSMUSG00000022747
ENSMUSP00000116203	ENSMUSG00000021708
ENSMUSP00000116204	ENSMUSG00000028842
ENSMUSP00000116205	ENSMUSG00000037286
ENSMUSP00000116206	ENSMUSG00000026784
ENSMUSP00000116207	ENSMUSG00000044709
ENSMUSP00000116208	ENSMUSG00000053367
ENSMUSP00000116209	ENSMUSG00000031099
ENSMUSP00000116210	ENSMUSG00000017760
ENSMUSP00000116211	ENSMUSG00000005268
ENSMUSP00000116212	ENSMUSG00000000244
ENSMUSP00000116213	ENSMUSG00000059857
ENSMUSP00000116214	ENSMUSG00000035642
ENSMUSP00000116215	ENSMUSG00000026821
ENSMUSP00000116216	ENSMUSG00000019888
ENSMUSP00000116217	ENSMUSG00000029192
ENSMUSP00000116218	ENSMUSG00000034842
ENSMUSP00000116219	ENSMUSG00000030452
ENSMUSP00000116220	ENSMUSG00000038533
ENSMUSP00000116221	ENSMUSG00000021514
ENSMUSP00000116222	ENSMUSG00000025786
ENSMUSP00000116223	ENSMUSG00000061723
ENSMUSP00000116224	ENSMUSG00000063015
ENSMUSP00000116225	ENSMUSG00000026201
ENSMUSP00000116226	ENSMUSG00000021694
ENSMUSP00000116227	ENSMUSG00000056752
ENSMUSP00000116228	ENSMUSG00000063881
ENSMUSP00000116229	ENSMUSG00000074646
ENSMUSP00000116230	ENSMUSG00000004221
ENSMUSP00000116231	ENSMUSG00000033569
ENSMUSP00000116232	ENSMUSG00000040666
ENSMUSP00000116233	ENSMUSG00000072244
ENSMUSP00000116234	ENSMUSG00000048022
ENSMUSP00000116235	ENSMUSG00000057672
ENSMUSP00000116236	ENSMUSG00000069785
ENSMUSP00000116237	ENSMUSG00000051351
ENSMUSP00000116238	ENSMUSG00000040613
ENSMUSP00000116239	ENSMUSG00000029009
ENSMUSP00000116240	ENSMUSG00000029790
ENSMUSP00000116241	ENSMUSG00000040666
ENSMUSP00000116242	ENSMUSG00000047193
ENSMUSP00000116243	ENSMUSG00000025421
ENSMUSP00000116244	ENSMUSG00000020109
ENSMUSP00000116245	ENSMUSG00000018858
ENSMUSP00000116246	ENSMUSG00000051455
ENSMUSP00000116247	ENSMUSG00000029761
ENSMUSP00000116248	ENSMUSG00000061887
ENSMUSP00000116249	ENSMUSG00000032556
ENSMUSP00000116250	ENSMUSG00000005687
ENSMUSP00000116251	ENSMUSG00000023186
ENSMUSP00000116252	ENSMUSG00000053801
ENSMUSP00000116253	ENSMUSG00000034610
ENSMUSP00000116254	ENSMUSG00000030965
ENSMUSP00000116255	ENSMUSG00000038178
ENSMUSP00000116256	ENSMUSG00000027243
ENSMUSP00000116257	ENSMUSG00000000823
ENSMUSP00000116258	ENSMUSG00000040363
ENSMUSP00000116259	ENSMUSG00000004865
ENSMUSP00000116260	ENSMUSG00000036769
ENSMUSP00000116261	ENSMUSG00000044349
ENSMUSP00000116262	ENSMUSG00000038775
ENSMUSP00000116263	ENSMUSG00000070323
ENSMUSP00000116264	ENSMUSG00000028573
ENSMUSP00000116265	ENSMUSG00000030271
ENSMUSP00000116266	ENSMUSG00000032841
ENSMUSP00000116267	ENSMUSG00000021404
ENSMUSP00000116268	ENSMUSG00000039515
ENSMUSP00000116269	ENSMUSG00000029404
ENSMUSP00000116270	ENSMUSG00000031156
ENSMUSP00000116271	ENSMUSG00000021998
ENSMUSP00000116272	ENSMUSG00000012211
ENSMUSP00000116273	ENSMUSG00000026228
ENSMUSP00000116274	ENSMUSG00000028919
ENSMUSP00000116275	ENSMUSG00000015094
ENSMUSP00000116276	ENSMUSG00000026856
ENSMUSP00000116277	ENSMUSG00000000276
ENSMUSP00000116278	ENSMUSG00000050705
ENSMUSP00000116279	ENSMUSG00000000901
ENSMUSP00000116280	ENSMUSG00000027224
ENSMUSP00000116281	ENSMUSG00000078500
ENSMUSP00000116282	ENSMUSG00000059149
ENSMUSP00000116283	ENSMUSG00000037143
ENSMUSP00000116284	ENSMUSG00000024191
ENSMUSP00000116285	ENSMUSG00000048120
ENSMUSP00000116286	ENSMUSG00000052736
ENSMUSP00000116287	ENSMUSG00000032818
ENSMUSP00000116288	ENSMUSG00000017664
ENSMUSP00000116289	ENSMUSG00000037138
ENSMUSP00000116290	ENSMUSG00000041329
ENSMUSP00000116291	ENSMUSG00000019775
ENSMUSP00000116292	ENSMUSG00000029446
ENSMUSP00000116293	ENSMUSG00000008140
ENSMUSP00000116294	ENSMUSG00000051674
ENSMUSP00000116295	ENSMUSG00000020532
ENSMUSP00000116296	ENSMUSG00000034891
ENSMUSP00000116298	ENSMUSG00000022679
ENSMUSP00000116299	ENSMUSG00000021156
ENSMUSP00000116300	ENSMUSG00000001946
ENSMUSP00000116301	ENSMUSG00000070880
ENSMUSP00000116302	ENSMUSG00000064080
ENSMUSP00000116303	ENSMUSG00000071477
ENSMUSP00000116304	ENSMUSG00000029534
ENSMUSP00000116305	ENSMUSG00000038347
ENSMUSP00000116306	ENSMUSG00000018882
ENSMUSP00000116307	ENSMUSG00000023861
ENSMUSP00000116308	ENSMUSG00000028766
ENSMUSP00000116309	ENSMUSG00000039652
ENSMUSP00000116310	ENSMUSG00000022329
ENSMUSP00000116311	ENSMUSG00000040952
ENSMUSP00000116312	ENSMUSG00000020057
ENSMUSP00000116313	ENSMUSG00000044791
ENSMUSP00000116314	ENSMUSG00000000301
ENSMUSP00000116315	ENSMUSG00000034354
ENSMUSP00000116316	ENSMUSG00000044367
ENSMUSP00000116317	ENSMUSG00000040797
ENSMUSP00000116318	ENSMUSG00000019850
ENSMUSP00000116319	ENSMUSG00000035960
ENSMUSP00000116320	ENSMUSG00000044150
ENSMUSP00000116321	ENSMUSG00000031928
ENSMUSP00000116322	ENSMUSG00000037286
ENSMUSP00000116323	ENSMUSG00000025616
ENSMUSP00000116324	ENSMUSG00000027849
ENSMUSP00000116325	ENSMUSG00000086040
ENSMUSP00000116326	ENSMUSG00000034724
ENSMUSP00000116327	ENSMUSG00000034757
ENSMUSP00000116328	ENSMUSG00000029452
ENSMUSP00000116329	ENSMUSG00000030890
ENSMUSP00000116330	ENSMUSG00000022439
ENSMUSP00000116331	ENSMUSG00000001240
ENSMUSP00000116332	ENSMUSG00000025268
ENSMUSP00000116333	ENSMUSG00000028796
ENSMUSP00000116335	ENSMUSG00000033526
ENSMUSP00000116336	ENSMUSG00000018677
ENSMUSP00000116337	ENSMUSG00000026490
ENSMUSP00000116338	ENSMUSG00000023191
ENSMUSP00000116339	ENSMUSG00000045636
ENSMUSP00000116340	ENSMUSG00000024184
ENSMUSP00000116341	ENSMUSG00000005628
ENSMUSP00000116342	ENSMUSG00000056296
ENSMUSP00000116343	ENSMUSG00000022186
ENSMUSP00000116344	ENSMUSG00000029600
ENSMUSP00000116345	ENSMUSG00000037270
ENSMUSP00000116346	ENSMUSG00000046079
ENSMUSP00000116347	ENSMUSG00000078893
ENSMUSP00000116348	ENSMUSG00000037410
ENSMUSP00000116349	ENSMUSG00000048120
ENSMUSP00000116350	ENSMUSG00000028664
ENSMUSP00000116351	ENSMUSG00000040734
ENSMUSP00000116352	ENSMUSG00000026972
ENSMUSP00000116353	ENSMUSG00000005882
ENSMUSP00000116354	ENSMUSG00000005107
ENSMUSP00000116355	ENSMUSG00000051906
ENSMUSP00000116356	ENSMUSG00000078747
ENSMUSP00000116357	ENSMUSG00000006641
ENSMUSP00000116358	ENSMUSG00000005373
ENSMUSP00000116359	ENSMUSG00000035236
ENSMUSP00000116360	ENSMUSG00000055762
ENSMUSP00000116361	ENSMUSG00000020435
ENSMUSP00000116362	ENSMUSG00000035245
ENSMUSP00000116363	ENSMUSG00000042625
ENSMUSP00000116364	ENSMUSG00000036817
ENSMUSP00000116365	ENSMUSG00000006932
ENSMUSP00000116366	ENSMUSG00000022487
ENSMUSP00000116367	ENSMUSG00000018412
ENSMUSP00000116368	ENSMUSG00000025781
ENSMUSP00000116369	ENSMUSG00000023764
ENSMUSP00000116370	ENSMUSG00000040752
ENSMUSP00000116371	ENSMUSG00000042042
ENSMUSP00000116372	ENSMUSG00000068457
ENSMUSP00000116373	ENSMUSG00000014504
ENSMUSP00000116374	ENSMUSG00000027367
ENSMUSP00000116375	ENSMUSG00000045639
ENSMUSP00000116376	ENSMUSG00000026696
ENSMUSP00000116377	ENSMUSG00000015357
ENSMUSP00000116378	ENSMUSG00000079334
ENSMUSP00000116379	ENSMUSG00000041594
ENSMUSP00000116380	ENSMUSG00000027668
ENSMUSP00000116381	ENSMUSG00000001986
ENSMUSP00000116382	ENSMUSG00000026307
ENSMUSP00000116383	ENSMUSG00000067860
ENSMUSP00000116384	ENSMUSG00000048922
ENSMUSP00000116385	ENSMUSG00000089682
ENSMUSP00000116386	ENSMUSG00000019823
ENSMUSP00000116387	ENSMUSG00000039137
ENSMUSP00000116388	ENSMUSG00000052384
ENSMUSP00000116389	ENSMUSG00000043924
ENSMUSP00000116390	ENSMUSG00000005882
ENSMUSP00000116391	ENSMUSG00000021098
ENSMUSP00000116392	ENSMUSG00000058594
ENSMUSP00000116393	ENSMUSG00000074513
ENSMUSP00000116395	ENSMUSG00000006219
ENSMUSP00000116396	ENSMUSG00000035392
ENSMUSP00000116397	ENSMUSG00000079168
ENSMUSP00000116398	ENSMUSG00000024048
ENSMUSP00000116399	ENSMUSG00000075528
ENSMUSP00000116400	ENSMUSG00000005952
ENSMUSP00000116401	ENSMUSG00000031402
ENSMUSP00000116402	ENSMUSG00000039754
ENSMUSP00000116403	ENSMUSG00000027520
ENSMUSP00000116404	ENSMUSG00000042185
ENSMUSP00000116405	ENSMUSG00000018669
ENSMUSP00000116406	ENSMUSG00000039307
ENSMUSP00000116407	ENSMUSG00000018334
ENSMUSP00000116408	ENSMUSG00000048701
ENSMUSP00000116409	ENSMUSG00000058986
ENSMUSP00000116410	ENSMUSG00000028708
ENSMUSP00000116411	ENSMUSG00000066224
ENSMUSP00000116412	ENSMUSG00000032965
ENSMUSP00000116413	ENSMUSG00000060002
ENSMUSP00000116414	ENSMUSG00000047767
ENSMUSP00000116415	ENSMUSG00000028451
ENSMUSP00000116416	ENSMUSG00000003269
ENSMUSP00000116417	ENSMUSG00000056486
ENSMUSP00000116418	ENSMUSG00000001435
ENSMUSP00000116419	ENSMUSG00000032657
ENSMUSP00000116420	ENSMUSG00000029416
ENSMUSP00000116421	ENSMUSG00000029148
ENSMUSP00000116422	ENSMUSG00000040537
ENSMUSP00000116423	ENSMUSG00000028952
ENSMUSP00000116424	ENSMUSG00000020083
ENSMUSP00000116425	ENSMUSG00000001901
ENSMUSP00000116426	ENSMUSG00000022469
ENSMUSP00000116427	ENSMUSG00000024843
ENSMUSP00000116428	ENSMUSG00000028457
ENSMUSP00000116429	ENSMUSG00000039262
ENSMUSP00000116430	ENSMUSG00000035505
ENSMUSP00000116431	ENSMUSG00000055403
ENSMUSP00000116432	ENSMUSG00000019087
ENSMUSP00000116433	ENSMUSG00000041891
ENSMUSP00000116434	ENSMUSG00000009566
ENSMUSP00000116435	ENSMUSG00000066129
ENSMUSP00000116436	ENSMUSG00000047733
ENSMUSP00000116437	ENSMUSG00000085957
ENSMUSP00000116438	ENSMUSG00000029246
ENSMUSP00000116439	ENSMUSG00000019803
ENSMUSP00000116440	ENSMUSG00000056004
ENSMUSP00000116441	ENSMUSG00000056899
ENSMUSP00000116442	ENSMUSG00000015776
ENSMUSP00000116443	ENSMUSG00000047045
ENSMUSP00000116444	ENSMUSG00000038453
ENSMUSP00000116445	ENSMUSG00000062590
ENSMUSP00000116446	ENSMUSG00000035596
ENSMUSP00000116447	ENSMUSG00000025142
ENSMUSP00000116448	ENSMUSG00000056698
ENSMUSP00000116449	ENSMUSG00000020817
ENSMUSP00000116450	ENSMUSG00000079484
ENSMUSP00000116451	ENSMUSG00000054874
ENSMUSP00000116452	ENSMUSG00000047248
ENSMUSP00000116453	ENSMUSG00000024816
ENSMUSP00000116454	ENSMUSG00000028629
ENSMUSP00000116455	ENSMUSG00000034173
ENSMUSP00000116456	ENSMUSG00000064080
ENSMUSP00000116457	ENSMUSG00000027346
ENSMUSP00000116458	ENSMUSG00000057637
ENSMUSP00000116459	ENSMUSG00000032558
ENSMUSP00000116460	ENSMUSG00000027551
ENSMUSP00000116461	ENSMUSG00000030839
ENSMUSP00000116462	ENSMUSG00000024483
ENSMUSP00000116463	ENSMUSG00000023030
ENSMUSP00000116464	ENSMUSG00000029454
ENSMUSP00000116465	ENSMUSG00000005672
ENSMUSP00000116466	ENSMUSG00000024222
ENSMUSP00000116467	ENSMUSG00000029469
ENSMUSP00000116468	ENSMUSG00000027238
ENSMUSP00000116469	ENSMUSG00000030378
ENSMUSP00000116470	ENSMUSG00000035266
ENSMUSP00000116472	ENSMUSG00000059900
ENSMUSP00000116473	ENSMUSG00000028926
ENSMUSP00000116474	ENSMUSG00000005907
ENSMUSP00000116475	ENSMUSG00000063052
ENSMUSP00000116476	ENSMUSG00000035234
ENSMUSP00000116477	ENSMUSG00000040596
ENSMUSP00000116478	ENSMUSG00000020211
ENSMUSP00000116479	ENSMUSG00000038705
ENSMUSP00000116480	ENSMUSG00000041594
ENSMUSP00000116481	ENSMUSG00000027652
ENSMUSP00000116482	ENSMUSG00000034591
ENSMUSP00000116483	ENSMUSG00000039382
ENSMUSP00000116484	ENSMUSG00000039130
ENSMUSP00000116485	ENSMUSG00000037348
ENSMUSP00000116486	ENSMUSG00000052407
ENSMUSP00000116487	ENSMUSG00000061462
ENSMUSP00000116488	ENSMUSG00000006576
ENSMUSP00000116489	ENSMUSG00000008763
ENSMUSP00000116490	ENSMUSG00000020435
ENSMUSP00000116491	ENSMUSG00000072944
ENSMUSP00000116492	ENSMUSG00000025967
ENSMUSP00000116493	ENSMUSG00000054874
ENSMUSP00000116494	ENSMUSG00000038696
ENSMUSP00000116495	ENSMUSG00000039449
ENSMUSP00000116496	ENSMUSG00000020904
ENSMUSP00000116497	ENSMUSG00000090231
ENSMUSP00000116498	ENSMUSG00000002393
ENSMUSP00000116499	ENSMUSG00000056752
ENSMUSP00000116500	ENSMUSG00000006649
ENSMUSP00000116501	ENSMUSG00000027605
ENSMUSP00000116502	ENSMUSG00000037868
ENSMUSP00000116503	ENSMUSG00000034243
ENSMUSP00000116504	ENSMUSG00000033688
ENSMUSP00000116505	ENSMUSG00000009073
ENSMUSP00000116506	ENSMUSG00000025870
ENSMUSP00000116507	ENSMUSG00000021694
ENSMUSP00000116508	ENSMUSG00000025781
ENSMUSP00000116509	ENSMUSG00000018395
ENSMUSP00000116510	ENSMUSG00000040415
ENSMUSP00000116511	ENSMUSG00000068039
ENSMUSP00000116512	ENSMUSG00000036980
ENSMUSP00000116513	ENSMUSG00000027074
ENSMUSP00000116514	ENSMUSG00000003032
ENSMUSP00000116515	ENSMUSG00000052688
ENSMUSP00000116516	ENSMUSG00000007837
ENSMUSP00000116517	ENSMUSG00000057236
ENSMUSP00000116518	ENSMUSG00000033763
ENSMUSP00000116519	ENSMUSG00000029192
ENSMUSP00000116520	ENSMUSG00000020457
ENSMUSP00000116521	ENSMUSG00000025572
ENSMUSP00000116522	ENSMUSG00000026556
ENSMUSP00000116523	ENSMUSG00000021196
ENSMUSP00000116524	ENSMUSG00000031807
ENSMUSP00000116525	ENSMUSG00000031725
ENSMUSP00000116526	ENSMUSG00000025786
ENSMUSP00000116527	ENSMUSG00000017776
ENSMUSP00000116528	ENSMUSG00000036087
ENSMUSP00000116529	ENSMUSG00000029416
ENSMUSP00000116530	ENSMUSG00000028577
ENSMUSP00000116531	ENSMUSG00000022537
ENSMUSP00000116532	ENSMUSG00000087346
ENSMUSP00000116533	ENSMUSG00000031543
ENSMUSP00000116534	ENSMUSG00000038280
ENSMUSP00000116535	ENSMUSG00000054469
ENSMUSP00000116536	ENSMUSG00000031626
ENSMUSP00000116537	ENSMUSG00000078789
ENSMUSP00000116538	ENSMUSG00000029883
ENSMUSP00000116539	ENSMUSG00000020652
ENSMUSP00000116540	ENSMUSG00000046959
ENSMUSP00000116541	ENSMUSG00000011096
ENSMUSP00000116542	ENSMUSG00000036246
ENSMUSP00000116543	ENSMUSG00000039254
ENSMUSP00000116544	ENSMUSG00000015597
ENSMUSP00000116545	ENSMUSG00000027889
ENSMUSP00000116546	ENSMUSG00000038775
ENSMUSP00000116547	ENSMUSG00000032478
ENSMUSP00000116548	ENSMUSG00000029190
ENSMUSP00000116549	ENSMUSG00000031387
ENSMUSP00000116550	ENSMUSG00000026317
ENSMUSP00000116551	ENSMUSG00000030304
ENSMUSP00000116552	ENSMUSG00000070509
ENSMUSP00000116553	ENSMUSG00000038119
ENSMUSP00000116554	ENSMUSG00000032531
ENSMUSP00000116555	ENSMUSG00000024694
ENSMUSP00000116556	ENSMUSG00000011096
ENSMUSP00000116557	ENSMUSG00000039087
ENSMUSP00000116558	ENSMUSG00000025350
ENSMUSP00000116559	ENSMUSG00000056952
ENSMUSP00000116560	ENSMUSG00000029464
ENSMUSP00000116561	ENSMUSG00000030956
ENSMUSP00000116562	ENSMUSG00000035152
ENSMUSP00000116563	ENSMUSG00000022498
ENSMUSP00000116564	ENSMUSG00000031565
ENSMUSP00000116565	ENSMUSG00000030268
ENSMUSP00000116566	ENSMUSG00000029167
ENSMUSP00000116567	ENSMUSG00000056666
ENSMUSP00000116569	ENSMUSG00000006611
ENSMUSP00000116570	ENSMUSG00000002428
ENSMUSP00000116571	ENSMUSG00000035203
ENSMUSP00000116572	ENSMUSG00000050174
ENSMUSP00000116573	ENSMUSG00000066406
ENSMUSP00000116574	ENSMUSG00000056148
ENSMUSP00000116575	ENSMUSG00000027167
ENSMUSP00000116576	ENSMUSG00000032883
ENSMUSP00000116577	ENSMUSG00000020109
ENSMUSP00000116578	ENSMUSG00000078923
ENSMUSP00000116579	ENSMUSG00000059857
ENSMUSP00000116580	ENSMUSG00000035086
ENSMUSP00000116581	ENSMUSG00000061589
ENSMUSP00000116582	ENSMUSG00000072812
ENSMUSP00000116583	ENSMUSG00000020718
ENSMUSP00000116584	ENSMUSG00000003809
ENSMUSP00000116585	ENSMUSG00000025876
ENSMUSP00000116586	ENSMUSG00000023232
ENSMUSP00000116588	ENSMUSG00000037446
ENSMUSP00000116589	ENSMUSG00000006219
ENSMUSP00000116590	ENSMUSG00000021661
ENSMUSP00000116591	ENSMUSG00000024018
ENSMUSP00000116592	ENSMUSG00000027650
ENSMUSP00000116593	ENSMUSG00000022433
ENSMUSP00000116594	ENSMUSG00000051747
ENSMUSP00000116595	ENSMUSG00000053093
ENSMUSP00000116596	ENSMUSG00000006219
ENSMUSP00000116597	ENSMUSG00000037286
ENSMUSP00000116598	ENSMUSG00000052915
ENSMUSP00000116599	ENSMUSG00000028906
ENSMUSP00000116600	ENSMUSG00000037275
ENSMUSP00000116601	ENSMUSG00000028410
ENSMUSP00000116602	ENSMUSG00000022964
ENSMUSP00000116603	ENSMUSG00000054708
ENSMUSP00000116604	ENSMUSG00000028020
ENSMUSP00000116605	ENSMUSG00000052997
ENSMUSP00000116606	ENSMUSG00000020877
ENSMUSP00000116607	ENSMUSG00000040666
ENSMUSP00000116608	ENSMUSG00000030032
ENSMUSP00000116609	ENSMUSG00000020409
ENSMUSP00000116610	ENSMUSG00000031274
ENSMUSP00000116611	ENSMUSG00000029059
ENSMUSP00000116612	ENSMUSG00000025873
ENSMUSP00000116613	ENSMUSG00000025572
ENSMUSP00000116614	ENSMUSG00000032815
ENSMUSP00000116615	ENSMUSG00000004221
ENSMUSP00000116616	ENSMUSG00000037287
ENSMUSP00000116617	ENSMUSG00000078867
ENSMUSP00000116618	ENSMUSG00000027522
ENSMUSP00000116619	ENSMUSG00000025155
ENSMUSP00000116620	ENSMUSG00000025413
ENSMUSP00000116621	ENSMUSG00000037868
ENSMUSP00000116622	ENSMUSG00000038205
ENSMUSP00000116623	ENSMUSG00000006333
ENSMUSP00000116624	ENSMUSG00000015980
ENSMUSP00000116625	ENSMUSG00000092252
ENSMUSP00000116626	ENSMUSG00000030523
ENSMUSP00000116627	ENSMUSG00000025911
ENSMUSP00000116628	ENSMUSG00000086151
ENSMUSP00000116629	ENSMUSG00000035919
ENSMUSP00000116630	ENSMUSG00000021848
ENSMUSP00000116631	ENSMUSG00000003847
ENSMUSP00000116632	ENSMUSG00000028619
ENSMUSP00000116633	ENSMUSG00000018068
ENSMUSP00000116634	ENSMUSG00000053852
ENSMUSP00000116635	ENSMUSG00000021156
ENSMUSP00000116636	ENSMUSG00000032743
ENSMUSP00000116637	ENSMUSG00000036617
ENSMUSP00000116638	ENSMUSG00000022895
ENSMUSP00000116639	ENSMUSG00000023927
ENSMUSP00000116640	ENSMUSG00000027340
ENSMUSP00000116641	ENSMUSG00000005886
ENSMUSP00000116642	ENSMUSG00000035696
ENSMUSP00000116643	ENSMUSG00000086564
ENSMUSP00000116644	ENSMUSG00000027011
ENSMUSP00000116645	ENSMUSG00000005907
ENSMUSP00000116646	ENSMUSG00000008855
ENSMUSP00000116647	ENSMUSG00000037784
ENSMUSP00000116648	ENSMUSG00000040938
ENSMUSP00000116650	ENSMUSG00000029563
ENSMUSP00000116651	ENSMUSG00000039546
ENSMUSP00000116652	ENSMUSG00000040624
ENSMUSP00000116653	ENSMUSG00000090124
ENSMUSP00000116654	ENSMUSG00000001918
ENSMUSP00000116655	ENSMUSG00000053852
ENSMUSP00000116656	ENSMUSG00000018899
ENSMUSP00000116657	ENSMUSG00000001436
ENSMUSP00000116658	ENSMUSG00000055102
ENSMUSP00000116659	ENSMUSG00000028845
ENSMUSP00000116660	ENSMUSG00000032702
ENSMUSP00000116661	ENSMUSG00000078898
ENSMUSP00000116662	ENSMUSG00000036892
ENSMUSP00000116663	ENSMUSG00000041660
ENSMUSP00000116664	ENSMUSG00000022185
ENSMUSP00000116665	ENSMUSG00000038848
ENSMUSP00000116666	ENSMUSG00000020747
ENSMUSP00000116667	ENSMUSG00000035228
ENSMUSP00000116668	ENSMUSG00000039543
ENSMUSP00000116669	ENSMUSG00000048330
ENSMUSP00000116670	ENSMUSG00000050379
ENSMUSP00000116671	ENSMUSG00000059208
ENSMUSP00000116672	ENSMUSG00000008855
ENSMUSP00000116673	ENSMUSG00000022469
ENSMUSP00000116674	ENSMUSG00000004113
ENSMUSP00000116675	ENSMUSG00000005774
ENSMUSP00000116676	ENSMUSG00000046110
ENSMUSP00000116677	ENSMUSG00000025371
ENSMUSP00000116678	ENSMUSG00000058794
ENSMUSP00000116679	ENSMUSG00000047193
ENSMUSP00000116680	ENSMUSG00000046844
ENSMUSP00000116681	ENSMUSG00000074895
ENSMUSP00000116682	ENSMUSG00000000686
ENSMUSP00000116683	ENSMUSG00000031153
ENSMUSP00000116684	ENSMUSG00000032028
ENSMUSP00000116685	ENSMUSG00000027750
ENSMUSP00000116686	ENSMUSG00000057880
ENSMUSP00000116687	ENSMUSG00000020614
ENSMUSP00000116688	ENSMUSG00000015522
ENSMUSP00000116689	ENSMUSG00000024169
ENSMUSP00000116690	ENSMUSG00000029049
ENSMUSP00000116691	ENSMUSG00000032900
ENSMUSP00000116692	ENSMUSG00000028523
ENSMUSP00000116693	ENSMUSG00000029142
ENSMUSP00000116694	ENSMUSG00000022090
ENSMUSP00000116695	ENSMUSG00000025505
ENSMUSP00000116696	ENSMUSG00000026854
ENSMUSP00000116697	ENSMUSG00000035547
ENSMUSP00000116698	ENSMUSG00000040701
ENSMUSP00000116699	ENSMUSG00000042489
ENSMUSP00000116700	ENSMUSG00000035969
ENSMUSP00000116701	ENSMUSG00000038271
ENSMUSP00000116702	ENSMUSG00000052419
ENSMUSP00000116703	ENSMUSG00000034175
ENSMUSP00000116704	ENSMUSG00000037426
ENSMUSP00000116705	ENSMUSG00000016128
ENSMUSP00000116706	ENSMUSG00000059149
ENSMUSP00000116707	ENSMUSG00000034674
ENSMUSP00000116708	ENSMUSG00000056486
ENSMUSP00000116709	ENSMUSG00000028617
ENSMUSP00000116710	ENSMUSG00000025001
ENSMUSP00000116711	ENSMUSG00000068036
ENSMUSP00000116712	ENSMUSG00000001909
ENSMUSP00000116713	ENSMUSG00000031922
ENSMUSP00000116714	ENSMUSG00000023088
ENSMUSP00000116715	ENSMUSG00000020340
ENSMUSP00000116716	ENSMUSG00000003279
ENSMUSP00000116717	ENSMUSG00000025877
ENSMUSP00000116718	ENSMUSG00000063450
ENSMUSP00000116719	ENSMUSG00000057363
ENSMUSP00000116720	ENSMUSG00000039753
ENSMUSP00000116721	ENSMUSG00000020400
ENSMUSP00000116722	ENSMUSG00000041890
ENSMUSP00000116723	ENSMUSG00000035392
ENSMUSP00000116724	ENSMUSG00000041119
ENSMUSP00000116725	ENSMUSG00000023092
ENSMUSP00000116726	ENSMUSG00000023088
ENSMUSP00000116727	ENSMUSG00000025855
ENSMUSP00000116729	ENSMUSG00000002031
ENSMUSP00000116730	ENSMUSG00000049728
ENSMUSP00000116731	ENSMUSG00000031442
ENSMUSP00000116732	ENSMUSG00000032815
ENSMUSP00000116733	ENSMUSG00000033257
ENSMUSP00000116734	ENSMUSG00000030530
ENSMUSP00000116735	ENSMUSG00000029192
ENSMUSP00000116736	ENSMUSG00000040537
ENSMUSP00000116737	ENSMUSG00000002043
ENSMUSP00000116738	ENSMUSG00000025648
ENSMUSP00000116739	ENSMUSG00000020128
ENSMUSP00000116740	ENSMUSG00000040666
ENSMUSP00000116741	ENSMUSG00000019738
ENSMUSP00000116742	ENSMUSG00000037613
ENSMUSP00000116743	ENSMUSG00000024136
ENSMUSP00000116744	ENSMUSG00000024830
ENSMUSP00000116745	ENSMUSG00000018209
ENSMUSP00000116746	ENSMUSG00000018858
ENSMUSP00000116747	ENSMUSG00000006576
ENSMUSP00000116748	ENSMUSG00000023902
ENSMUSP00000116749	ENSMUSG00000039652
ENSMUSP00000116750	ENSMUSG00000034659
ENSMUSP00000116751	ENSMUSG00000011831
ENSMUSP00000116753	ENSMUSG00000020300
ENSMUSP00000116754	ENSMUSG00000033021
ENSMUSP00000116755	ENSMUSG00000056938
ENSMUSP00000116756	ENSMUSG00000027887
ENSMUSP00000116757	ENSMUSG00000042333
ENSMUSP00000116758	ENSMUSG00000031328
ENSMUSP00000116759	ENSMUSG00000033569
ENSMUSP00000116760	ENSMUSG00000026857
ENSMUSP00000116761	ENSMUSG00000035032
ENSMUSP00000116762	ENSMUSG00000040599
ENSMUSP00000116763	ENSMUSG00000035131
ENSMUSP00000116764	ENSMUSG00000031557
ENSMUSP00000116765	ENSMUSG00000033088
ENSMUSP00000116766	ENSMUSG00000074899
ENSMUSP00000116767	ENSMUSG00000028402
ENSMUSP00000116768	ENSMUSG00000031626
ENSMUSP00000116769	ENSMUSG00000030116
ENSMUSP00000116770	ENSMUSG00000014418
ENSMUSP00000116771	ENSMUSG00000050468
ENSMUSP00000116772	ENSMUSG00000037020
ENSMUSP00000116773	ENSMUSG00000032422
ENSMUSP00000116774	ENSMUSG00000027597
ENSMUSP00000116775	ENSMUSG00000057143
ENSMUSP00000116776	ENSMUSG00000070780
ENSMUSP00000116777	ENSMUSG00000026123
ENSMUSP00000116778	ENSMUSG00000039804
ENSMUSP00000116779	ENSMUSG00000029861
