gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000000934	-0.179232700312941	7.69195616791464	-6.37186575746042	0.243820400256435	0.564253039856327	Top1mt	-1.7806551350071	mus	-4.63459993161559	FALSE	FALSE	FALSE
ENSMUSG00000000938	0.133542731424319	2.90557616422092	-6.73793489927445	0.412933589093061	0.717894290290762	Hoxa10	-2.19003879217794	mus	-4.88583799590222	FALSE	FALSE	FALSE
ENSMUSG00000000942	0.256107227980403	3.40563947510894	-5.77531757191342	0.115292325499395	0.380606933991698	Hoxa4	-1.19868767072173	mus	-4.31558602638833	FALSE	FALSE	FALSE
ENSMUSG00000000948	-0.306291080221684	4.32791844403087	-5.42313705084407	0.076266801871207	0.293960391678342	Snrpn /// Snurf	-0.877591882186075	mus	-4.16952204814778	FALSE	FALSE	FALSE
ENSMUSG00000000957	0.0935267123383448	4.1947698154383	-6.96301119684618	0.618890493882608	0.845046088653322	Mmp14	-2.50445866235547	mus	-5.0929987909655	FALSE	FALSE	FALSE
ENSMUSG00000000958	0.172848390126359	4.44131872151083	-6.75330103728835	0.423181416566132	0.725686940602498	Slc7a7	-2.209087127085	mus	-4.8978064469799	FALSE	FALSE	FALSE
ENSMUSG00000000959	-0.0511723748897401	7.93485870536378	-7.02433974494027	0.716148873477311	0.892993054064773	Oxa1l	-2.6178741878145	mus	-5.17302537254383	FALSE	FALSE	FALSE
ENSMUSG00000000976	-0.328207752748055	6.31987223170408	-5.12185629527549	0.0540961443317999	0.237785701736048	Heatr6	-0.610700590477113	mus	-4.04887180248801	FALSE	FALSE	FALSE
ENSMUSG00000000982	-3.3639501054247	8.1809067879631	8.46376582952933	5.46189715725231e-08	4.48130455428694e-06	Ccl3	10.116933812279	mus	1.03762553182762	TRUE	TRUE	TRUE
ENSMUSG00000000983	0.182017417072431	4.17499384212096	-6.67286303635218	0.373308074176249	0.685878911779491	Expi	-2.11164955123169	mus	-4.84013127257888	FALSE	FALSE	FALSE
ENSMUSG00000001014	-0.30487818770482	3.94349242230252	-5.35019140915606	0.0701296928004251	0.279496803528119	Icam4	-0.8124054446433	mus	-4.13995029572751	FALSE	FALSE	FALSE
ENSMUSG00000001016	0.0975814453554045	9.02136863194409	-6.8512810911733	0.498863040360582	0.77690969873203	Ilf2	-2.33693285680062	mus	-4.98110346387082	FALSE	FALSE	FALSE
ENSMUSG00000001017	0.215542057709939	11.2981897918202	-5.55140583928605	0.0885045504857673	0.325822764830493	2500003M10Rik	-0.993227006195737	mus	-4.21666087648999	FALSE	FALSE	FALSE
ENSMUSG00000001018	-0.0229767102791749	6.51068396093249	-7.09204066887749	0.94345142066521	0.982846274044808	Snapin	-2.83206863423079	mus	-5.3202798865469	FALSE	FALSE	FALSE
ENSMUSG00000001020	0.932395816857646	5.27053360099402	-0.350045125544537	0.00036220573318017	0.00648859673689717	S100a4	3.27936444947039	mus	-2.39343981910435	TRUE	FALSE	FALSE
ENSMUSG00000001021	0.00166217590257378	3.59352629611306	-7.0946886590799	0.993967970886737	0.997583756511033	S100a3	-2.87259876211953	mus	-5.35143847140512	FALSE	FALSE	FALSE
ENSMUSG00000001023	-0.220537848454311	3.64417462733479	-6.47982998468152	0.282416856018697	0.602792966878617	S100a5	-1.89484192969293	mus	-4.70657289299609	FALSE	FALSE	FALSE
ENSMUSG00000001025	2.90696512865515	5.16573429014988	10.1924382076034	9.76187111887494e-09	1.16640143553392e-06	S100a6	11.4549048255268	mus	2.71751522089012	TRUE	TRUE	TRUE
ENSMUSG00000001027	-0.226064588174815	3.62348594472344	-6.22861013493329	0.202023122384372	0.512051136535998	Scn4a	-1.63453427997096	mus	-4.55251294856968	FALSE	FALSE	FALSE
ENSMUSG00000001029	-0.536063226423568	8.97712046989687	-1.01700863416905	0.000712917694556045	0.0111343630290625	Icam2	2.75319372441733	mus	-2.62915027477481	TRUE	FALSE	FALSE
ENSMUSG00000001034	0.454591119885711	6.40873844529267	-3.96336798441789	0.0152116108578631	0.103487725167341	Mapk7	0.375124264724661	mus	-3.64066949839616	TRUE	FALSE	FALSE
ENSMUSG00000001036	0.49724016134344	4.70380722091872	-3.91626851605845	0.0144643485995332	0.100232397643274	Epn2	0.414265053879541	mus	-3.62025218300085	TRUE	FALSE	FALSE
ENSMUSG00000001039	0.44721603750255	5.31122584490778	-5.23121047137396	0.0612244178335286	0.256810512952279	B9d1	-0.706884211484006	mus	-4.09351673147116	FALSE	FALSE	FALSE
ENSMUSG00000001052	-0.15595892578623	5.83435659711974	-6.98301714200864	0.646889475010626	0.859379388143204	Sec24b	-2.53884012425852	mus	-5.11818644686254	FALSE	FALSE	FALSE
ENSMUSG00000001053	0.467157360346534	6.55991047113906	-3.48881544157171	0.00918511133366577	0.0740282679655695	N4bp3	0.76711813965282	mus	-3.46027436326395	TRUE	FALSE	FALSE
ENSMUSG00000001054	-0.234479251757562	8.09673664381137	-5.40182382810768	0.0744162047666977	0.289639542082147	Rmnd5b	-0.858504827391921	mus	-4.16114994905429	FALSE	FALSE	FALSE
ENSMUSG00000001056	-0.0966307651262566	11.4330163925048	-6.82362212846614	0.475431223312139	0.76181335542351	Nhp2	-2.29955029513787	mus	-4.95551996885769	FALSE	FALSE	FALSE
ENSMUSG00000001062	0.151528721277802	4.81570642197674	-6.70207349052418	0.390389242262862	0.699155294792114	1300018I17Rik	-2.14641422990345	mus	-4.86096623846999	FALSE	FALSE	FALSE
ENSMUSG00000001065	-0.0490069523384158	6.02881176674099	-7.06543400363983	0.814559163873767	0.936956709122883	Zfp276	-2.71792418098693	mus	-5.23910533929235	FALSE	FALSE	FALSE
ENSMUSG00000001082	0.0643702928904843	7.65046253357357	-7.01219443280088	0.693774720759274	0.88178992484265	Mfsd10	-2.5932105597761	mus	-5.15848359249545	FALSE	FALSE	FALSE
ENSMUSG00000001089	0.582599216944963	6.0098953930048	-2.8357205189552	0.00462991830490572	0.0446661805918673	Luzp1	1.29942044205697	mus	-3.22622376019133	TRUE	FALSE	FALSE
ENSMUSG00000001095	-0.0597452598482394	4.87051285358415	-7.01534028388196	0.699378325126585	0.8845520972424	Slc13a2	-2.59946142968943	mus	-5.16282196191401	FALSE	FALSE	FALSE
ENSMUSG00000001098	0.402591370062237	8.9021353938714	-2.62126506016112	0.00370418924554669	0.0381378920537258	Kctd10	1.47275694457066	mus	-3.15440994181501	TRUE	FALSE	FALSE
ENSMUSG00000001100	-0.248660688434976	8.21418151990446	-5.64233025463022	0.0984605725681089	0.347905330633281	Poldip2	-1.07606045422177	mus	-4.25303854062812	FALSE	FALSE	FALSE
ENSMUSG00000001103	-0.202334750818622	3.53754966122564	-6.30445292853579	0.222978382005636	0.54062154202982	Sebox	-1.7112217432252	mus	-4.59164478457281	FALSE	FALSE	FALSE
ENSMUSG00000001105	-0.0553037438137274	8.50211562697516	-6.99122546744043	0.659260380991026	0.865718897658617	Ift20	-2.55355955344398	mus	-5.12969582827506	FALSE	FALSE	FALSE
ENSMUSG00000001120	0.250991668415166	4.49778385647743	-5.86338473127569	0.128173516495851	0.404494946340866	Pcbp3	-1.28098641022186	mus	-4.35291921893398	FALSE	FALSE	FALSE
ENSMUSG00000001123	-0.593686141258633	8.7957580522067	-1.87144025810122	0.00170786963380319	0.0212310622052686	Lgals9	2.07434963418685	mus	-2.93638511849495	TRUE	FALSE	FALSE
ENSMUSG00000001127	-0.00889288940049338	8.28534989037168	-7.09246384296998	0.948103662487216	0.984295493123538	Araf	-2.83589083632953	mus	-5.32267368963609	FALSE	FALSE	FALSE
ENSMUSG00000001128	0.40638496837934	5.32815460666311	-4.79952703708481	0.0377430210038897	0.192181778855966	Cfp	-0.330997966563089	mus	-3.9257312748082	FALSE	FALSE	FALSE
ENSMUSG00000001131	6.83989161685324	7.44857780338873	22.7260341794153	2.69331997650298e-14	3.68296543898024e-11	Timp1	21.4014211296451	mus	18.4823833776181	TRUE	TRUE	TRUE
ENSMUSG00000001134	0.311523590660739	8.2395424355015	-4.68052535069375	0.0330988268027628	0.175959940156199	Uxt	-0.22897139378262	mus	-3.87953166825065	FALSE	FALSE	FALSE
ENSMUSG00000001150	-0.29367132121204	8.42297680926108	-4.98280206131686	0.0462766654178932	0.217167014956815	Mcm3ap	-0.489386255007272	mus	-3.99211240068881	FALSE	FALSE	FALSE
ENSMUSG00000001155	0.112482097918302	3.73655685454341	-6.87077944125978	0.516578917191811	0.790022046906501	Ftcd	-2.36404857424095	mus	-4.99556105321926	FALSE	FALSE	FALSE
ENSMUSG00000001156	0.0142585766852661	5.17006959243049	-7.09269475517568	0.950828651033997	0.985086977714909	Mxd1	-2.83812093961276	mus	-5.32495231676894	FALSE	FALSE	FALSE
ENSMUSG00000001157	-0.0423503401809819	6.5884333202794	-7.08146948740401	0.874642413699863	0.959511411575919	Gmcl1	-2.77322412221274	mus	-5.2766927050992	FALSE	FALSE	FALSE
ENSMUSG00000001158	0.139615360907109	10.7539199310733	-6.57729836944642	0.324125832713495	0.642978730560823	Snrnp27	-2.00187638242497	mus	-4.77392801008669	FALSE	FALSE	FALSE
ENSMUSG00000001166	-0.631940411703139	4.50281847475745	-5.08615197152812	0.0519636601266489	0.232382545486434	Oas1c	-0.579449655324659	mus	-4.0359015095611	FALSE	FALSE	FALSE
ENSMUSG00000001168	0.167196633081462	3.52171821700134	-6.80596459686434	0.461396898378941	0.752905280873724	Oas1h	-2.27626758226178	mus	-4.94046215240394	FALSE	FALSE	FALSE
ENSMUSG00000001175	0.645404597444006	12.3187185973439	-2.52786968251641	0.00336209698690664	0.0354257941933733	Calm1	1.54805107736364	mus	-3.13399671971821	TRUE	FALSE	FALSE
ENSMUSG00000001211	0.84356045200504	9.62183009979238	6.14571310396115	5.47529412282408e-07	3.00823414149982e-05	Agpat3	8.3258455363777	mus	-0.192200564715165	TRUE	FALSE	FALSE
ENSMUSG00000001225	0.0937036303708855	3.57386208076622	-6.90653492635195	0.552117326721244	0.810708750190118	Slc26a3	-2.41574652742107	mus	-5.03127503493902	FALSE	FALSE	FALSE
ENSMUSG00000001227	0.0547480472553931	5.27496094611534	-7.04527708643097	0.76054805669712	0.913771340933402	Sema6b	-2.66461368215427	mus	-5.20499337189171	FALSE	FALSE	FALSE
ENSMUSG00000001228	0.396615379857208	8.67297847325211	-5.1589370346036	0.0564091946622129	0.243928455916183	Uhrf1	-0.643234386700062	mus	-4.06565919953397	FALSE	FALSE	FALSE
ENSMUSG00000001240	0.190773069672731	4.37440334426415	-6.54101050085734	0.307721879916346	0.627112630589579	Ramp2	-1.96152084097774	mus	-4.7472130548976	FALSE	FALSE	FALSE
ENSMUSG00000001247	-0.110062272932337	5.40688035606521	-6.88841184381147	0.53356967023356	0.801103078146203	Lsr	-2.38919459427585	mus	-5.0120089938233	FALSE	FALSE	FALSE
ENSMUSG00000001248	0.0425241587299399	9.68347153606299	-7.08046254398929	0.870006983500257	0.957812414647266	Gramd1a	-2.76909505088105	mus	-5.27403151614035	FALSE	FALSE	FALSE
ENSMUSG00000001249	-0.104183940105698	4.34878607670666	-6.95032107311413	0.602479941344328	0.836403907289864	Hpn	-2.48357669464905	mus	-5.07680884903102	FALSE	FALSE	FALSE
ENSMUSG00000001260	-0.287199499531776	2.84399192603759	-5.50579029026369	0.0839256247459215	0.313943058889986	Gabrg1	-0.951948694142434	mus	-4.19817143215627	FALSE	FALSE	FALSE
ENSMUSG00000001280	0.210789661543511	5.67685459785465	-6.18330738331478	0.190614070301044	0.497774392854717	Sp1	-1.58936430140126	mus	-4.52260405852668	FALSE	FALSE	FALSE
ENSMUSG00000001281	0.886279541014085	8.35038613158059	-2.0147237905837	0.00197896817431967	0.0237379739974192	Itgb7	1.95987027365765	mus	-2.97438752991288	TRUE	FALSE	FALSE
ENSMUSG00000001285	-0.186216961676669	9.22460480200107	-5.71741754275687	0.107604905324515	0.366231628824339	Myg1	-1.14506879416433	mus	-4.2896373204173	FALSE	FALSE	FALSE
ENSMUSG00000001288	-0.235953692620669	4.02182967247251	-6.52900092683007	0.302531757523973	0.622463596727455	Rarg	-1.94830340617784	mus	-4.73867897122213	FALSE	FALSE	FALSE
ENSMUSG00000001289	0.094267037070443	10.8201365735327	-6.83903204874612	0.488254838743761	0.768490472754836	Pfdn5	-2.32023122329677	mus	-4.97067250165261	FALSE	FALSE	FALSE
ENSMUSG00000001300	-0.0963748393942945	3.23754124867374	-6.92467433726759	0.571934318241281	0.821622364174312	Efnb2	-2.4431474977101	mus	-5.04892696440513	FALSE	FALSE	FALSE
ENSMUSG00000001305	-0.472072037661919	9.95392536584003	-1.41264013146108	0.00106733394742523	0.015168220428363	Rrp15	2.43961955231729	mus	-2.75305576588173	TRUE	FALSE	FALSE
ENSMUSG00000001313	0.0807243943578615	3.97416641693256	-7.03632808098072	0.740496176868003	0.904535279190778	Rnd2	-2.64385226852522	mus	-5.19066410750765	FALSE	FALSE	FALSE
ENSMUSG00000001323	0.352129354890971	3.85495478899015	-5.87887092307712	0.130599751255487	0.407941913375959	Srr	-1.29555762028852	mus	-4.36426915181753	FALSE	FALSE	FALSE
ENSMUSG00000001333	0.0445578740221546	3.47720439633055	-7.06668930250108	0.818506382339983	0.938104122781879	Sync	-2.72168046027712	mus	-5.24310209588752	FALSE	FALSE	FALSE
ENSMUSG00000001348	1.68566330989464	7.21836583603908	6.72117764372631	3.08996627892708e-07	1.84602985411435e-05	Acp5	8.77037511942283	mus	0.0121508648791211	TRUE	TRUE	TRUE
ENSMUSG00000001349	-0.0706644983070308	4.07029116648335	-7.02936019196933	0.72603758532296	0.897753899585017	Cnn1	-2.62853019726854	mus	-5.17946780304842	FALSE	FALSE	FALSE
ENSMUSG00000001366	-0.0295150668943758	6.92766032080437	-7.08046114643227	0.8700006687374	0.957812414647266	Fbxo9	-2.76908941092954	mus	-5.27403131373245	FALSE	FALSE	FALSE
ENSMUSG00000001376	-0.34081817709727	8.18036081808493	-4.24239277575114	0.0205333114835434	0.127306531197969	Ccdc132	0.142022503743714	mus	-3.73210747667405	TRUE	FALSE	FALSE
ENSMUSG00000001379	-0.167296862986913	6.45961709913755	-6.66342252560251	0.368012416934027	0.681481916221347	Apbb3	-2.10054781938179	mus	-4.83365043033116	FALSE	FALSE	FALSE
ENSMUSG00000001380	0.303097239604979	11.2241355612467	-3.55703717262987	0.00987213925384145	0.0772877975808058	Hars	0.711068622572158	mus	-3.49330262221305	TRUE	FALSE	FALSE
ENSMUSG00000001383	0.0778354146906048	9.0041947041127	-6.93263713494943	0.581077387118028	0.82607362865445	Zmat2	-2.4554710769186	mus	-5.05809274601405	FALSE	FALSE	FALSE
ENSMUSG00000001403	-0.0656936039935228	8.63561395260097	-7.06339522919296	0.808334097160132	0.936157276677666	Ube2c	-2.71196309116679	mus	-5.23364174193756	FALSE	FALSE	FALSE
ENSMUSG00000001415	-0.330932282496069	8.81574351080553	-4.63472928415308	0.031474247365995	0.170340176927573	Smg5	-0.189864742586277	mus	-3.86328801965432	FALSE	FALSE	FALSE
ENSMUSG00000001416	-0.27885192808098	10.7045568279913	-6.33939435456985	0.233500337027105	0.554096482198118	Cct3	-1.74704972307455	mus	-4.6129554940296	FALSE	FALSE	FALSE
ENSMUSG00000001417	-0.105401910571092	5.298000224433	-6.90347950510318	0.548907273660767	0.809197806162826	Rhbg	-2.41121561255988	mus	-5.02740030558816	FALSE	FALSE	FALSE
ENSMUSG00000001418	0.298625089134882	8.26605824476074	-4.37628255498613	0.0237373503130616	0.140453564329377	0610031J06Rik	0.0293517394626711	mus	-3.7735853508876	TRUE	FALSE	FALSE
ENSMUSG00000001419	0.224968078882684	6.36813848599937	-6.22572972600786	0.201274314553408	0.511160336196615	Mef2d	-1.63164882104095	mus	-4.55185789100469	FALSE	FALSE	FALSE
ENSMUSG00000001420	-0.229368152418078	3.86239387354724	-6.35861924493928	0.239544866217383	0.559666963153354	Tmem79	-1.76690852101026	mus	-4.62706987249142	FALSE	FALSE	FALSE
ENSMUSG00000001424	-0.307961977067516	9.91623105027967	-5.27908657121245	0.0646535363045713	0.264877187516764	Snd1	-0.749229954896213	mus	-4.11257343471695	FALSE	FALSE	FALSE
ENSMUSG00000001435	-0.419409586804352	4.54003272799869	-3.83804755376268	0.0133056379858599	0.0948245205314449	Col18a1	0.479146575043245	mus	-3.59430227582445	TRUE	FALSE	FALSE
ENSMUSG00000001436	-0.386726315826437	9.49885100589738	-3.59795289965128	0.0103092010751016	0.0795456662265051	Slc19a1	0.677407371126943	mus	-3.51128597046084	TRUE	FALSE	FALSE
ENSMUSG00000001440	1.01728141126706	10.9935914215811	-3.838101734157	0.0133064066756972	0.0948245205314449	Kpnb1	0.479101685790243	mus	-3.59436937438778	TRUE	FALSE	TRUE
ENSMUSG00000001441	-0.291286153089955	8.81396148365277	-5.00002012431205	0.0471765571909306	0.219529687229529	Npepps	-0.504351330279895	mus	-3.99804765927711	FALSE	FALSE	FALSE
ENSMUSG00000001444	-1.58173152451536	8.05460134883777	-3.05315926454954	0.005810102637472	0.0528840439660261	Tbx21	1.12298808634083	mus	-3.31079916922857	TRUE	FALSE	TRUE
ENSMUSG00000001445	-0.291555707647947	8.93524697903131	-4.77557063453633	0.0367561232302582	0.188403835316446	Mrpl10	-0.31040989004077	mus	-3.91798626508877	FALSE	FALSE	FALSE
ENSMUSG00000001467	-0.0604372834855746	5.34794095687102	-7.06168901782941	0.80328747092981	0.933615913186625	Cyp51	-2.70709667807471	mus	-5.23092795707717	FALSE	FALSE	FALSE
ENSMUSG00000001472	0.175529680169825	8.68239228612396	-6.77481720797961	0.438184581913235	0.736813451237352	Tcf25	-2.23615839385141	mus	-4.91297462656423	FALSE	FALSE	FALSE
ENSMUSG00000001473	1.84718496317346	6.82789370269157	5.03341248954179	1.65485175697933e-06	7.61997289439106e-05	Tubb6	7.46640772864168	mus	-0.643204628493672	TRUE	FALSE	TRUE
ENSMUSG00000001482	0.0408361569017028	7.05089404779466	-7.05959719136404	0.797285665638111	0.930988380492865	Def8	-2.70126923692202	mus	-5.22758908241204	FALSE	FALSE	FALSE
ENSMUSG00000001493	-0.0176386897092495	4.81871982101594	-7.09112227666319	0.934488635718507	0.979946665056522	Meox1	-2.8246515360028	mus	-5.31353730541798	FALSE	FALSE	FALSE
ENSMUSG00000001494	-0.127219036899499	3.35611622604652	-6.79789877609349	0.45520464460759	0.748932019531666	Sost	-2.26576867131697	mus	-4.93159867909748	FALSE	FALSE	FALSE
ENSMUSG00000001496	-0.0494444188820665	3.92583500049663	-7.0359097452847	0.739601828232917	0.904424466319507	Nkx2-1	-2.64291322459331	mus	-5.18911384615329	FALSE	FALSE	FALSE
ENSMUSG00000001497	0.127635321979726	3.77428841038912	-6.91603487246581	0.56232837373576	0.815611192747662	Pax9	-2.42998597033337	mus	-5.042033331516	FALSE	FALSE	FALSE
ENSMUSG00000001504	0.30446671402331	3.75710630878852	-6.22047417014354	0.199916436963153	0.508972194808755	Irx2	-1.62638888032822	mus	-4.5497554194069	FALSE	FALSE	FALSE
ENSMUSG00000001506	-0.0547996934476995	3.12959895241931	-7.00493467155001	0.681298307255265	0.875856342975795	Col1a1	-2.57910970638445	mus	-5.14805348498674	FALSE	FALSE	FALSE
ENSMUSG00000001507	2.76648786943799	6.57479364679816	10.2123533993416	9.56988942289364e-09	1.15467283458384e-06	Itga3	11.4703386009727	mus	2.81368314970061	TRUE	TRUE	TRUE
ENSMUSG00000001508	0.29498860810865	5.05953569839654	-6.05672510579123	0.16249178755542	0.458303899177632	Sgca	-1.4653316863274	mus	-4.4559027036341	FALSE	FALSE	FALSE
ENSMUSG00000001510	0.00642794331120411	3.95486638670914	-7.0938665123689	0.968077543203286	0.991027310281387	Dlx3	-2.85209068988144	mus	-5.33600187501835	FALSE	FALSE	FALSE
ENSMUSG00000001517	0.308573732752628	6.16855646798589	-5.67825325221681	0.102724690455466	0.355621031064815	Foxm1	-1.10900378941706	mus	-4.27246076670334	FALSE	FALSE	FALSE
ENSMUSG00000001518	-0.666032448842365	6.95527896978917	-3.05206511282677	0.00580345428768941	0.0528840439660261	Itfg2	1.12387773419873	mus	-3.30759246049579	TRUE	FALSE	FALSE
ENSMUSG00000001520	0.140193979895623	4.42114780867463	-6.94407943590508	0.594742658580651	0.833068575153269	Nrip2	-2.47353310197513	mus	-5.06982580163857	FALSE	FALSE	FALSE
ENSMUSG00000001521	-0.085881554159304	3.57842287629771	-6.98879250227665	0.655534019662632	0.865051120419028	Tulp3	-2.54915504178773	mus	-5.12425918597526	FALSE	FALSE	FALSE
ENSMUSG00000001524	-0.155770244535431	4.12876131331918	-6.8560093479188	0.503062349656652	0.780041367925465	Gtf2h4	-2.3434463581373	mus	-4.98448431608124	FALSE	FALSE	FALSE
ENSMUSG00000001525	0.247542939175248	11.0781722582924	-5.62541081187549	0.09651941637837	0.34321423212037	Tubb5	-1.06058817582408	mus	-4.24796705716246	FALSE	FALSE	FALSE
ENSMUSG00000001542	-0.761402331393884	7.89791801521046	-3.37811371124249	0.00817260286831244	0.0680107058045479	Ell2	0.857872796343658	mus	-3.41859992265986	TRUE	FALSE	FALSE
ENSMUSG00000001552	-0.326825591777096	4.23526489850918	-4.7179331020192	0.0344906791329038	0.180936397309739	Jup	-0.260978379188738	mus	-3.89427267007383	FALSE	FALSE	FALSE
ENSMUSG00000001555	-0.0773068924472853	3.41086875180367	-6.99425758549731	0.663978363620599	0.868670322215235	Fkbp10	-2.559100570052	mus	-5.13333788789205	FALSE	FALSE	FALSE
ENSMUSG00000001558	0.0134833080996846	3.75705299453695	-7.09273605854636	0.951332241019384	0.985505072691932	Klhl10	-2.83853237280863	mus	-5.32502035584639	FALSE	FALSE	FALSE
ENSMUSG00000001566	-0.338316071060951	3.30062604690628	-5.23150234945893	0.061244727026484	0.256810512952279	Mnx1	-0.7071419239739	mus	-4.09364396918044	FALSE	FALSE	FALSE
ENSMUSG00000001576	-0.866783285104838	8.02492360764554	5.49597479237652	1.04463668066908e-06	5.20499742064547e-05	Ergic1	7.82387578174707	mus	-0.475587943787885	TRUE	FALSE	FALSE
ENSMUSG00000001583	-0.0922324720342452	3.48748696051542	-6.85664249773996	0.503629237750228	0.78023225440484	Tnk1	-2.34432148381021	mus	-4.98506490810409	FALSE	FALSE	FALSE
