gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000131116	0.00612278600001126	10.1267351654259	-6.29278348206203	0.981400226329745	0.999266247918946	ZNF428	-5.66908036139042	hsa	FALSE	FALSE
ENSG00000169635	-0.163430630333327	8.34972640446296	-5.34103499075711	0.168167068342045	0.951249621750093	HIC2	-4.19216498774647	hsa	FALSE	FALSE
ENSG00000250317	0.218414157000004	6.526469838	-3.84738748785209	0.0270768243829805	0.616048400858381	C4orf52	-2.66312508360945	hsa	FALSE	FALSE
ENSG00000149798	0.0518876006666709	6.3483429087963	-6.03636323593561	0.474380959237002	0.999266247918946	CDC42EP2	-5.06043013428304	hsa	FALSE	FALSE
ENSG00000128872	0.127595444000008	6.20019292927778	-5.15508709192551	0.131852693834058	0.931776945953062	TMOD2	-3.98848671580417	hsa	FALSE	FALSE
ENSG00000155629	-0.071914731666662	6.10950230346296	-6.06585236030148	0.500937285181386	0.999266247918946	PIK3AP1	-5.10603492957858	hsa	FALSE	FALSE
ENSG00000185442	0.657439188333339	7.59636661911111	3.54985320908378	8.47865021211387e-06	0.00214835058867768	FAM174B	4.09248984121229	hsa	TRUE	FALSE
ENSG00000110324	-0.30895954566666	7.25489268809259	-5.04915575904068	0.115143721046002	0.923555757300838	IL10RA	-3.87503673669359	hsa	FALSE	FALSE
ENSG00000185813	-0.180131467333325	7.55402698057407	-5.75534036345425	0.300429221631303	0.991000769111611	PCYT2	-4.67797878305556	hsa	FALSE	FALSE
ENSG00000148935	-0.0516695293333296	6.10812748153704	-6.11960364820844	0.556514354090621	0.999266247918946	GAS2	-5.19412297922194	hsa	FALSE	FALSE
ENSG00000088386	0.0765231123333425	6.12706199205556	-5.8168776093	0.329841667984298	0.999266247918946	SLC15A1	-4.75617774108334	hsa	FALSE	FALSE
ENSG00000136944	0.0570642200000089	6.23364563068519	-6.00495359701084	0.448520084423441	0.999266247918946	LMX1B	-5.01349659676541	hsa	FALSE	FALSE
ENSG00000185019	0.0460547383333383	6.49373164035185	-6.11820999348818	0.554932758601547	0.999266247918946	UBOX5	-5.19174017469521	hsa	FALSE	FALSE
ENSG00000234444	-0.079480589333329	6.27799526166667	-5.79975546586408	0.32129266454634	0.997751830395951	ZNF736	-4.73419148101017	hsa	FALSE	FALSE
ENSG00000148288	0.181207862666668	6.43125558853704	-5.5119669902171	0.211963714134355	0.970554981656024	GBGT1	-4.38595086937857	hsa	FALSE	FALSE
ENSG00000096401	-0.214683862666665	7.13795305037037	-5.01570612516524	0.110364621151264	0.918461576312682	CDC5L	-3.83954477256464	hsa	FALSE	FALSE
ENSG00000106462	-0.173290090999991	7.71431255759259	-6.05438999869563	0.490328034533742	0.999266247918946	EZH2	-5.08811266481855	hsa	FALSE	FALSE
ENSG00000139725	0.210228193000003	6.93320738401852	-5.65314759054256	0.258607415229727	0.984746951404542	RHOF	-4.55247518167945	hsa	FALSE	FALSE
ENSG00000160991	0.124671846000006	6.56608044244444	-5.55490385236114	0.224989089798186	0.975420111942885	ORAI2	-4.43588137038525	hsa	FALSE	FALSE
ENSG00000228607	0.0937275376666697	6.14454575718519	-5.8837223075402	0.366299962592286	0.999266247918946	CLDN25	-4.84395414578326	hsa	FALSE	FALSE
ENSG00000130032	-0.0651422503333254	6.27951227181481	-6.03241626434465	0.471002220467014	0.999266247918946	PRRG3	-5.05444560355902	hsa	FALSE	FALSE
ENSG00000204849	-0.0439560053333263	6.17757662653704	-6.21201214855948	0.68773652743337	0.999266247918946	FAM75A1	-5.37137807248323	hsa	FALSE	FALSE
ENSG00000214376	-0.0616641273333327	6.21776713151852	-5.96710877928262	0.420161797982032	0.999266247918946	C11orf90	-4.95881325119135	hsa	FALSE	FALSE
ENSG00000179902	-0.0775956346666629	6.14239028383333	-5.91049075534463	0.382458274170451	0.999266247918946	C1orf194	-4.88009540700361	hsa	FALSE	FALSE
ENSG00000139547	-0.148534879666662	6.31735796496296	-5.08431774497035	0.120414636842636	0.93153891161783	RDH16	-3.9125117302623	hsa	FALSE	FALSE
ENSG00000030066	-0.29848904333333	10.0193247069444	-5.14579018127873	0.130283380616644	0.931776945953062	NUP160	-3.97846205845089	hsa	FALSE	FALSE
ENSG00000116731	-0.00342152399999662	6.10739393638889	-6.29233392944037	0.969734351074959	0.999266247918946	PRDM2	-5.65906845487917	hsa	FALSE	FALSE
ENSG00000185130	-0.0308934696666627	6.1701539817963	-6.22164091858616	0.705953727857707	0.999266247918946	HIST1H2BL	-5.39326685551632	hsa	FALSE	FALSE
ENSG00000134508	-0.541556103333324	6.72962441948148	-3.36492867724226	0.0155545300046329	0.476994881680761	CABLES1	-2.19901931816821	hsa	FALSE	FALSE
ENSG00000187498	0.116315128333335	6.27005770635185	-5.61707598523223	0.245596411909365	0.978978834947803	COL4A1	-4.50925539845176	hsa	FALSE	FALSE
ENSG00000099377	0.0857709030000038	6.46020472872222	-5.95609292348327	0.412413462584884	0.999266247918946	HSD3B7	-4.94322925060808	hsa	FALSE	FALSE
ENSG00000134595	-0.0015610083333284	6.18697626198148	-6.29286630235309	0.984479249073734	0.999266247918946	SOX3	-5.67170299650228	hsa	FALSE	FALSE
ENSG00000180475	-0.0132572383333258	6.20886363451852	-6.27970368270864	0.870409451303277	0.999266247918946	OR10Q1	-5.56859728974768	hsa	FALSE	FALSE
ENSG00000104154	-0.0395378709999941	6.12274720455556	-6.21685228530062	0.696728080602322	0.999266247918946	SLC30A4	-5.38225335311582	hsa	FALSE	FALSE
ENSG00000149646	-0.100152908333332	6.18751801196296	-5.94786296781461	0.406761485251219	0.999266247918946	C20orf152	-4.93167578838581	hsa	FALSE	FALSE
ENSG00000104823	0.000563463333342895	10.6011053779259	-6.29305304028155	0.998006628609456	0.999602397857222	ECH1	-5.68312893338878	hsa	FALSE	FALSE
ENSG00000179094	-0.0924575613333278	6.43266672937037	-6.17911810060354	0.633666230985404	0.999266247918946	PER1	-5.30282173424923	hsa	FALSE	FALSE
ENSG00000101811	-0.0960590949999922	9.41443175194444	-6.20595775261617	0.676917988720785	0.999266247918946	CSTF2	-5.35810301247901	hsa	FALSE	FALSE
ENSG00000109686	0.184139246666671	6.18604595122222	-4.49054800034815	0.0578225720047512	0.799767368669889	SH3D19	-3.29834220366579	hsa	FALSE	FALSE
ENSG00000205423	-0.015174320666663	8.04773239564815	-6.28720007662002	0.913965315600165	0.999266247918946	TMEM188	-5.60947893334675	hsa	FALSE	FALSE
ENSG00000057468	0.0557926113333371	6.3466517257963	-6.12503365204595	0.562759292802944	0.999266247918946	MSH4	-5.20346579781591	hsa	FALSE	FALSE
ENSG00000204595	0.00615717966667262	6.23097941903704	-6.29090525199746	0.947794667270993	0.999266247918946	DPRX	-5.63990874717255	hsa	FALSE	FALSE
ENSG00000173267	0.0115510366666722	6.13577359522222	-6.28276020666237	0.886089243956258	0.999266247918946	SNCG	-5.58354537367937	hsa	FALSE	FALSE
ENSG00000127837	0.206595621666669	7.50258355774074	-5.46492144113575	0.198704249411046	0.964975816291558	AAMP	-4.33186701200273	hsa	FALSE	FALSE
ENSG00000132514	-0.163509749666662	6.20441881661111	-4.1220419064669	0.037313559334881	0.700372915817045	CLEC10A	-2.93161099563712	hsa	FALSE	FALSE
ENSG00000172638	-0.0133369403333292	6.51323501794444	-6.28838268693001	0.923111732890745	0.999266247918946	EFEMP2	-5.61781591289905	hsa	FALSE	FALSE
ENSG00000176731	0.150565385000005	8.66167562616667	-6.12558303968807	0.563398612928044	0.999266247918946	C8orf59	-5.20441640401072	hsa	FALSE	FALSE
ENSG00000138336	-0.0785799186666658	6.39566062201852	-5.86549117284899	0.35583369985833	0.999266247918946	TET1	-4.8196832412249	hsa	FALSE	FALSE
ENSG00000101892	-0.220225343333329	6.24752369757407	-3.2702963604274	0.0139673740840199	0.456456746346495	ATP1B4	-2.10890875949638	hsa	FALSE	FALSE
ENSG00000110697	0.195603106666669	9.2680562555	-5.96851543010293	0.421166754102412	0.999266247918946	PITPNM1	-4.96081340404399	hsa	FALSE	FALSE
ENSG00000180697	-0.221351911333329	6.27906103287037	-2.6410059301367	0.00687701589061474	0.320413508636526	C3orf22	-1.51568915279015	hsa	FALSE	FALSE
ENSG00000184357	0.0789335210000015	6.32836645533333	-5.81636481414022	0.329581284656886	0.999266247918946	HIST1H1B	-4.75551654443547	hsa	FALSE	FALSE
ENSG00000169258	0.0433894166666686	6.15313508203704	-6.22336423375843	0.709360161787218	0.999266247918946	GPRIN1	-5.39729708287987	hsa	FALSE	FALSE
ENSG00000164031	-0.158445542999995	8.14451316535185	-5.87112935606484	0.359026037259399	0.999266247918946	DNAJB14	-4.82716101536726	hsa	FALSE	FALSE
ENSG00000154478	-0.0743407493333272	6.03870654346296	-5.89137147934032	0.370818240597519	0.999266247918946	GPR26	-4.8542182903387	hsa	FALSE	FALSE
ENSG00000176945	0.00941719000000241	6.66062274837037	-6.28874680218497	0.926158770019772	0.999266247918946	MUC20	-5.62057496057138	hsa	FALSE	FALSE
ENSG00000187173	-0.0700858059999963	6.22256501009259	-5.94824528505125	0.407021521150579	0.999266247918946	LCE2A	-4.93221085298062	hsa	FALSE	FALSE
ENSG00000142192	-0.146492719333331	6.33268027914815	-5.23074158186127	0.145438477296986	0.937947139101338	APP	-4.07059330670698	hsa	FALSE	FALSE
ENSG00000114268	-0.151639346999992	7.27934092111111	-6.20883857155206	0.682009020463471	0.999266247918946	PFKFB4	-5.36437627141454	hsa	FALSE	FALSE
ENSG00000147874	-0.0337708876666616	6.06514126244444	-6.21226757606581	0.688203139674897	0.999266247918946	HAUS6	-5.37194592853883	hsa	FALSE	FALSE
ENSG00000169718	-0.0284378213333234	8.11454891790741	-6.28786218573238	0.91895706702523	0.999266247918946	DUS1L	-5.61403921280386	hsa	FALSE	FALSE
ENSG00000171124	0.0478929843333349	6.29453015531482	-6.18804738137148	0.647300388682488	0.999266247918946	FUT3	-5.32064504621103	hsa	FALSE	FALSE
ENSG00000120656	0.0836168210000032	8.53290352844444	-6.16650565091719	0.615483951300164	0.999266247918946	TAF12	-5.27844666490385	hsa	FALSE	FALSE
ENSG00000130270	-0.128884516999999	6.36305812362963	-5.38779579414348	0.179007548539987	0.95776286220912	ATP8B3	-4.24446758641626	hsa	FALSE	FALSE
ENSG00000144369	0.166261657666674	6.13943071681481	-5.41977949623508	0.186886861208797	0.963026147831935	FAM171B	-4.28053219418898	hsa	FALSE	FALSE
ENSG00000131437	-0.107646057999996	6.11238647418519	-5.83334411029341	0.338350684844196	0.999266247918946	KIF3A	-4.7775024380415	hsa	FALSE	FALSE
ENSG00000138068	0.00469866766666982	6.57397566268518	-6.29165482403046	0.957851350451435	0.999266247918946	SULT6B1	-5.64874560924255	hsa	FALSE	FALSE
ENSG00000160791	0.00428429266667241	6.12711028592593	-6.29203310049843	0.963982121122961	0.999266247918946	CCR5	-5.65408734374911	hsa	FALSE	FALSE
ENSG00000173976	-0.116977821333325	7.532172464	-6.07085852473242	0.505693430339029	0.999266247918946	RAX2	-5.11394662686734	hsa	FALSE	FALSE
ENSG00000233436	0.0387779123333356	6.1801339035	-6.17085540911844	0.621622080949683	0.999266247918946	BTBD18	-5.2867550038253	hsa	FALSE	FALSE
ENSG00000204909	0.103778715666672	6.24259958044444	-5.83869548081314	0.34117918078706	0.999266247918946	SPINK9	-4.78447240993941	hsa	FALSE	FALSE
ENSG00000117620	0.0183605156666733	7.89683531481481	-6.28939748338131	0.931946822220339	0.999266247918946	SLC35A3	-5.62579104918989	hsa	FALSE	FALSE
ENSG00000123374	-0.039268084666662	7.12450625864815	-6.27059070466086	0.83241188974953	0.999266247918946	CDK2	-5.53122581385449	hsa	FALSE	FALSE
ENSG00000204538	-0.0303696496666621	6.25749369290741	-6.21544762507925	0.694085456333418	0.999266247918946	PSORS1C2	-5.37907173141394	hsa	FALSE	FALSE
ENSG00000137070	0.0898441156666712	6.2972134677963	-5.65238291524412	0.258322924889752	0.984746951404542	IL11RA	-4.55155363560624	hsa	FALSE	FALSE
ENSG00000184305	-0.095841931666663	6.15252361183333	-5.6921577791663	0.273650974064204	0.987684813868254	FAM190A	-4.59981485582095	hsa	FALSE	FALSE
ENSG00000196228	0.090304327333337	6.20036119387037	-5.83010452961078	0.336653662083474	0.999266247918946	SULT1C3	-4.77329261810739	hsa	FALSE	FALSE
ENSG00000188290	0.0476000010000019	7.44050363203704	-6.2795968786983	0.869896792070564	0.999266247918946	HES4	-5.56810401983614	hsa	FALSE	FALSE
ENSG00000197958	-0.0629934599999942	12.4737492375926	-6.25509337472578	0.783254743363116	0.999266247918946	RPL12	-5.48026334278426	hsa	FALSE	FALSE
ENSG00000183323	0.0203067823333365	6.55100094105556	-6.2672598670535	0.820614475632413	0.999266247918946	CCDC125	-5.51927504283334	hsa	FALSE	FALSE
ENSG00000160678	0.0659032856666704	6.40782947916667	-5.95282928860717	0.410158421768231	0.999266247918946	S100A1	-4.93863871731384	hsa	FALSE	FALSE
ENSG00000140749	0.0194033433333338	6.17360354972222	-6.28281439933605	0.886387386370731	0.999266247918946	IGSF6	-5.58382703340907	hsa	FALSE	FALSE
ENSG00000170989	-0.421666756999993	8.50953475281482	-5.06833837767452	0.117986958697526	0.928287866877136	S1PR1	-3.89545960670055	hsa	FALSE	FALSE
ENSG00000052723	-0.149814724333332	6.42661125146296	-5.56020266007604	0.22666196708552	0.975420111942885	SIKE1	-4.44208355297662	hsa	FALSE	FALSE
ENSG00000136891	-0.141357881999994	9.1716864842037	-6.00443295222676	0.448110270787539	0.999266247918946	TEX10	-5.01273125660166	hsa	FALSE	FALSE
ENSG00000185347	0.159887486333339	7.88134343259259	-6.07177137931887	0.506569021560116	0.999266247918946	C14orf80	-5.11539503143855	hsa	FALSE	FALSE
ENSG00000172524	0.0238444343333359	6.17934468633333	-6.26956410519979	0.828683544958139	0.999266247918946	TRIM40	-5.52746740761226	hsa	FALSE	FALSE
ENSG00000104756	0.112493945666672	7.3597561787963	-5.84349418344817	0.343742683441382	0.999266247918946	KCTD9	-4.79073964923121	hsa	FALSE	FALSE
ENSG00000165282	-0.0602519216666613	6.74783688135185	-6.17561739993526	0.62849969922455	0.999266247918946	PIGO	-5.29596737940354	hsa	FALSE	FALSE
ENSG00000112218	0.083507200333341	6.39058844444444	-5.8926480880421	0.371579866166299	0.999266247918946	GPR63	-4.85593614461292	hsa	FALSE	FALSE
ENSG00000122550	0.127381268000007	6.44759938751852	-5.66598615778326	0.263442257941061	0.986571649609851	KLHL7	-4.5679834907135	hsa	FALSE	FALSE
ENSG00000184058	-0.152789038999997	6.77674905792593	-5.9250645501621	0.391680931771846	0.999266247918946	TBX1	-4.90004523144006	hsa	FALSE	FALSE
ENSG00000036257	-0.0469818979999967	6.26376546824074	-6.21562089885678	0.694409941141973	0.999266247918946	CUL3	-5.37946305086918	hsa	FALSE	FALSE
ENSG00000110042	0.202533184000006	6.13936174738889	-3.09827787458004	0.0114945121022427	0.420185751690084	DTX4	-1.94576821972372	hsa	FALSE	FALSE
ENSG00000172725	-0.764846736666653	9.61501094837037	-3.87502462616588	0.0279595184779805	0.625197170861736	CORO1B	-2.68998343821352	hsa	FALSE	FALSE
ENSG00000100575	0.507459659333337	7.84780412351852	-4.31515111734255	0.0468820504407319	0.749505001730526	TIMM9	-3.12273523174164	hsa	FALSE	FALSE
ENSG00000180340	0.00915505533333771	6.09330481696296	-6.28766050877879	0.917404163984432	0.999266247918946	FZD2	-5.61262319786182	hsa	FALSE	FALSE
ENSG00000197355	0.0923268576666727	6.87070744016667	-6.18818315468119	0.647513037391758	0.999266247918946	UAP1L1	-5.32092004898117	hsa	FALSE	FALSE
ENSG00000158552	-0.208161368999997	8.2295168187963	-5.35588945638169	0.171526868485853	0.954174322732052	ZFAND2B	-4.20872731337775	hsa	FALSE	FALSE
ENSG00000198542	0.0472912200000026	6.13926674787037	-6.21898391861901	0.700792502127341	0.999266247918946	ITGBL1	-5.38712328920682	hsa	FALSE	FALSE
ENSG00000178568	0.0257368310000068	6.65845543340741	-6.26762320986878	0.821860958928132	0.999266247918946	ERBB4	-5.5205458193219	hsa	FALSE	FALSE
ENSG00000198754	-0.291053526666661	6.61917604087037	-3.41428851195214	0.016454847413619	0.483642246797312	OXCT2	-2.24612946877067	hsa	FALSE	FALSE
ENSG00000125831	0.0630379293333378	6.17004018137037	-5.97092532213717	0.422896818337597	0.999266247918946	CST11	-4.96424557716995	hsa	FALSE	FALSE
ENSG00000100146	0.111168333000005	6.13744600868518	-5.51646533547487	0.213285465473429	0.972013050822775	SOX10	-4.39115549123096	hsa	FALSE	FALSE
ENSG00000134323	-0.0243328449999947	6.19431563444444	-6.27297991548134	0.841448945866804	0.999266247918946	MYCN	-5.54026633275532	hsa	FALSE	FALSE
ENSG00000152954	-0.0084141426666644	6.25689416366667	-6.2883104635623	0.922521754550455	0.999266247918946	NRSN1	-5.61728064385376	hsa	FALSE	FALSE
ENSG00000106178	0.169803468666672	6.33512769531481	-6.16879314787314	0.618695234041497	0.999266247918946	CCL24	-5.28280361730437	hsa	FALSE	FALSE
ENSG00000162643	0.119831352666669	6.12723743594444	-5.70279631100461	0.277941863931056	0.990555964101101	WDR63	-4.61284109407885	hsa	FALSE	FALSE
ENSG00000100427	0.0886632533333351	6.26636438174074	-5.88572371342709	0.367474745065762	0.999266247918946	MLC1	-4.84663502099662	hsa	FALSE	FALSE
ENSG00000212864	0.155274896666672	6.19746291372222	-5.20885878040026	0.14135405890498	0.935143333536954	RNF208	-4.04674413771499	hsa	FALSE	FALSE
ENSG00000203875	-0.037495980666657	10.2072936510185	-6.28448280842453	0.89599496091498	0.999266247918946	SNHG5	-5.59285310147965	hsa	FALSE	FALSE
ENSG00000229988	0.0778278580000036	6.57545785959259	-6.22321734068674	0.70906794306937	0.999266247918946	HBBP1	-5.39695211217436	hsa	FALSE	FALSE
ENSG00000058085	0.237633712333338	6.20048474937037	-3.95002399203002	0.0305088266222271	0.642898369318611	LAMC2	-2.76303987353153	hsa	FALSE	FALSE
ENSG00000072609	0.00258325566667139	10.1845185008889	-6.29295296429488	0.988556647058368	0.999266247918946	CHFR	-5.67516342789499	hsa	FALSE	FALSE
ENSG00000188277	-0.0440408076666623	6.27332804503704	-6.17614021979308	0.629265227733922	0.999266247918946	C15orf62	-5.29698654193818	hsa	FALSE	FALSE
ENSG00000231674	-0.0936217633333314	6.33471637024074	-5.60234932236683	0.240515405633753	0.978808612042772	RP11-432D3.1	-4.49175246359356	hsa	FALSE	FALSE
ENSG00000087263	-0.0166029353333288	6.19539351935185	-6.27534293479779	0.850955660684157	0.999266247918946	OGFOD1	-5.54967249234621	hsa	FALSE	FALSE
ENSG00000110427	0.0224594010000017	6.29416675172222	-6.25886856497642	0.794058634989117	0.999266247918946	C11orf41	-5.49173300246086	hsa	FALSE	FALSE
ENSG00000154127	0.617449507333338	8.12775360340741	-4.78478479493314	0.0827286744883492	0.881708203406073	UBASH3B	-3.59823179685627	hsa	FALSE	FALSE
ENSG00000173258	-0.199690320999999	6.08700768505556	-4.39072912875352	0.0513009742709549	0.757744749270369	ZNF483	-3.1981497765109	hsa	FALSE	FALSE
ENSG00000105835	-0.140004385333328	7.36843516412963	-6.20110008732833	0.668552736147542	0.999266247918946	PBEF1	-5.34769202535845	hsa	FALSE	FALSE
ENSG00000165995	0.288055081333338	6.1294770645	-1.74897679618852	0.00255964819742681	0.172794936889794	CACNB2	-0.688229366662309	hsa	FALSE	FALSE
ENSG00000164053	0.0222333830000068	7.94909886101852	-6.28155370113552	0.879647963237511	0.999266247918946	ATRIP	-5.57743694380745	hsa	FALSE	FALSE
ENSG00000209482	-0.0291795599999949	6.26938393105556	-6.24742207821933	0.762959722875019	0.999266247918946	snoU83B	-5.45828341750051	hsa	FALSE	FALSE
ENSG00000123600	-0.125216842999997	6.3054972767037	-5.20973418469434	0.141514956736418	0.935143333536954	METTL8	-4.04769659688215	hsa	FALSE	FALSE
ENSG00000163029	-0.164556400666663	6.45383671551852	-4.47719819640022	0.0569017335699151	0.793150991592102	SMC6	-3.28490159814418	hsa	FALSE	FALSE
ENSG00000167861	0.0737483826666709	6.33474332161111	-6.05431444061962	0.490259353128201	0.999266247918946	C17orf28	-5.087995382004	hsa	FALSE	FALSE
ENSG00000118680	0.267474756666678	12.2657750972222	-5.53188522724676	0.217891183785565	0.973018962955955	MYL12B	-4.4090426007325	hsa	FALSE	FALSE
ENSG00000160445	0.0300088103333369	6.93250868233333	-6.27238434676585	0.839146011672478	0.999266247918946	ZER1	-5.53797176835319	hsa	FALSE	FALSE
ENSG00000142549	0.0219338443333346	6.33383395572222	-6.26479088934276	0.812378704511727	0.999266247918946	IGLON5	-5.51082993717342	hsa	FALSE	FALSE
ENSG00000099875	0.0686962903333361	8.10230688231482	-6.25167552648308	0.773961793664879	0.999266247918946	MKNK2	-5.4702704496612	hsa	FALSE	FALSE
ENSG00000115109	0.04812972366667	6.35665788168519	-6.09168550005215	0.526346447764701	0.999266247918946	EPB41L5	-5.14746064690087	hsa	FALSE	FALSE
ENSG00000168874	-0.117843863666661	6.05669756427778	-5.82062649343773	0.331753580454617	0.999266247918946	ATOH8	-4.76101677142297	hsa	FALSE	FALSE
ENSG00000006210	0.214974062333337	6.11708141246296	-4.15446470989289	0.0387646512047012	0.704161580474846	CX3CL1	-2.96355348818883	hsa	FALSE	FALSE
