gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000021711	0.473437471058145	6.67032713113216	-4.46765353351173	0.0415494887037131	0.296552061115081	2410002O22Rik	-2.71505684090098	mus	-5.06256930657028	FALSE	FALSE	FALSE
ENSMUSG00000021712	0.227525177955609	6.7811414285854	-6.13272940060364	0.319557074138082	0.729123515226283	Trim23	-4.02720359741667	mus	-5.98989611591425	FALSE	FALSE	FALSE
ENSMUSG00000021714	0.558058317669618	6.97240166351017	-5.24078320866787	0.10138743718854	0.454912685417127	Cenpk	-3.28882633741159	mus	-5.45747816525561	FALSE	FALSE	FALSE
ENSMUSG00000021716	-0.196164897684548	7.71693107105499	-6.00307881499652	0.266120854736494	0.683715368623138	Srek1ip1	-3.90950866362004	mus	-5.90370402923132	FALSE	FALSE	FALSE
ENSMUSG00000021725	-0.740694014723026	6.60284632197032	-2.53239738752625	0.00509826721973862	0.0869645938912035	Parp8	-1.36564744663734	mus	-4.19576798599004	FALSE	FALSE	FALSE
ENSMUSG00000021728	0.146080822912442	10.0244560582948	-6.64351008186533	0.11906891162612	0.488131395221645	Emb	-3.39222172114132	mus	-5.53284606412518	FALSE	FALSE	FALSE
ENSMUSG00000021730	-0.180246853082906	3.80455292516698	-6.36217738889363	0.455967145073011	0.821343236874245	Hcn1	-4.25584904969568	mus	-6.15483517428983	FALSE	FALSE	FALSE
ENSMUSG00000021731	-0.157365008756363	10.2535588201727	-6.10832326203227	0.308511236214085	0.719756053753246	Mrps30	-4.00457758515484	mus	-5.97305923307015	FALSE	FALSE	FALSE
ENSMUSG00000021732	0.228915023522438	3.46970230337925	-6.18138437007309	0.343183373890952	0.7442078369268	Fgf10	-4.07308194459352	mus	-6.02624578017079	FALSE	FALSE	FALSE
ENSMUSG00000021733	-0.0873196107494216	10.4018324696156	-6.5398469352389	0.639736877397699	0.901913831498662	Slc4a7	-4.47365756017913	mus	-6.32945052527703	FALSE	FALSE	FALSE
ENSMUSG00000021737	-0.00801486952188135	11.0839788481629	-6.44341400852349	0.268486192223893	0.686031512738288	Psmd6	-3.91520024199199	mus	-5.90714642417163	FALSE	FALSE	FALSE
ENSMUSG00000021738	-0.520167582225085	6.93398223364031	-4.35177043425673	0.0364913568138131	0.278129041878928	Atxn7	-2.63156406926807	mus	-5.00652451393333	FALSE	FALSE	FALSE
ENSMUSG00000021741	-0.190556447945983	10.6191293889179	-6.18862928819657	0.346899410677814	0.747633565166042	Uqcrb	-4.08000909249008	mus	-6.02982901898804	FALSE	FALSE	FALSE
ENSMUSG00000021751	-0.112601886727886	3.89619609680063	-6.47112204103479	0.554504656285487	0.86797177587882	Acox2	-4.38169266294526	mus	-6.25162814205652	FALSE	FALSE	FALSE
ENSMUSG00000021754	-0.133531446692093	6.83027495177536	-6.1966850902407	0.3510956641428	0.751126516115182	Map3k1	-4.08774276963449	mus	-6.03619685270991	FALSE	FALSE	FALSE
ENSMUSG00000021756	1.18603403105714	6.9264787585641	-5.94280790246408	0.000174103274522844	0.00832760947250726	Il6st	0.806420768426199	mus	-2.89067603841503	TRUE	FALSE	TRUE
ENSMUSG00000021759	-0.151435108785218	4.56040059815495	-6.65494895747296	0.378379528676728	0.771754574371435	Ppap2a	-4.13587870819515	mus	-6.06989379715755	FALSE	FALSE	FALSE
ENSMUSG00000021764	0.0119832474729202	7.44161276526132	-6.5377391623303	0.417637049821989	0.798254452355998	Ndufs4	-4.19937153774136	mus	-6.11086952193033	FALSE	FALSE	FALSE
ENSMUSG00000021765	-0.46689067085511	3.63582301165235	-4.30480039983536	0.0346285592005468	0.271824480782461	Fst	-2.59786287956569	mus	-4.98409257711155	FALSE	FALSE	FALSE
ENSMUSG00000021767	0.312188846916936	7.41768353983365	-5.63841007669323	0.164917417522191	0.562804474749059	Myst4	-3.60173704483771	mus	-5.67427987253826	FALSE	FALSE	FALSE
ENSMUSG00000021768	0.213424629275588	4.04475176190523	-6.17128965589239	0.338094556467803	0.740751679579008	Dusp13	-4.06347307991973	mus	-6.01979938943862	FALSE	FALSE	FALSE
ENSMUSG00000021770	-0.219915567598184	6.92109646660324	-6.2295772643174	0.368969312035907	0.765564379423002	Samd8	-4.11968036259031	mus	-6.0574265919251	FALSE	FALSE	FALSE
ENSMUSG00000021771	-0.0738583415222056	12.2477517176889	-6.4844113893219	0.569138346706932	0.873530224702299	Vdac2	-4.39844677892893	mus	-6.26539113075792	FALSE	FALSE	FALSE
ENSMUSG00000021772	-0.398255148089126	7.71392762471598	-4.15052397364286	0.0291774180511531	0.250744874681221	Nkiras1	-2.48769436805044	mus	-4.90543936996205	FALSE	FALSE	FALSE
ENSMUSG00000021774	0.242889639428514	10.9507038716164	-6.06218332919601	0.288943549828549	0.703284648116364	Ube2e1	-3.96243111149341	mus	-5.94390179603951	FALSE	FALSE	FALSE
ENSMUSG00000021779	-0.231024930557178	3.82673860554795	-6.26741826668539	0.391140093172191	0.782215287047945	Thrb	-4.15721217574207	mus	-6.08269038147831	FALSE	FALSE	FALSE
ENSMUSG00000021785	0.456698860566075	8.33990453767341	-3.30545762241234	0.0116206098932975	0.144726907793274	Ngly1	-1.89556116179383	mus	-4.56086037803607	FALSE	FALSE	FALSE
ENSMUSG00000021786	-0.264092706674362	4.80141252063182	-6.06271875508274	0.289161363534745	0.703570956861763	Oxsm	-3.9629157858201	mus	-5.9441515313139	FALSE	FALSE	FALSE
ENSMUSG00000021789	0.258180086931096	3.37298924893491	-5.90984495560275	0.234478689566696	0.649634981332825	Sftpa1	-3.82808951072183	mus	-5.84437718069599	FALSE	FALSE	FALSE
ENSMUSG00000021792	-0.588460085216184	6.71128223602173	-4.55994045501909	0.046101677225069	0.313282530217475	5730469M10Rik	-2.78192585502869	mus	-5.10977254357463	FALSE	FALSE	FALSE
ENSMUSG00000021794	-0.370998960294126	9.76109608051991	-5.65109513851995	0.00316506164625246	0.0640886831706934	Glud1	-1.05901911003805	mus	-4.04160789269391	FALSE	FALSE	FALSE
ENSMUSG00000021795	-0.24576508610631	4.21999716373451	-6.01339048741654	0.269935319518081	0.687178513630687	Sftpd	-3.91866247771288	mus	-5.90983097093052	FALSE	FALSE	FALSE
ENSMUSG00000021796	-0.0168241589960608	4.44574972350364	-6.65538417803223	0.241705017774271	0.658261186092956	Bmpr1a	-3.8476125731755	mus	-5.85748287374979	FALSE	FALSE	FALSE
ENSMUSG00000021798	0.26912944637709	4.25243658205593	-6.42675185762734	0.0604784462594775	0.360039517876909	Ldb3	-2.95651274850649	mus	-5.22995030672449	FALSE	FALSE	FALSE
ENSMUSG00000021799	-0.226272309010294	4.58089262123634	-5.74445499586322	0.188757596522371	0.595303696572056	Opn4	-3.68858021142424	mus	-5.74012141409418	FALSE	FALSE	FALSE
ENSMUSG00000021803	0.67967203611823	3.76547030175289	-3.50592803747134	0.0144243251835917	0.163454927255832	Cdhr1	-2.03457823805347	mus	-4.65216732405959	FALSE	FALSE	FALSE
ENSMUSG00000021804	0.104399387692976	3.63715105954226	-6.50966166251726	0.599149554648392	0.887544433757102	Rgr	-4.43149899649293	mus	-6.29430680743135	FALSE	FALSE	FALSE
ENSMUSG00000021806	0.585396873149944	3.32081681599177	-4.81029289097738	0.0613047495419672	0.362713447493913	Nid2	-2.96524105980076	mus	-5.23436193686612	FALSE	FALSE	FALSE
ENSMUSG00000021807	-0.0232221138700215	10.7940515361137	-6.54505206471837	0.501734459595805	0.842442159476697	2700060E02Rik	-4.31737064685342	mus	-6.20118636361925	FALSE	FALSE	FALSE
ENSMUSG00000021809	-0.141106445495687	5.52547976964053	-6.61033226174471	0.296910914713602	0.709545852004387	Nudt13	-3.9799264838591	mus	-5.95733977063845	FALSE	FALSE	FALSE
ENSMUSG00000021810	0.265980268071849	8.5519451431904	-6.6387596381023	0.000992748484228017	0.0293601868617182	Ecd	-0.313268434204389	mus	-3.59377429052357	FALSE	FALSE	FALSE
ENSMUSG00000021814	0.181787783238137	8.11441667214272	-6.63916430936177	0.0632787426916255	0.368888522231202	Anxa7	-2.98562522542999	mus	-5.24877036239296	FALSE	FALSE	FALSE
ENSMUSG00000021816	0.0637215090210033	9.2022298364038	-6.65545947346193	0.423825860380498	0.801900830444197	Ppp3cb	-4.20883285254338	mus	-6.11939208518054	FALSE	FALSE	FALSE
ENSMUSG00000021820	-0.264407076883627	7.36759717709859	-6.01928354534243	0.201679370982643	0.610685585162007	Camk2g	-3.73116959124122	mus	-5.77369849581747	FALSE	FALSE	FALSE
ENSMUSG00000021822	0.106314457872567	3.47845963854729	-6.59360426919943	0.60482614380639	0.890051115540443	Plau	-4.43756418650767	mus	-6.30020823172468	FALSE	FALSE	FALSE
ENSMUSG00000021823	0.393716621938456	4.79107251658214	-6.02437306247496	0.0369028852707943	0.279944647729819	Vcl	-2.6387770352505	mus	-5.01026310451877	FALSE	FALSE	FALSE
ENSMUSG00000021824	0.20013627814207	7.63496130128788	-6.65543773975302	0.103754676824034	0.459822858579797	Ap3m1	-3.30367126645051	mus	-5.4670547946808	FALSE	FALSE	FALSE
ENSMUSG00000021830	-0.62045693814675	6.45932265647111	-3.56616141797598	0.0153958473824589	0.170238021767705	Txndc16	-2.07650272467243	mus	-4.68896794088174	FALSE	FALSE	FALSE
ENSMUSG00000021831	0.124733516714153	8.86202203582542	-6.61352599963224	0.484719713141964	0.834538684762352	Ero1l	-4.29518035100204	mus	-6.18375721611325	FALSE	FALSE	FALSE
ENSMUSG00000021832	0.0443331721941109	9.05123613884756	-6.65475223490724	0.372516500963678	0.767580133162251	Psmc6	-4.12583434482277	mus	-6.06179137847056	FALSE	FALSE	FALSE
ENSMUSG00000021838	0.460425854007703	4.24049402175537	-5.72566647709447	0.184257832053639	0.591586009962054	Samd4	-3.67306150543717	mus	-5.72704407522873	FALSE	FALSE	FALSE
ENSMUSG00000021843	-0.434006213423443	8.84239448192202	-3.72111324705759	0.0182166694973182	0.188802382085236	Ktn1	-2.18471307459168	mus	-4.74496533183175	FALSE	FALSE	FALSE
ENSMUSG00000021850	0.161172418540415	2.95343742996369	-6.3458817802947	0.443712598641008	0.814094852677683	1700011H14Rik	-4.23832608400256	mus	-6.14117548953003	FALSE	FALSE	FALSE
ENSMUSG00000021852	-0.196382079219946	3.23706394527327	-6.33292147503708	0.434325811724802	0.808579962283659	Slc35f4	-4.2245732740612	mus	-6.13155477611619	FALSE	FALSE	FALSE
ENSMUSG00000021868	-0.109264769260679	8.2518112958647	-6.65378310331846	0.30832006139021	0.719424897107638	Ppif	-4.00417889476992	mus	-5.97302153493147	FALSE	FALSE	FALSE
ENSMUSG00000021870	-0.231227772258832	6.49772913184826	-6.61881187858018	0.0401612832185929	0.29275745381517	Slmap	-2.69319998530478	mus	-5.03702987260011	FALSE	FALSE	FALSE
ENSMUSG00000021871	0.443624996785136	9.6979384909913	-4.42979986741883	0.000287624396470948	0.011959479360588	Pnp	0.483533403368972	mus	-3.09271343179619	TRUE	FALSE	FALSE
ENSMUSG00000021877	0.0739935928507499	8.8497046239847	-6.61538337394664	0.568339129270209	0.873133233568616	Arf4	-4.39754293453832	mus	-6.26448043617325	FALSE	FALSE	FALSE
ENSMUSG00000021884	-0.825117860663316	5.72575295883492	-2.86945718477122	0.00728964300772722	0.109883649588124	Hacl1	-1.59562365960158	mus	-4.34560112615635	FALSE	FALSE	FALSE
ENSMUSG00000021886	1.64863648234925	9.05696631324682	5.07127530168874	2.0370831624985e-06	0.00026242130212358	Gpr65	3.6674276108098	mus	-0.817465012616618	TRUE	FALSE	TRUE
ENSMUSG00000021891	-0.176786038257348	8.25513034124734	-6.45274809037067	0.201018864432284	0.610294016223436	Mettl6	-3.72905965543338	mus	-5.77147375644614	FALSE	FALSE	FALSE
ENSMUSG00000021892	0.310114894893096	6.83378725154354	-6.44020205662234	0.154936227394865	0.547922881947652	Sh3bp5	-3.56158168666348	mus	-5.64844928999063	FALSE	FALSE	FALSE
ENSMUSG00000021893	-0.264606982720294	8.91729568470141	-6.30777172478633	0.0262360375200601	0.235630588471438	Capn7	-2.41934794159072	mus	-4.86412836315323	FALSE	FALSE	FALSE
ENSMUSG00000021895	-0.790362475747003	8.40552689404916	-2.54836645161416	0.0051851044839642	0.0880168342395152	Arhgef3	-1.37651051149939	mus	-4.2009862944396	FALSE	FALSE	FALSE
ENSMUSG00000021898	0.383921692832714	2.98050795350242	-5.21801784325704	0.098675026271384	0.448966024192096	Asb14	-3.27138467267127	mus	-5.4454963520683	FALSE	FALSE	FALSE
ENSMUSG00000021901	-0.101481669098532	9.64109841033305	-6.38308241102416	0.452336918396243	0.818525561227534	Bap1	-4.25070771058292	mus	-6.15057937484127	FALSE	FALSE	FALSE
ENSMUSG00000021902	0.277502298529583	7.63167214857081	-5.25201184243745	0.102755157558253	0.457726366971687	Phf7	-3.29744503482172	mus	-5.46251999654472	FALSE	FALSE	FALSE
ENSMUSG00000021906	-0.425918293560105	7.22741570567882	-4.6101650904246	0.0487967275412635	0.323035423513372	Oxnad1	-2.81846818318637	mus	-5.13162075970762	FALSE	FALSE	FALSE
ENSMUSG00000021910	0.0356847258841841	8.66959811657844	-6.64964774833515	0.20007188488799	0.609322296658247	Nisch	-3.72602247768026	mus	-5.76925406228735	FALSE	FALSE	FALSE
ENSMUSG00000021917	0.0639676728052203	9.33094812114421	-6.6218595525874	0.591496475703338	0.883985649793216	Spcs1	-4.42323041603274	mus	-6.28627157751665	FALSE	FALSE	FALSE
ENSMUSG00000021918	0.330392148690845	5.55047014134035	-5.66248297416723	0.170009822240064	0.570266173705571	Nek4	-3.62129742818862	mus	-5.68949426468421	FALSE	FALSE	FALSE
ENSMUSG00000021922	-0.394241386024673	4.03043708965476	-4.99281692923817	0.0757062432233113	0.400725912579554	Itih4	-3.10095695738271	mus	-5.32669383769822	FALSE	FALSE	FALSE
ENSMUSG00000021927	-0.0682033367230002	12.0897435477064	-6.59872810214224	0.520856798981131	0.852136941912139	Hnrnpa1	-4.34142873028078	mus	-6.21835218794612	FALSE	FALSE	FALSE
ENSMUSG00000021928	-0.136650556728505	7.82516330623116	-6.13585021182844	0.321006611293149	0.730281346038303	Ebpl	-4.03011457747125	mus	-5.99159119542706	FALSE	FALSE	FALSE
ENSMUSG00000021929	-0.0883699537345374	8.65942010024812	-6.60490265948373	0.215954703185169	0.62849549261541	Kpna3	-3.77515726284357	mus	-5.80410460235059	FALSE	FALSE	FALSE
ENSMUSG00000021930	-0.200296079003774	7.07885637388848	-6.1638286767107	0.334398292995006	0.737761357102901	6330409N04Rik	-4.05640256449838	mus	-6.01388612808861	FALSE	FALSE	FALSE
ENSMUSG00000021936	-0.114795442919502	7.17443156871331	-6.65449921393252	0.358998648640761	0.756776791904296	Mapk8	-4.10206018019591	mus	-6.04834062133539	FALSE	FALSE	FALSE
ENSMUSG00000021938	-0.180744307392404	6.6535424122211	-6.65368189271651	0.0505203249757765	0.328124275855662	Pspc1	-2.84079501357956	mus	-5.14933667426956	FALSE	FALSE	FALSE
ENSMUSG00000021939	-0.015886059425948	6.93907254861794	-6.62235225852068	0.352464714154903	0.751769592853407	Ctsb	-4.09024593729092	mus	-6.0381367047299	FALSE	FALSE	FALSE
ENSMUSG00000021940	0.0859886575498785	3.22567760114981	-6.52124854576515	0.614045585563945	0.894714399116767	Ptpn20	-4.4472944892848	mus	-6.30717649753106	FALSE	FALSE	FALSE
ENSMUSG00000021944	0.107091563911974	3.97209139968477	-5.54456239426962	0.0238811818378688	0.223407096441352	Gata4	-2.35886001550417	mus	-4.83581577456187	FALSE	FALSE	FALSE
ENSMUSG00000021947	-0.305249162550996	6.14526049638288	-6.05487598102202	0.285991616333043	0.699749704003872	Cryl1	-3.95582626143495	mus	-5.94090841761996	FALSE	FALSE	FALSE
ENSMUSG00000021950	-0.177841177024442	5.12598291242045	-6.2748045806303	0.395687477621726	0.785874719949148	Anxa8	-4.16464678912526	mus	-6.08697691689242	FALSE	FALSE	FALSE
ENSMUSG00000021951	-0.131850004812338	8.73246293824067	-6.61247097507365	0.268612671616159	0.686124594346392	N6amt2	-3.91550316830243	mus	-5.90742030732983	FALSE	FALSE	FALSE
ENSMUSG00000021952	0.0260071076501616	7.97459634326383	-6.356675211441	0.345572259272185	0.746535627592319	Xpo4	-4.0775436751655	mus	-6.02860202886667	FALSE	FALSE	FALSE
ENSMUSG00000021957	-0.132850493126645	11.4749981196896	-6.64913390955898	0.272298359634029	0.689203308586145	Tkt	-3.92426855144936	mus	-5.91526137432801	FALSE	FALSE	FALSE
ENSMUSG00000021958	0.498916419077339	8.03823800268434	-2.5163121086197	0.00501229223960985	0.0861277515935578	Pinx1	-1.3547084165837	mus	-4.18937500190646	FALSE	FALSE	FALSE
ENSMUSG00000021959	-0.509671749285529	5.04058518389204	-6.37784321236249	2.03317238650482e-05	0.00160711438256638	Lats2	2.18765648358795	mus	-2.00902925602593	TRUE	FALSE	FALSE
ENSMUSG00000021962	0.19073319941115	5.80713329045831	-6.55828315238042	0.344501273349357	0.745359620834257	Dcp1a	-4.0755472171054	mus	-6.02789794484263	FALSE	FALSE	FALSE
ENSMUSG00000021963	-0.0231995170206464	9.68525192120344	-6.64945726852422	0.428671565237904	0.804543862466736	Sap18	-4.21614491699008	mus	-6.12478165873534	FALSE	FALSE	FALSE
ENSMUSG00000021967	0.113282049576807	7.35442918345177	-4.25652638547371	0.00426749178384133	0.0772406531683097	Mrp63	-1.25123979373098	mus	-4.13764315550803	FALSE	FALSE	FALSE
ENSMUSG00000021969	0.151989521683467	9.07448076808203	-6.41976850831132	0.503941361323176	0.843929306369055	Zdhhc20	-4.32019355751422	mus	-6.20301246368325	FALSE	FALSE	FALSE
ENSMUSG00000021972	-0.071936124489036	5.65941034781174	-6.52628177937988	0.334876544854739	0.738146837170441	Hmbox1 /// LOC100504226	-4.057321793451	mus	-6.01444565453765	FALSE	FALSE	FALSE
ENSMUSG00000021974	0.253438313262123	4.13580516306348	-6.12846369032357	0.317589630117343	0.727241508145715	Fgf9	-4.02323135472671	mus	-5.98643174684988	FALSE	FALSE	FALSE
ENSMUSG00000021975	0.149477730509618	8.83631500376919	-6.09302460402369	0.301839436410705	0.711995661869642	Ints9	-3.99051541566376	mus	-5.96460022086874	FALSE	FALSE	FALSE
ENSMUSG00000021977	0.184735248217674	3.39499859026331	-6.29181125274951	0.406452276713346	0.791101620166894	1700129C05Rik	-4.18191126558385	mus	-6.09836925671535	FALSE	FALSE	FALSE
ENSMUSG00000021978	-0.231470580205042	6.50042046356913	-6.32076859742991	0.205464527492308	0.614892042986559	Extl3	-3.74312927990726	mus	-5.78194632831597	FALSE	FALSE	FALSE
ENSMUSG00000021981	-0.24080997409429	7.46803982387441	-6.22243261145276	0.0833498834667596	0.419111421065301	Cab39l	-3.16282351363368	mus	-5.36269438994071	FALSE	FALSE	FALSE
ENSMUSG00000021982	-0.010975045676618	5.74604417436651	-6.65534406928258	0.054565558632472	0.340900803381329	Cdadc1	-2.89033835993339	mus	-5.180484522474	FALSE	FALSE	FALSE
ENSMUSG00000021983	0.369818089569604	4.63538560691056	-4.72931951258651	0.0558775040257011	0.344687376478165	Atp8a2	-2.90561997293264	mus	-5.19227050063667	FALSE	FALSE	FALSE
ENSMUSG00000021987	-0.27041415081164	7.95892269786922	-6.24008757045753	0.137188821755078	0.521014809045601	Mtmr6	-3.48333378556534	mus	-5.58681157307057	FALSE	FALSE	FALSE
ENSMUSG00000021990	-0.829830669413379	8.89408988647872	0.869674267285686	0.000149421108729008	0.00752408738870912	Spata13	0.904752212997626	mus	-2.81715883619828	TRUE	FALSE	FALSE
ENSMUSG00000021991	0.516338872631562	3.43915634469141	-4.05812705706783	0.0263474239406955	0.236406313338448	Cacna2d3	-2.4220728705049	mus	-4.86455932308099	FALSE	FALSE	FALSE
ENSMUSG00000021994	0.17073529518794	3.28428867451041	-6.3370936901508	0.437314176951867	0.81051220941973	Wnt5a	-4.2289835897812	mus	-6.13503406073118	FALSE	FALSE	FALSE
ENSMUSG00000021998	0.0490936700457461	11.5100747422625	-6.65261281528863	0.601448198753561	0.888677684233213	Lcp1	-4.43396189315738	mus	-6.29693233884759	FALSE	FALSE	FALSE
ENSMUSG00000022003	0.2478920650039	7.00143625040908	-6.4372501073405	0.000961354175180103	0.0288378785291883	Slc25a30	-0.292599771697719	mus	-3.5762157509939	FALSE	FALSE	FALSE
ENSMUSG00000022008	0.145075231639795	6.90447180116891	-6.64969175306531	0.196079119306178	0.604769293065677	1200011I18Rik	-3.71305668093217	mus	-5.75634399279557	FALSE	FALSE	FALSE
ENSMUSG00000022009	0.278101669496207	9.21784187739192	-4.72704464765459	0.0557325926737346	0.344400524120977	Nufip1	-2.90394976470514	mus	-5.19142033440412	FALSE	FALSE	FALSE
ENSMUSG00000022010	-0.333041730663828	6.38338589632767	-6.22816313272801	0.215168682237626	0.627833695274444	Tsc22d1	-3.77281193007617	mus	-5.80184012577839	FALSE	FALSE	FALSE
ENSMUSG00000022013	-0.591609960595536	10.2397973379108	-0.843030426082103	0.000872081473123687	0.0269149777220594	Dnajc15	-0.229914136662261	mus	-3.52771127179726	FALSE	FALSE	FALSE
ENSMUSG00000022014	1.0381637832326	5.80397612752934	-3.22463831127796	0.000455398990614228	0.0166015069529819	Epsti1	0.187974229803829	mus	-3.30579789786272	TRUE	FALSE	TRUE
ENSMUSG00000022015	-0.939010324153038	9.13198348309415	-4.31638410349771	0.023401148854016	0.22051782673352	Tnfsf11	-2.34579955241399	mus	-4.83103464139021	FALSE	FALSE	FALSE
ENSMUSG00000022018	-0.353625401386574	9.84695667014473	-6.4312495842054	0.075176862633582	0.400008646881022	1190002H23Rik	-3.09644359057129	mus	-5.32198950411514	FALSE	FALSE	FALSE
ENSMUSG00000022019	-0.504456507273408	7.60719000316717	-3.25290338455753	0.0109825943552045	0.140703182593401	Tdrd3	-1.85924097459617	mus	-4.52885422278702	FALSE	FALSE	FALSE
ENSMUSG00000022021	-0.460793625572344	6.00134603336518	-5.08565729782585	0.0843871920696538	0.421093692746813	Diap3	-3.17077880151067	mus	-5.36871754514156	FALSE	FALSE	FALSE
ENSMUSG00000022023	-0.202981599342444	8.69289040496309	-6.04991707069789	0.153339664046512	0.546265283152534	Wbp4	-3.55491942130616	mus	-5.64202474277328	FALSE	FALSE	FALSE
