gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000108528	0.107256212333336	6.60664720777778	-5.68542949984773	0.289534797790561	0.98811304844355	SLC25A11	-5.70375533288433	hsa	FALSE	FALSE
ENSG00000048740	-0.329231126111109	7.85658290674691	-5.87788579712843	0.00011322617041429	0.0159261802265639	CUGBP2	-0.0879315593993249	hsa	FALSE	FALSE
ENSG00000117533	-0.00971629822222149	6.52999167253704	-6.19478140319007	0.239300825035417	0.966210460129377	VAMP4	-5.56737626149275	hsa	FALSE	FALSE
ENSG00000140092	0.0703589061666681	6.57917783368519	-6.08438301431635	0.485701783732346	0.999953491563075	FBLN5	-6.0739995305529	hsa	FALSE	FALSE
ENSG00000162650	-0.116719952666664	7.53163911651852	-6.08394064095617	0.569763630411847	0.999953491563075	ATXN7L2	-6.18824402421875	hsa	FALSE	FALSE
ENSG00000171109	0.0173136431666667	6.63121798666667	-6.14275765219943	0.533814359025951	0.999953491563075	MFN1	-6.1415995397069	hsa	FALSE	FALSE
ENSG00000197885	0.180288969000002	7.2172265142037	-5.38647449431446	0.189517238178131	0.926860382971025	NKIRAS1	-5.40044591465828	hsa	FALSE	FALSE
ENSG00000138297	0.0202685811111098	9.99402005940741	-6.18279236480842	0.58812138951638	0.999953491563075	TIMM23	-6.21094006863678	hsa	FALSE	FALSE
ENSG00000141524	-0.3742964645	8.12476476756481	-5.31938843301995	0.0294751536538745	0.547192507805866	LOC644590	-4.06858113917037	hsa	FALSE	FALSE
ENSG00000053501	0.0466541870000015	7.01246520440741	-6.17167340782	0.70110476781429	0.999953491563075	USE1	-6.3367052822108	hsa	FALSE	FALSE
ENSG00000146904	-0.342557193666667	7.11302043172222	-5.50369441971236	0.222802596778303	0.952150846625108	EPHA1	-5.51625020441572	hsa	FALSE	FALSE
ENSG00000176058	-0.0994235916666648	6.45096098383333	-5.86433655225281	0.382348631891919	0.999953491563075	C9orf75	-5.90276030855779	hsa	FALSE	FALSE
ENSG00000170954	0.0244522513333312	6.75698919751852	-6.22356338447567	0.834994289581896	0.999953491563075	ZNF415	-6.46178599976303	hsa	FALSE	FALSE
ENSG00000117385	-0.293029049333334	7.64661479303704	-4.37826858304383	0.0529311453312832	0.660336760427979	LEPRE1	-4.48758218651933	hsa	FALSE	FALSE
ENSG00000109854	0.281170305999996	8.11120758198148	-4.98564336111528	0.111995487177178	0.830457539672073	HTATIP2	-5.02397366136121	hsa	FALSE	FALSE
ENSG00000173585	-0.0737812609999975	6.27457867162963	-6.21521463783095	0.323603180897824	0.998480923872602	CCR9	-5.78337133986149	hsa	FALSE	FALSE
ENSG00000151332	-0.0301939256666643	7.3692207815	-6.23140266858252	0.587374813964554	0.999953491563075	MBIP	-6.21003096762762	hsa	FALSE	FALSE
ENSG00000079385	-0.0411335712222233	6.69382595889506	-6.24327665499524	0.722504570545796	0.999953491563075	CEACAM1	-6.35822374308625	hsa	FALSE	FALSE
ENSG00000118473	-0.0345596036666658	6.34839443385185	-6.19780399861059	0.757934059730396	0.999953491563075	SGIP1	-6.39248607845303	hsa	FALSE	FALSE
ENSG00000119723	-0.0767835653333333	7.63872234953704	-6.14552988607444	0.534892039499209	0.999953491563075	COQ6	-6.14304295499144	hsa	FALSE	FALSE
ENSG00000181192	0.140248751333336	6.25487122596296	-5.58038266603518	0.248374371410063	0.969378771891946	DHTKD1	-5.59401146780624	hsa	FALSE	FALSE
ENSG00000236287	-0.0143523153333343	8.6703829617037	-6.05732112467973	0.363762467380866	0.999953491563075	ZBED5	-5.86709584618032	hsa	FALSE	FALSE
ENSG00000071564	0.0848872633333322	7.86318011168519	-6.09430819409687	0.582439410491075	0.999953491563075	TCF3	-6.2039919278581	hsa	FALSE	FALSE
ENSG00000147133	0.0258885758333349	6.65203985052778	-6.1858253892012	0.504681437248323	0.999953491563075	TAF1	-6.10143407345382	hsa	FALSE	FALSE
ENSG00000067369	0.293884991666662	8.54497865705556	-5.08535312697335	0.127256519175607	0.860602223758552	TP53BP1	-5.11540138563644	hsa	FALSE	FALSE
ENSG00000120697	0.347408136666669	8.23117973453704	-4.87463695324667	0.097331079344401	0.796957832655798	ALG5	-4.92353250353764	hsa	FALSE	FALSE
ENSG00000107317	0.178641550666668	6.28004579024074	-5.61523800990907	0.26117326504451	0.977971092654505	PTGDS	-5.62997302978941	hsa	FALSE	FALSE
ENSG00000198642	-0.0992319683333349	7.51647522451852	-6.05849188749671	0.540796992639214	0.999953491563075	KLHL9	-6.15090062209747	hsa	FALSE	FALSE
ENSG00000080986	0.211359564333335	6.60968930661111	-4.69193165867969	0.0775397046694855	0.741470609962651	NDC80	-4.76083423624776	hsa	FALSE	FALSE
ENSG00000117724	0.186075932333332	7.10359974187037	-5.22465726677262	0.152601094978451	0.896272740920902	CENPF	-5.24538810537191	hsa	FALSE	FALSE
ENSG00000102226	-0.0447505379999971	7.1897037255	-6.19288003928978	0.746088982180146	0.999953491563075	USP11	-6.38121275556229	hsa	FALSE	FALSE
ENSG00000103275	0.0450925823333335	9.31562945655556	-6.24071821021802	0.412540915786867	0.999953491563075	UBE2I	-5.95715514966975	hsa	FALSE	FALSE
ENSG00000119917	0.0214138697777783	6.88340436960494	-6.18801984227067	0.29087988127751	0.98811304844355	IFIT3	-5.70707252923839	hsa	FALSE	FALSE
ENSG00000091140	0.340701309333332	7.44084584301852	-3.98007283033499	0.0329777644507122	0.568906514930423	DLD	-4.1489438656137	hsa	FALSE	FALSE
ENSG00000068383	0.0767922536666665	7.14750449038889	-6.15362177964771	0.668395133412271	0.999953491563075	INPP5A	-6.30251081538239	hsa	FALSE	FALSE
ENSG00000149806	-0.141346833333328	13.9357697375926	-5.88531185830857	0.395784346503042	0.999953491563075	FAU	-5.92747809992001	hsa	FALSE	FALSE
ENSG00000149554	0.351873658666666	8.12162614051852	-3.55590166588687	0.0201279302649256	0.468522416364754	CHEK1	-3.79558599320142	hsa	FALSE	FALSE
ENSG00000136146	0.00364310633333886	9.06685795068518	-6.24490171027466	0.979639677337465	0.999953491563075	MED4	-6.5761258045748	hsa	FALSE	FALSE
ENSG00000168010	-0.028581973999998	7.18679749824074	-6.23817194072316	0.905378785741241	0.999953491563075	ATG16L2	-6.51970634471001	hsa	FALSE	FALSE
ENSG00000241058	-0.0153465933333328	6.15911606598148	-6.23799109628903	0.904179481139164	0.999953491563075	NSUN6	-6.51875767171002	hsa	FALSE	FALSE
ENSG00000138346	0.0118291021666677	6.89838907241667	-6.09631358351863	0.437302111075263	0.999953491563075	DNA2	-5.99887237134605	hsa	FALSE	FALSE
ENSG00000109103	-0.0724796356666668	6.88789895609259	-6.24521748349226	0.338457799525878	0.999953491563075	UNC119	-5.81549285000031	hsa	FALSE	FALSE
ENSG00000183598	-0.295777631999997	6.35434394227778	-3.86587038266905	0.0288466927136591	0.543169361543122	LOC653604	-4.05315620266303	hsa	FALSE	FALSE
ENSG00000001630	0.265600824666666	6.50853661135185	-3.73011428782237	0.0246260734395956	0.512353085455657	CYP51A1	-3.93994030812399	hsa	FALSE	FALSE
ENSG00000182919	-0.045029615999999	7.71785166296296	-6.23652798264975	0.581637585379646	0.999953491563075	C11orf54	-6.20300597179191	hsa	FALSE	FALSE
ENSG00000155957	-0.0744569399999992	10.8887772808519	-6.13526571454257	0.638844760995174	0.999953491563075	TMBIM4	-6.27014837942864	hsa	FALSE	FALSE
ENSG00000186432	-0.0586970333333312	10.1565152086111	-6.20397174076848	0.773764297864361	0.999953491563075	KPNA4	-6.40728020104889	hsa	FALSE	FALSE
ENSG00000149483	0.0212524603333364	8.5415420902037	-6.23143119370573	0.867979889642108	0.999953491563075	TMEM138	-6.4895147435549	hsa	FALSE	FALSE
ENSG00000058668	0.677388314777777	7.52133251567284	-5.23397414403841	0.00595041444303903	0.243596941515158	ATP2B4	-2.92340288680892	hsa	FALSE	FALSE
ENSG00000149179	0.104134511666667	6.44274645484259	-6.23188126751232	0.0870043391731893	0.773126571151823	C11orf49	-4.84325960247621	hsa	FALSE	FALSE
ENSG00000132294	0.0500834073333305	9.833307132	-6.20039511343903	0.764439120249037	0.999953491563075	EFR3A	-6.3986024295679	hsa	FALSE	FALSE
ENSG00000137106	0.137399321333332	6.9931931022963	-5.81972385476989	0.355829690330218	0.999953491563075	GRHPR	-5.85131552023742	hsa	FALSE	FALSE
ENSG00000109046	0.154370335833334	7.47168922377778	-6.1597597952742	0.309901704884276	0.99437188184557	WSB1	-5.75240822347812	hsa	FALSE	FALSE
ENSG00000165355	-0.0466743788333321	8.0695020057963	-6.22518592769073	0.769700320076013	0.999953491563075	FBXO33	-6.40351129597332	hsa	FALSE	FALSE
ENSG00000100298	0.0641624349999992	6.4072583672963	-6.06705058768947	0.550223445530173	0.999953491563075	APOBEC3H	-6.16326823177791	hsa	FALSE	FALSE
ENSG00000136897	-0.00584074900000076	8.31576368142593	-6.24482737874918	0.977432934276982	0.999953491563075	MRPL50	-6.57451180073828	hsa	FALSE	FALSE
ENSG00000125968	0.00951875099999988	6.34908160196296	-6.24408013395405	0.961776236007164	0.999953491563075	ID1	-6.56295481676427	hsa	FALSE	FALSE
ENSG00000141086	-0.118027063	7.42547762861111	-6.01299206126589	0.495190006615817	0.999953491563075	CTRL	-6.08784593052076	hsa	FALSE	FALSE
ENSG00000022556	-0.0928154910000005	7.32055042353704	-6.09206356531953	0.579647759333787	0.999953491563075	NLRP2	-6.20055331861967	hsa	FALSE	FALSE
ENSG00000137070	-0.454261549833331	8.49057322812963	-5.1873170499642	0.119613792674532	0.84629586674324	IL11RA	-5.07107341951559	hsa	FALSE	FALSE
ENSG00000131943	-0.0579011288888873	7.60614151295679	-6.24510976821777	0.234997244242657	0.96250613452001	C19orf12	-5.55438802849179	hsa	FALSE	FALSE
ENSG00000119414	0.122661706666667	10.5569576294259	-5.76759552922693	0.327930408332397	0.999897297529102	PPP6C	-5.79287823811041	hsa	FALSE	FALSE
ENSG00000136068	-0.232007703333332	9.4890637792037	-5.20368465946485	0.148446194748669	0.890643768462757	FLNB	-5.22563146913729	hsa	FALSE	FALSE
ENSG00000153896	0.0313061503333349	6.32474528022222	-6.19895715612564	0.760804481327017	0.999953491563075	ZNF599	-6.39519142397436	hsa	FALSE	FALSE
ENSG00000197265	0.165977279999998	10.2045387483519	-5.48984866529894	0.218529830895807	0.949883007506051	GTF2E2	-5.50239169963573	hsa	FALSE	FALSE
ENSG00000160075	-0.103614133333332	11.6119834748148	-5.97517207038288	0.462013169500171	0.999953491563075	SSU72	-6.038213630818	hsa	FALSE	FALSE
ENSG00000119139	0.0866770525555536	6.39439029454321	-6.16257731475635	0.139263446491284	0.87756361233448	TJP2	-5.17993050682166	hsa	FALSE	FALSE
ENSG00000108349	-0.0165515466666655	9.24850567011111	-6.23693844754547	0.897482082414073	0.999953491563075	CASC3	-6.5134366566209	hsa	FALSE	FALSE
ENSG00000104133	0.00518719666666989	8.12902756418518	-6.24460793134954	0.971912881232937	0.999953491563075	SPG11	-6.57045844174012	hsa	FALSE	FALSE
ENSG00000139437	-0.0999245339999977	6.8894559787963	-5.8968470176719	0.403463897114559	0.999953491563075	TCHP	-5.94123203690675	hsa	FALSE	FALSE
ENSG00000132824	-0.0404523661666683	8.55929404776852	-6.22674390083171	0.499754613098726	0.999953491563075	SERINC3	-6.09441293073159	hsa	FALSE	FALSE
ENSG00000084092	-0.210611098333336	9.00397747583333	-4.81293930279395	0.0900962032250374	0.779159500348895	C4orf14	-4.86825178452275	hsa	FALSE	FALSE
ENSG00000090054	0.0160106426666667	8.11328656514074	-6.10377651990262	0.299218927954965	0.98969385559247	SPTLC1	-5.72730179533865	hsa	FALSE	FALSE
ENSG00000165802	-0.322243053333334	7.89714410542593	-4.8268818426028	0.0916785467499415	0.784448824570687	NELF	-4.88071234957196	hsa	FALSE	FALSE
ENSG00000119185	0.0807804323333352	7.8722966870463	-6.24127280111095	0.357065943537261	0.999953491563075	ITGB1BP1	-5.853797747036	hsa	FALSE	FALSE
ENSG00000198663	0.0365430006666667	7.08274538864815	-6.21188125876797	0.796072762266969	0.999953491563075	C6orf89	-6.42762268042959	hsa	FALSE	FALSE
ENSG00000198730	0.0455804843333345	7.108257165	-6.18256069449775	0.723126256705109	0.999953491563075	CTR9	-6.35883930731305	hsa	FALSE	FALSE
ENSG00000170917	0.0332457450833323	6.527061345375	-6.22299010525149	0.271227972921878	0.977971092654505	NUDT6	-5.65700897699305	hsa	FALSE	FALSE
ENSG00000254004	-0.140104124666669	7.45588302338889	-5.73436665646163	0.311650344329074	0.996333562643444	ZNF260	-5.75643524047121	hsa	FALSE	FALSE
ENSG00000038358	-0.160365483333331	10.7639348101481	-5.74798119941445	0.318189354418788	0.997193656568219	EDC4	-5.77129655170507	hsa	FALSE	FALSE
ENSG00000174007	-0.116991587833332	9.30989413323148	-5.24632118754596	0.1136118985135	0.830942073303168	C3orf34	-5.03422936716925	hsa	FALSE	FALSE
ENSG00000090006	0.114916826666668	7.38829287732407	-6.24520198936607	0.532152316924143	0.999953491563075	LTBP4	-6.1393677241883	hsa	FALSE	FALSE
ENSG00000106080	-0.160143883000001	8.55198825014815	-6.0850725167574	0.315003404287494	0.996333562643444	FKBP14	-5.76409433395782	hsa	FALSE	FALSE
ENSG00000114902	0.0840696333333337	12.0149905207407	-6.17075620759255	0.699337093650035	0.999953491563075	SPCS1	-6.33489853701166	hsa	FALSE	FALSE
ENSG00000181396	0.0215357264166689	6.92774753405556	-6.21495043836792	0.682236186235691	0.999953491563075	FLJ22222	-6.31718003672864	hsa	FALSE	FALSE
ENSG00000013374	-0.186673653333333	9.22414221044444	-5.93191581957904	0.428201484146839	0.999953491563075	NUB1	-5.98382093349963	hsa	FALSE	FALSE
ENSG00000121486	0.193672223999998	7.44173541459259	-5.43481180570229	0.20247974462096	0.931871374694307	C1orf25	-5.44779637247721	hsa	FALSE	FALSE
ENSG00000171119	-0.114336649000001	6.38757143053704	-5.95879713681059	0.448742229636046	0.999953491563075	NRTN	-6.01735478783236	hsa	FALSE	FALSE
ENSG00000145020	-0.158297013666667	7.38281206285185	-6.05838159990225	0.540677470781389	0.999953491563075	AMT	-6.15074242787574	hsa	FALSE	FALSE
ENSG00000085832	0.150058083	7.23153791555556	-5.7032437145456	0.297344435506831	0.98951260061922	EPS15	-5.72280412009278	hsa	FALSE	FALSE
ENSG00000112280	0.104000515666666	5.99050208238889	-5.96529508019576	0.453935885890377	0.999953491563075	COL9A1	-6.02559056579134	hsa	FALSE	FALSE
ENSG00000175137	-0.383476469666668	8.02553163981482	-4.09687934785228	0.0378456727817187	0.595291388412706	SH3BP5L	-4.24748334091291	hsa	FALSE	FALSE
ENSG00000186660	-0.113681476666663	10.5038176494444	-5.89445042493041	0.401850692524113	0.999953491563075	ZFP91	-5.93836466509675	hsa	FALSE	FALSE
ENSG00000104518	-0.119444889333334	8.42307050540741	-6.18290106499382	0.723848386271597	0.999953491563075	GSDMDC1	-6.3595536618227	hsa	FALSE	FALSE
ENSG00000165271	-0.260499188500001	8.60043380955556	-5.45128321331209	0.187829901521703	0.925566632122914	NOL6	-5.39404527877445	hsa	FALSE	FALSE
ENSG00000188215	-0.102193466999998	7.50942847690741	-6.10039848422146	0.59015243431213	0.999953491563075	DCUN1D3	-6.2134074327905	hsa	FALSE	FALSE
ENSG00000080608	-0.055556476666661	10.6062852092407	-6.21821975129481	0.816090015879499	0.999953491563075	KIAA0020	-6.44539636504126	hsa	FALSE	FALSE
ENSG00000116285	0.161243607333332	6.66738995964815	-5.72256729372659	0.306124074970933	0.993728243168827	ERRFI1	-5.74363042686438	hsa	FALSE	FALSE
ENSG00000171703	0.036882447888891	6.86706750644444	-6.24305993656002	0.0273945783444142	0.530391265663559	TCEA2	-4.0161902606435	hsa	FALSE	FALSE
ENSG00000145604	0.0348367166666677	8.69379482921296	-6.23621721164613	0.828015354864984	0.999953491563075	SKP2	-6.45577901589292	hsa	FALSE	FALSE
ENSG00000104221	-0.11858413033333	8.93634045703704	-5.87173325934109	0.387011273343688	0.999953491563075	BRF2	-5.91143526566673	hsa	FALSE	FALSE
ENSG00000135655	0.0027695240000023	7.10375501590741	-6.24504621093151	0.984822349162941	0.999953491563075	USP15	-6.57990214056166	hsa	FALSE	FALSE
ENSG00000245937	-0.114090308666665	7.01903364824074	-5.69712084030854	0.294630180679493	0.98811304844355	LOC644869	-5.71624100340122	hsa	FALSE	FALSE
ENSG00000183311	0.2300330325	11.1791756270278	-6.02657771073953	0.244631708915813	0.969152059001787	TUBB	-5.58314480274863	hsa	FALSE	FALSE
ENSG00000176946	-0.120345355333332	7.16257585901852	-6.05811774968964	0.257188285503771	0.974964504492186	LOC728944	-5.61896875517221	hsa	FALSE	FALSE
ENSG00000137770	-0.137119276833332	7.4961051112037	-6.13587543377744	0.406236903374617	0.999953491563075	CTDSPL2	-5.9461341974224	hsa	FALSE	FALSE
ENSG00000134470	-0.163921477666666	6.40769016438889	-5.71790866127366	0.303977174913088	0.99287840103181	IL15RA	-5.73859343494743	hsa	FALSE	FALSE
ENSG00000243364	0.0256329540000029	6.97861043765741	-6.24221029752564	0.646603052915725	0.999953491563075	EFNA4	-6.2787876383167	hsa	FALSE	FALSE
ENSG00000130741	-0.103279499999996	11.0511473762963	-5.97201854641842	0.459409742272911	0.999953491563075	EIF2S3	-6.03416929565418	hsa	FALSE	FALSE
ENSG00000135776	-0.404782285333331	7.56509235098148	-4.06747352636236	0.0365534490872772	0.595291388412706	ABCB10	-4.22261921957568	hsa	FALSE	FALSE
ENSG00000070010	0.199161854333334	6.63407949332407	-5.64743612982234	0.0172193219418872	0.428782644851911	UFD1L	-3.68388256634496	hsa	FALSE	FALSE
ENSG00000127152	0.572160868333334	10.5880870103889	-3.99846189859158	0.0336985290631353	0.57439096976324	BCL11B	-4.16441771878731	hsa	FALSE	FALSE
ENSG00000188612	0.181328372722222	8.78277435819136	-6.21773915140393	0.0945242252947315	0.792856868336084	LOC390466	-4.90258961623419	hsa	FALSE	FALSE
ENSG00000164171	0.313828444000001	6.34397776538889	-3.38743338888386	0.0165818547685652	0.422426600505074	ITGA2	-3.65688422702589	hsa	FALSE	FALSE
ENSG00000124207	0.181868073333334	10.3104094001019	-5.88910424402494	0.145314603123169	0.885851414258689	CSE1L	-5.21037172384855	hsa	FALSE	FALSE
ENSG00000133112	0.126191716888892	10.6922443354938	-6.24481958545242	0.190409922541826	0.92888133934206	LOC389787	-5.40380915522842	hsa	FALSE	FALSE
ENSG00000104853	0.0444089403333354	9.52605356264815	-6.22983988295547	0.860647146502259	0.999953491563075	CLPTM1	-6.48344280561104	hsa	FALSE	FALSE
ENSG00000069974	0.0911079864444459	7.12811289190741	-6.13950356477162	0.495875008801469	0.999953491563075	RAB27A	-6.08883527931515	hsa	FALSE	FALSE
ENSG00000141753	0.357040721999998	6.63489800753704	-2.85266571336426	0.0090239392823739	0.313305841286977	IGFBP4	-3.22143374366026	hsa	FALSE	FALSE
ENSG00000013523	-0.0279356799999988	7.26342312396296	-6.2313368512624	0.867533397074665	0.999953491563075	ANGEL1	-6.489146490932	hsa	FALSE	FALSE
ENSG00000163162	-0.105920596333333	8.54432048597222	-6.23004568714067	0.264345555646652	0.977971092654505	RNF149	-5.63861374146729	hsa	FALSE	FALSE
ENSG00000174236	-0.134990898666667	6.38353960005556	-5.33627444785216	0.177065585116285	0.918789040763783	REP15	-5.35180726005224	hsa	FALSE	FALSE
ENSG00000140395	-0.0749808866666655	10.1901910408519	-6.10878117144893	0.60111820469891	0.999953491563075	WDR61	-6.22658394671284	hsa	FALSE	FALSE
ENSG00000002834	0.030577779999998	11.2127520195556	-6.24148361629294	0.931000423988976	0.999953491563075	LASP1	-6.53967883686279	hsa	FALSE	FALSE
ENSG00000104814	-0.276812359666667	8.88697319062037	-5.99565460703856	0.201926345894039	0.931871374694307	MAP4K1	-5.44583761671295	hsa	FALSE	FALSE
ENSG00000182827	0.214249240999999	8.09249389046296	-5.44508647359559	0.205367437668547	0.934401968955287	ACBD3	-5.45793129345271	hsa	FALSE	FALSE
ENSG00000033327	-0.0202219881666648	6.65973509514815	-6.1907902773414	0.664863698440184	0.999953491563075	GAB2	-6.29871943543928	hsa	FALSE	FALSE
ENSG00000166971	0.111106428333334	7.38009958864815	-6.08119625564768	0.334592991852057	0.999953491563075	AKTIP	-5.8072733695033	hsa	FALSE	FALSE
ENSG00000106299	-0.222452707666664	8.12152530840741	-4.86887920810138	0.0966299014594419	0.796313614580889	WASL	-4.91835792147503	hsa	FALSE	FALSE
ENSG00000173530	-0.143076102333332	6.36552732531482	-5.81945413666471	0.355677214511641	0.999953491563075	TNFRSF10D	-5.85100877247073	hsa	FALSE	FALSE
ENSG00000126883	0.039842230999998	9.17954020977778	-6.20337573360391	0.772180727544822	0.999953491563075	NUP214	-6.40581396798949	hsa	FALSE	FALSE
ENSG00000164897	0.191362612000001	9.21212060705556	-5.90149118416426	0.406616966896124	0.999953491563075	TMUB1	-5.94680347039957	hsa	FALSE	FALSE
ENSG00000206341	0.214048927000001	10.3788878785093	-5.57382207886418	0.205943225110762	0.935986648894726	HLA-H	-5.45993508274974	hsa	FALSE	FALSE
ENSG00000155393	-0.0413036841666661	7.0124512465	-6.22866576457711	0.752810719686779	0.999953491563075	HEATR3	-6.38763181556119	hsa	FALSE	FALSE
ENSG00000184221	0.131413816666666	6.35647318716667	-5.91362208896732	0.41502541600203	0.999953491563075	OLIG1	-5.96145246356849	hsa	FALSE	FALSE
