gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000001127	0.109530090189049	8.28534989037168	-6.55060564417392	0.514194341499366	0.869434568698173	Araf	-4.63546873937283	mus	-6.46352802896592	FALSE	FALSE	FALSE
ENSMUSG00000001128	0.42492667757853	5.32815460666311	-5.08211674081558	0.0735572357628698	0.415041962481157	Cfp	-3.26140354254268	mus	-5.5470233143921	FALSE	FALSE	FALSE
ENSMUSG00000001131	7.45431061691672	7.44857780338873	19.6636441940947	4.50719862617852e-13	1.05157951947218e-09	Timp1	14.9824946226961	mus	10.5519504534627	TRUE	TRUE	TRUE
ENSMUSG00000001134	0.283688639229371	8.2395424355015	-5.38147260548468	0.104512949053614	0.489263533773245	Uxt	-3.50960472233887	mus	-5.70573933850818	FALSE	FALSE	FALSE
ENSMUSG00000001156	-0.272468970865173	5.17006959243049	-6.30280368201242	0.3445204806526	0.777535243547326	Mxd1	-4.35250102760261	mus	-6.25891399329082	FALSE	FALSE	FALSE
ENSMUSG00000001157	-0.207936972788971	7.64355490769523	-6.7288318267744	0.0609236853014385	0.380171038323806	Gmcl1	-3.12824523415367	mus	-5.4578671298254	FALSE	FALSE	FALSE
ENSMUSG00000001158	0.0215068332230945	10.5925741018224	-6.61419412602879	0.485596455597852	0.856139692325372	Snrnp27	-4.59503310140409	mus	-6.43464905309764	FALSE	FALSE	FALSE
ENSMUSG00000001166	-0.427303252826185	4.50281847475745	-6.13853726788745	0.272546630019259	0.71800960929911	Oas1c	-4.18690705340734	mus	-6.1480000181703	FALSE	FALSE	FALSE
ENSMUSG00000001175	0.281613696967614	11.9189787228291	-6.68667974980521	0.0595235527477895	0.375450754159833	Calm1	-3.11181616756826	mus	-5.44606005381269	FALSE	FALSE	FALSE
ENSMUSG00000001211	0.888066366352831	9.62183009979238	4.15780246932861	4.90080561218929e-06	0.000376949143753665	Agpat3	3.53383057296713	mus	-2.05671208996818	TRUE	FALSE	FALSE
ENSMUSG00000001225	-0.0296311224631391	3.45204224157929	-6.50731034847136	0.373044935962206	0.79492567133493	Slc26a3	-4.408710019186	mus	-6.2986084824702	FALSE	FALSE	FALSE
ENSMUSG00000001227	-0.26630124148493	5.27496094611534	-6.03069696140149	0.235443296764443	0.680688192958802	Sema6b	-4.08349934257434	mus	-6.08041624224707	FALSE	FALSE	FALSE
ENSMUSG00000001228	-0.0209372394295197	8.23726382617122	-6.61191708331655	0.4303158652405	0.82851389494957	Uhrf1	-4.50963111409809	mus	-6.37466985177779	FALSE	FALSE	FALSE
ENSMUSG00000001240	-0.206319451609905	7.61864047971885	-6.70733169431546	0.0127385597811761	0.159406602076958	Ramp2	-2.02238013242517	mus	-4.79077961512655	FALSE	FALSE	FALSE
ENSMUSG00000001247	0.353981671139005	5.40688035606521	-5.44360167124346	0.112570945712557	0.504242701581689	Lsr	-3.56208789486678	mus	-5.74048304890842	FALSE	FALSE	FALSE
ENSMUSG00000001248	0.279240322747755	9.68347153606299	-6.38152778439875	0.388116818676713	0.804509077845373	Gramd1a	-4.43669779178115	mus	-6.32006743076647	FALSE	FALSE	FALSE
ENSMUSG00000001270	0.149671404674621	8.01330139368954	-6.59660482554651	0.560600586531098	0.890902226290773	Ckb	-4.69652664937353	mus	-6.50862350588579	FALSE	FALSE	FALSE
ENSMUSG00000001280	-0.0950134913210783	7.75828893229179	-6.71064887624857	0.52136001663612	0.872590278122529	Sp1	-4.64524813836606	mus	-6.47190748919362	FALSE	FALSE	FALSE
ENSMUSG00000001281	0.524032446267387	8.35038613158059	-5.39334837975747	0.106002951074232	0.492025336514424	Itgb7	-3.51960772134494	mus	-5.71299014556439	FALSE	FALSE	FALSE
ENSMUSG00000001285	-0.332536012979824	9.22460480200107	-4.01223979081382	0.0222138833741567	0.222647791451333	Myg1	-2.41532473220273	mus	-5.01381835544187	FALSE	FALSE	FALSE
ENSMUSG00000001288	-0.208723715104401	4.77957778389877	-6.55618189974618	0.149345876631124	0.57038281511465	Rarg	-3.76183848871699	mus	-5.86505993990873	FALSE	FALSE	FALSE
ENSMUSG00000001289	-0.0263818005144882	10.9127005334991	-6.74186417757404	0.423574274421384	0.826867509600566	Pfdn5	-4.49847300934658	mus	-6.36293406747153	FALSE	FALSE	FALSE
ENSMUSG00000001300	0.0622758346421229	4.10056166327415	-6.77504487866489	0.208034497514865	0.648308452507376	Efnb2	-3.99604265284675	mus	-6.0256385851061	FALSE	FALSE	FALSE
ENSMUSG00000001305	-0.240093400397553	9.95392536584003	-5.5598221871942	0.129547781084748	0.537839065545218	Rrp15	-3.66134523511312	mus	-5.80041539551598	FALSE	FALSE	FALSE
ENSMUSG00000001323	0.0107506444257814	3.76323686612243	-6.69546897024059	0.485599758814896	0.856139692325372	Srr	-4.59503790814982	mus	-6.4346923004524	FALSE	FALSE	FALSE
ENSMUSG00000001333	-0.0113059530910455	3.67844870935827	-6.6717921778555	0.0211166550395765	0.217075061691626	Sync	-2.37953019104077	mus	-4.99779039060666	FALSE	FALSE	FALSE
ENSMUSG00000001348	0.577732426855584	7.21836583603908	-4.82613210465706	0.0548555851056184	0.361258745927716	Acp5	-3.05410719700237	mus	-5.41575668110863	FALSE	FALSE	FALSE
ENSMUSG00000001366	-0.216893679645959	7.5755657999342	-6.48882136030847	0.155277292050937	0.579029049633381	Fbxo9	-3.78935993950711	mus	-5.8822699083855	FALSE	FALSE	FALSE
ENSMUSG00000001376	-0.101414420297141	8.18036081808493	-6.58577221150315	0.548995783583709	0.886313702272267	Ccdc132	-4.68174545262364	mus	-6.49661379930407	FALSE	FALSE	FALSE
ENSMUSG00000001379	-0.408588391479859	6.45961709913755	-5.17604744024899	0.0820402955178357	0.43680813718314	Apbb3	-3.33852969917898	mus	-5.59808888767916	FALSE	FALSE	FALSE
ENSMUSG00000001380	0.159205208598851	10.4158853071694	-6.76651338239064	0.0305003346318918	0.266804325700144	Hars	-2.63934016469108	mus	-5.15960149566884	FALSE	FALSE	FALSE
ENSMUSG00000001383	-0.186249006283069	7.31408120317326	-6.77095100659636	0.187652285962042	0.624962860788353	Zmat2	-3.92317993976199	mus	-5.97372110821715	FALSE	FALSE	FALSE
ENSMUSG00000001403	-0.405384526892108	8.63561395260097	-6.02332202164981	0.233138673951467	0.679262644045081	Ube2c	-4.07654847838254	mus	-6.07388281319913	FALSE	FALSE	FALSE
ENSMUSG00000001416	-0.0183406961011605	11.73314992851	-6.76554027191274	0.6149797097097	0.909784700551653	Cct3	-4.76194671380614	mus	-6.55994882330115	FALSE	FALSE	FALSE
ENSMUSG00000001417	0.328910722096894	5.298000224433	-5.60489650860846	0.136881896008385	0.550094938255323	Rhbg	-3.70025833819922	mus	-5.8220533819451	FALSE	FALSE	FALSE
ENSMUSG00000001418	0.123308953566506	8.26605824476074	-6.42954001455193	0.418632240264397	0.825296496743044	0610031J06Rik	-4.49017998099052	mus	-6.35639823860711	FALSE	FALSE	FALSE
ENSMUSG00000001419	0.323971408572921	7.4603338958635	-6.77561039844562	0.0058708168838388	0.0937455611611005	Mef2d	-1.47499772403117	mus	-4.52795728943773	FALSE	FALSE	FALSE
ENSMUSG00000001424	-0.495471608473979	9.91623105027967	-3.84190490121456	0.0184588502776609	0.199074955382806	Snd1	-2.28447587970099	mus	-4.93413330633513	FALSE	FALSE	FALSE
ENSMUSG00000001435	0.0422052000736117	4.09131553636293	-6.76946441163662	0.575044545907178	0.896021473356999	Col18a1	-4.7145024421753	mus	-6.52029050715441	FALSE	FALSE	FALSE
ENSMUSG00000001436	-0.175834809997417	9.59116646079858	-6.27380986956936	0.323763319829945	0.762383699585695	Slc19a1	-4.30859059094901	mus	-6.22441247252465	FALSE	FALSE	FALSE
ENSMUSG00000001440	0.0710803710508672	9.79711237215951	-6.74628475716869	0.108897921436777	0.498069822332702	Kpnb1	-3.53864712035656	mus	-5.72090298361967	FALSE	FALSE	FALSE
ENSMUSG00000001441	-0.479391117116314	9.104186300782	-3.44631618881718	0.001462076321457	0.0357400216507034	Npepps	-0.492688134534081	mus	-4.09356709691992	FALSE	FALSE	FALSE
ENSMUSG00000001444	-0.824277824487293	8.05460134883777	-5.94678268124462	0.21074948590318	0.651603106789016	Tbx21	-4.00520496358794	mus	-6.03067775781494	FALSE	FALSE	FALSE
ENSMUSG00000001445	-0.384693656645625	8.93524697903131	-4.13432883658282	0.0253850860890021	0.239782293160983	Mrpl10	-2.50962029924323	mus	-5.07708628147067	FALSE	FALSE	FALSE
ENSMUSG00000001467	-0.0267781256579571	7.85358894748733	-6.74029397120498	0.504621064459897	0.864561632774059	Cyp51	-4.62218871337428	mus	-6.45503191351833	FALSE	FALSE	FALSE
ENSMUSG00000001472	0.0822992480369915	8.62020684231728	-6.77004248185004	0.415316001963383	0.823105748865231	Tcf25	-4.48456006346975	mus	-6.3525207437146	FALSE	FALSE	FALSE
ENSMUSG00000001473	1.91015711021338	6.82789370269157	2.77498289132037	1.98683702833272e-05	0.001147939539274	Tubb6	2.54474215071719	mus	-2.95025209071669	TRUE	FALSE	TRUE
ENSMUSG00000001482	0.10889375053195	7.05089404779466	-6.61186902868065	0.577775591102442	0.896487801045451	Def8	-4.71785047082033	mus	-6.52206699418976	FALSE	FALSE	FALSE
ENSMUSG00000001494	-0.185664971501668	3.57075834284958	-6.59870933709481	0.0258958684731235	0.241671753866065	Sost	-2.52369746396352	mus	-5.08604103687583	FALSE	FALSE	FALSE
ENSMUSG00000001497	0.0950820229306193	4.57560501997222	-6.77597868386225	0.420897891923689	0.826811728074781	Pax9	-4.49399396549158	mus	-6.35896839687087	FALSE	FALSE	FALSE
ENSMUSG00000001504	0.696480209705576	3.75710630878852	-4.04273917047657	0.0229655383721518	0.226841908518274	Irx2	-2.4388394069297	mus	-5.02642844031203	FALSE	FALSE	FALSE
ENSMUSG00000001506	0.0115006019197119	3.23030327711885	-6.7259814359521	0.585226811372802	0.899573033840584	Col1a1	-4.72690516427599	mus	-6.52915047467518	FALSE	FALSE	FALSE
ENSMUSG00000001507	0.678051429083227	5.75453227066606	-5.54873359487277	0.00251319073930773	0.052457235729606	Itga3	-0.875465568134325	mus	-4.25276225309547	FALSE	FALSE	FALSE
ENSMUSG00000001508	0.709081259609372	5.05953569839654	-3.28889907363183	0.0101874216282448	0.138906155422003	Sgca	-1.86446297446642	mus	-4.69808923182822	FALSE	FALSE	FALSE
ENSMUSG00000001510	0.149247288743375	4.6340176613072	-6.6666364941017	0.327118470519478	0.763826382382984	Dlx3	-4.31587567849171	mus	-6.23091303665005	FALSE	FALSE	FALSE
ENSMUSG00000001517	-0.0916781699438391	5.98826177888621	-6.77599303391831	0.294091976515194	0.739026706654755	Foxm1	-4.24066934439327	mus	-6.18081552861161	FALSE	FALSE	FALSE
ENSMUSG00000001518	-0.327282675555781	6.95527896978917	-6.02944220556923	0.23504925664478	0.680688192958802	Itfg2	-4.08231573207476	mus	-6.078278424975	FALSE	FALSE	FALSE
ENSMUSG00000001521	0.275325343266216	5.2779751581375	-6.12263583389984	0.119225954342673	0.517895446687514	Tulp3	-3.60267437513243	mus	-5.76372336344083	FALSE	FALSE	FALSE
ENSMUSG00000001524	0.158485634873674	7.36793403690255	-6.73738486741965	0.251825961672602	0.697393055404933	Gtf2h4	-4.13103289546023	mus	-6.11132409638351	FALSE	FALSE	FALSE
ENSMUSG00000001525	-0.192485683778864	11.728080172863	-6.15085736228956	0.182925735694901	0.61922504639359	Tubb5	-3.90515353187902	mus	-5.9600376172059	FALSE	FALSE	FALSE
ENSMUSG00000001542	0.741567507776434	7.89791801521046	-4.33715737151738	0.0317324369943519	0.273305050044053	Ell2	-2.66732388295539	mus	-5.1743960464184	FALSE	FALSE	FALSE
ENSMUSG00000001552	0.106863376287632	4.23526489850918	-6.58939163083829	0.552822414530243	0.886468024099546	Jup	-4.68665373346075	mus	-6.50200753221978	FALSE	FALSE	FALSE
ENSMUSG00000001555	0.0975886948422964	4.04811471549488	-6.75296170346713	0.524287017862372	0.873867185352761	Fkbp10	-4.64920417175108	mus	-6.47437174244221	FALSE	FALSE	FALSE
ENSMUSG00000001558	-0.21452637628929	3.75705299453695	-6.45209897317057	0.434206188062475	0.830004759173199	Klhl10	-4.51599076849608	mus	-6.37910159045567	FALSE	FALSE	FALSE
ENSMUSG00000001576	-0.442591520485948	7.83027005494995	-6.15548715796982	0.00187489439048247	0.0430733396185458	Ergic1	-0.668422895411943	mus	-4.16585404862673	FALSE	FALSE	FALSE
ENSMUSG00000001583	0.0950365664174064	4.24945293583664	-6.69235906496004	0.221875813226626	0.665346199056555	Tnk1	-4.04155934148902	mus	-6.0512535355171	FALSE	FALSE	FALSE
ENSMUSG00000001604	0.218059997176965	3.4382087013	-6.28397498333366	0.335095283852048	0.769670834645078	Tcea3	-4.33290013506701	mus	-6.24681208977411	FALSE	FALSE	FALSE
ENSMUSG00000001622	-0.09193002065029	3.568066245728	-6.64707927181264	0.62178584514777	0.912136978180959	Csn3	-4.76972418854943	mus	-6.56714494626232	FALSE	FALSE	FALSE
ENSMUSG00000001627	0.462118224443378	11.0277141541712	-5.28590197172672	0.0933217836993348	0.464683617291589	Ifrd1	-3.4295738265986	mus	-5.65409845262201	FALSE	FALSE	FALSE
ENSMUSG00000001632	0.125328699367753	9.25963573615108	-6.4360110196427	0.423012690851114	0.826843830623592	Brpf1	-4.49753552527147	mus	-6.36239717796317	FALSE	FALSE	FALSE
ENSMUSG00000001642	0.219039234072962	10.6720983542467	-6.55731615414845	0.0573938594782831	0.369453176371854	Akr1b3	-3.08607033603388	mus	-5.43003023337495	FALSE	FALSE	FALSE
ENSMUSG00000001655	-0.226597143943302	3.95907158120461	-6.48574286654743	0.459132556129584	0.842659331667599	Hoxc13	-4.55543437319215	mus	-6.40525976513089	FALSE	FALSE	FALSE
ENSMUSG00000001661	-0.166260410208957	4.4776984823979	-6.77344251437033	0.217764427501222	0.660405405007725	Hoxc6	-4.02834259783024	mus	-6.04223670635666	FALSE	FALSE	FALSE
ENSMUSG00000001663	0.675211606425198	3.46927841764973	-3.47390197417629	0.0124157360689604	0.157335923944496	Gstt1	-2.00424176783192	mus	-4.76759319303004	FALSE	FALSE	FALSE
ENSMUSG00000001666	-0.469684798533976	9.82359481973609	-4.51806072093576	0.038789705639672	0.303693601424994	Ddt	-2.80922578755026	mus	-5.26701199815139	FALSE	FALSE	FALSE
ENSMUSG00000001670	0.170212941529125	3.96304351434218	-6.65326026125378	0.630269227719195	0.914076166537925	Tat	-4.77929994928112	mus	-6.57776493184256	FALSE	FALSE	FALSE
ENSMUSG00000001672	-0.221026606027055	3.98400204512291	-6.28735318991652	0.336760633058028	0.771891690094147	Marveld3	-4.33640322330601	mus	-6.24763024769894	FALSE	FALSE	FALSE
ENSMUSG00000001674	0.104847820656554	9.26369725806095	-6.76555342279346	0.300806967035824	0.743637139290171	Ddx18	-4.25662231889861	mus	-6.19094041436813	FALSE	FALSE	FALSE
ENSMUSG00000001687	0.160127973300096	9.56947734709192	-6.07700962179926	0.250565179611229	0.695948100724417	Ubl3	-4.12748623201136	mus	-6.1098129859962	FALSE	FALSE	FALSE
ENSMUSG00000001700	0.149964957458553	8.55939015224633	-6.69990900920958	0.352214600626488	0.781777903973035	Gramd3	-4.36810840564929	mus	-6.27098008186527	FALSE	FALSE	FALSE
ENSMUSG00000001741	-0.125378147871396	8.3624355891843	-6.73033483159402	0.496564044123872	0.861239014118574	Il16	-4.61081530918791	mus	-6.44747915237852	FALSE	FALSE	FALSE
ENSMUSG00000001750	0.132224971435887	7.15247874932513	-6.50866559586721	0.477433503880852	0.851135067390317	Tcirg1	-4.58305359703124	mus	-6.42312608741081	FALSE	FALSE	FALSE
ENSMUSG00000001751	-0.732874862566389	5.64044354090278	-3.24491396778664	0.00972072579655484	0.134728662273823	Naglu	-1.83132670086485	mus	-4.68602142280416	FALSE	FALSE	FALSE
ENSMUSG00000001755	-0.352307375511121	7.33571590072887	-4.80543010531158	0.0535819271102343	0.357178827130381	Coasy	-3.03750696059966	mus	-5.40849965659489	FALSE	FALSE	FALSE
ENSMUSG00000001761	-0.292871105607014	5.67725019826132	-6.75615008312402	0.0341217962551241	0.283533627924454	Smo	-2.71862294883114	mus	-5.21226525960975	FALSE	FALSE	FALSE
ENSMUSG00000001763	-0.0386709429485868	3.80253889611028	-6.71540640289252	0.288022737413796	0.732712772090046	Tspan33	-4.22593392751282	mus	-6.1722549068172	FALSE	FALSE	FALSE
ENSMUSG00000001767	0.142374210651845	7.38860443456188	-6.7628400002247	0.246134433160102	0.691600538939625	Crnkl1	-4.11487911986753	mus	-6.10010933570164	FALSE	FALSE	FALSE
ENSMUSG00000001768	-0.141580520916303	3.31735232415855	-6.56104483583541	0.524103815271343	0.873864790131729	Rin2	-4.64895721015661	mus	-6.47384075905008	FALSE	FALSE	FALSE
ENSMUSG00000001774	0.0781832732426313	11.1681187162427	-6.58662333783919	0.549891167771929	0.886360231893372	Chordc1	-4.68289698862413	mus	-6.49816281371008	FALSE	FALSE	FALSE
ENSMUSG00000001783	-0.0155960053781792	10.2191521526866	-6.66603767585448	0.481176437755823	0.853011380569624	D10Wsu52e	-4.58857174640364	mus	-6.42837379958405	FALSE	FALSE	FALSE
ENSMUSG00000001794	-0.0845953383247977	9.79129942043962	-6.57543608013773	0.538334137774544	0.881192721000145	Capns1	-4.66788753900632	mus	-6.48879037053698	FALSE	FALSE	FALSE
ENSMUSG00000001815	-0.167517266340896	4.33936580826548	-6.42123524357975	0.413108559415567	0.821582557844652	Evx2	-4.48079425272784	mus	-6.34939117422313	FALSE	FALSE	FALSE
ENSMUSG00000001819	0.241710793677424	4.19433753188989	-6.48289007945024	0.456933406862878	0.842071255773285	Hoxd13	-4.55204163916375	mus	-6.40175419788491	FALSE	FALSE	FALSE
ENSMUSG00000001827	-0.102295034492836	4.12729813368161	-6.57195181590695	0.534825352994821	0.87996174776544	Folr1	-4.66326676182724	mus	-6.48416812406804	FALSE	FALSE	FALSE
ENSMUSG00000001829	-0.550124784888287	5.8896368675214	-4.32680264020865	0.0247847104561931	0.237422148795229	Clpb	-2.4927072283439	mus	-5.05461314206912	FALSE	FALSE	FALSE
ENSMUSG00000001833	0.0989162534726331	11.354493095258	-5.8737099179288	0.00864850220184042	0.123706573047851	Sept7	-1.74874012937891	mus	-4.63894217744854	FALSE	FALSE	FALSE
ENSMUSG00000001844	-0.358893836000247	8.31465829813134	-3.79933759747716	0.0176271152658582	0.193904927619513	Zdhhc4	-2.25189636613317	mus	-4.92105995518932	FALSE	FALSE	FALSE
ENSMUSG00000001847	-0.0282323291301161	11.0518389635772	-6.71062457234508	0.446347772078289	0.837362129023723	Rac1	-4.53547879761208	mus	-6.39197978116947	FALSE	FALSE	FALSE
ENSMUSG00000001864	-0.0674429327867765	5.4087625246895	-6.77314604638193	0.401582155447839	0.815120550999877	Aif1l	-4.46079788708939	mus	-6.33569312296125	FALSE	FALSE	FALSE
ENSMUSG00000001891	-0.223822725198155	7.62643113119643	-6.31273753392073	0.00910237482495394	0.128747048613544	Ugp2	-1.7848836007796	mus	-4.65040655905853	FALSE	FALSE	FALSE
ENSMUSG00000001909	0.0254244900975419	8.85450966408699	-6.77309769090306	0.183981600965164	0.620855194249993	Trmt1	-3.90922053333107	mus	-5.96195864589918	FALSE	FALSE	FALSE
ENSMUSG00000001910	-0.0542597386775402	6.27679718203476	-6.77104218354615	0.568037569865524	0.893836955658193	Nacc1	-4.70583921582569	mus	-6.51437648244997	FALSE	FALSE	FALSE
ENSMUSG00000001911	-0.0867499348741259	6.02585609256385	-6.7745004730179	0.0132420274627566	0.163611403847063	Nfix	-2.04977051045577	mus	-4.80439237225273	FALSE	FALSE	FALSE
ENSMUSG00000001918	-0.187992693276895	10.7985061734331	-6.05366539475657	0.242799693502268	0.688580391803845	Slc1a5	-4.10523995659102	mus	-6.0938702531677	FALSE	FALSE	FALSE
ENSMUSG00000001924	1.00974188768852	11.1961146567467	1.19761794478938	9.84374110936323e-05	0.00434241335744557	Uba1	1.41393061955382	mus	-3.37907631752051	TRUE	FALSE	TRUE
ENSMUSG00000001942	-0.234190724658791	4.70242870942957	-6.66047059831632	0.072762879150113	0.413437550687279	Siae	-3.25373104482764	mus	-5.54347703961515	FALSE	FALSE	FALSE
ENSMUSG00000001946	-0.18339593649926	4.76274418606292	-6.31518220009077	0.35091262712022	0.780975134328669	Esam	-4.36549148986419	mus	-6.2678099922959	FALSE	FALSE	FALSE
ENSMUSG00000001948	0.399697255425648	3.30019793917739	-5.54465498088789	0.127179209259099	0.534636443648162	Spa17	-3.64830611242763	mus	-5.78834200736505	FALSE	FALSE	FALSE
ENSMUSG00000001962	-0.0838896371654521	8.83150384939763	-6.63981470813488	0.612132566937426	0.909085482746451	Fam50a	-4.75866767358821	mus	-6.55175657664088	FALSE	FALSE	FALSE
ENSMUSG00000001964	0.191951067694282	9.73677637455867	-5.91621814330452	0.202528975305182	0.641239961317582	Emd	-3.97709020703474	mus	-6.01511006197936	FALSE	FALSE	FALSE
ENSMUSG00000001985	0.184214799036866	4.61370420823616	-6.48342003329181	0.457340677354499	0.842137166705431	Grik3	-4.55267118532978	mus	-6.40261671788757	FALSE	FALSE	FALSE
ENSMUSG00000001986	-0.184182396366082	3.32299636321583	-6.45422334722239	0.435717720833398	0.830879715129863	Gria3	-4.5184463692423	mus	-6.38019734146515	FALSE	FALSE	FALSE
ENSMUSG00000001995	1.60058256568147	5.35330527244162	4.10426362346993	5.17363874735109e-06	0.000393608936293037	Sipa1l2	3.49554781326967	mus	-2.06298426261685	TRUE	FALSE	TRUE
ENSMUSG00000001999	-0.101524867683572	9.31859310771369	-6.46376756206199	0.442608913535641	0.834831395179412	Blvra	-4.52953475363478	mus	-6.388360993893	FALSE	FALSE	FALSE
ENSMUSG00000002007	0.286330678504656	3.78198069443753	-5.80012839311805	0.174541175389821	0.608806578211871	Srpk3	-3.87199882998979	mus	-5.93700615849866	FALSE	FALSE	FALSE
ENSMUSG00000002010	-0.100532164489017	10.7051067598382	-6.50611036769744	0.423367283655736	0.826867509600566	Idh3g	-4.49812761235108	mus	-6.3628519897954	FALSE	FALSE	FALSE
